#{"t_start": 1615582655.7812436, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.926331,14,1.223989
28.951599,14,1.443054
31.113024,14,1.705362
28.227978,17,1.97902
20.87462,8,2.102577
32.434111,17,2.37453
27.941009,17,2.641362
24.000337,10,2.800242
31.405206,17,3.061426
32.690471,19,3.356986
26.522588,14,3.58082
27.565648,12,3.779589
25.806418,12,3.96722
28.665743,15,4.200733
21.335743,9,4.354778
21.101685,11,4.534948
24.877553,16,4.79309
24.490525,12,4.979129
30.532771,21,5.304661
23.764094,11,5.478759
25.452012,10,5.636634
26.878768,13,5.847534
29.766524,16,6.095887
21.812402,9,6.251399
27.13952,20,6.589817
21.91471,7,6.712983
38.480889,22,7.068873
30.134169,16,7.319785
28.940127,16,7.580579
35.52224,23,7.950656
20.354599,9,8.098649
29.362473,14,8.327988
26.778548,13,8.533785
28.24932,18,8.831635
23.334752,9,8.971989
35.456122,17,9.236116
27.566191,15,20.713511
28.156183,17,20.976921
23.139383,11,21.154415
41.079534,28,21.606498
17.636167,6,21.698785
27.371848,17,21.961953
28.857464,15,22.214479
32.383524,21,22.759707
22.551661,12,22.950341
19.46839,6,23.051778
22.142792,8,23.181849
25.775242,11,23.360852
39.37963,21,23.687307
18.037088,12,23.876059
31.139403,21,24.214807
25.587491,14,24.432911
37.754591,29,24.890213
36.845323,21,25.227814
20.42983,6,25.32357
17.266898,8,25.456367
26.455375,11,25.63151
23.346882,16,25.883929
32.116067,20,26.205858
30.223246,21,26.535985
23.306815,10,26.693851
21.856228,12,26.884368
20.819188,9,27.024134
27.363552,14,27.262759
21.746177,16,27.519049
30.030232,16,27.768764
27.32041,17,28.031992
27.322677,22,28.39186
25.476325,15,28.626133
28.919644,15,40.084712
28.609388,12,40.273215
22.786243,9,40.424325
20.122788,9,40.566276
24.836662,12,40.751292
29.367451,15,40.9856
24.15952,12,41.180747
28.963998,25,41.577608
29.827764,19,41.87197
25.534817,12,42.059307
26.46737,13,42.262298
31.895078,23,42.634595
25.006831,10,42.794875
22.663671,8,42.920441
25.547813,13,43.121628
24.427288,10,43.282626
24.505849,13,43.491422
32.06207,23,44.056395
33.142834,18,44.338172
31.235592,20,44.658873
17.617756,12,44.843411
29.087665,17,45.11138
60.604485,43,45.779603
24.715718,12,45.965683
21.772767,8,46.091785
27.026477,13,46.290101
24.162883,10,46.451306
22.764024,11,46.625451
27.203871,15,46.859885
36.45977,22,47.200691
15.540651,13,47.404034
23.153146,10,47.566522
33.985984,18,47.844954
25.8793,17,48.108457
27.338525,24,59.647181
23.574985,11,59.815904
31.152327,18,60.091821
20.962518,14,60.320698
13.693457,11,60.49343
28.288529,20,60.811961
29.097643,14,61.026592
49.836431,31,61.505622
39.185882,25,61.899394
39.892597,23,62.253846
23.504969,8,62.379774
24.30964,13,62.576476
38.59659,22,62.917282
24.921367,12,63.099512
39.189956,25,63.481634
26.228193,13,63.685714
39.059383,28,64.124151
33.395242,21,64.451425
49.633133,33,65.316064
19.167144,11,65.490731
25.973426,14,65.709322
32.284723,48,66.456803
35.788379,25,66.850176
23.065231,9,66.988215
46.892185,34,67.509019
42.249495,31,79.11014
26.245861,12,79.300216
18.996727,14,79.514911
29.649865,15,79.740956
27.787853,35,80.30035
40.169022,29,80.741494
27.689941,15,80.970764
44.282839,36,81.522975
30.830023,21,81.844104
38.161732,25,82.230382
28.817558,17,82.489088
35.918019,22,82.832479
22.449283,16,83.086869
30.960726,22,83.422513
28.124117,15,83.65451
29.592022,24,84.029526
27.641061,14,84.244463
44.461151,28,84.672188
27.141358,18,84.942875
50.808359,35,85.485218
49.934141,43,86.622453
47.125997,33,87.147013
32.364436,18,98.521631
29.467966,23,98.875703
19.155529,17,99.13275
29.471258,16,99.378489
66.30997,64,100.381465
62.508555,49,101.125075
35.468823,20,101.430705
52.499597,42,102.070108
33.42082,24,102.445988
35.44824,24,102.811479
68.153839,48,103.54555
68.126615,56,104.418847
36.875754,22,104.760592
61.185047,43,105.426096
31.347976,23,105.779258
51.729742,37,117.458882
46.695212,30,117.912548
35.123644,26,118.792516
48.142511,36,119.348668
65.319946,46,120.05444
23.403838,11,120.221052
60.089452,50,121.018394
68.234585,46,121.733857
43.772361,38,122.31344
70.717597,51,123.088351
45.790045,41,123.712514
41.703165,30,124.170956
68.504391,56,125.06926
54.304839,41,125.700274
72.170076,52,137.910705
58.441781,38,138.485987
97.749038,68,139.511388
65.599403,46,140.711944
57.840958,50,141.470301
47.934458,39,142.065483
91.772571,74,143.190164
91.317194,55,144.024355
89.639337,57,144.873419
77.442848,50,156.860257
49.796962,41,157.48247
85.401786,60,158.389551
73.107367,56,159.248161
124.008217,101,160.782045
76.755483,66,162.344118
114.350268,98,163.8234
75.12273,45,164.510472
109.393084,68,176.675274
105.701692,122,178.585407
119.383447,74,179.72491
63.693778,45,180.405291
96.114628,68,181.435925
99.435453,65,182.911988
97.10424,89,184.277131
81.84775,54,196.357668
68.248066,56,197.198553
126.206786,94,198.61632
33.630797,19,198.911502
144.717002,106,200.525559
79.905049,52,201.315092
105.942059,77,202.475056
88.374061,66,204.154582
133.451091,90,216.732152
106.311468,66,217.731045
136.953855,77,218.895466
107.906796,74,220.013521
91.234646,55,220.866084
105.558232,69,221.902802
107.126334,73,223.012227
126.890077,93,235.599514
144.773665,84,237.819347
113.996954,75,238.968114
90.547281,77,240.149992
101.107087,63,241.118006
160.238213,121,242.95243
132.829578,88,255.376105
122.004268,74,256.501419
100.84161,92,258.824088
140.447944,85,260.126426
38.297421,29,260.560857
104.435742,106,262.163118
105.36195,65,274.422458
103.188617,86,275.722353
115.545536,89,277.062022
153.861242,81,278.285206
96.294743,75,280.433599
101.06281,74,281.58506
111.320082,75,282.719145
83.345116,65,294.763409
146.49939,90,296.111626
146.989451,97,297.58241
166.062198,130,299.591805
157.25876,142,302.806389
139.800114,105,315.537201
120.847735,88,316.887761
130.365695,75,318.027368
139.723809,97,319.490668
97.995077,61,320.408813
145.727724,98,333.062979
127.203496,82,335.501468
159.770545,96,336.963737
136.754558,91,338.34407
144.098009,84,339.629259
157.501132,109,341.305349
155.034804,114,354.348112
132.094318,90,357.048772
199.193346,151,359.347146
140.144367,89,360.717885
115.720363,77,361.894214
141.13197,116,374.845859
134.108971,82,376.133711
134.035885,81,377.363582
226.248703,162,381.221127
154.990127,99,382.755398
155.921802,111,395.561346
146.240176,90,396.90646
180.956524,123,398.768302
114.021424,80,402.54085
129.289857,84,403.817294
222.76946,167,417.421327
269.362134,200,420.460472
192.911758,142,422.633667
124.353402,81,436.989219
205.28753,157,439.357043
168.480481,120,441.525868
161.746499,122,443.37101
282.688612,250,460.141046
139.957689,88,461.492547
280.455734,189,464.36508
163.948328,120,477.437582
337.071632,220,482.710763
187.816159,119,484.500763
156.778943,86,485.781874
214.721086,130,498.88491
355.744176,244,506.560345
102.026997,80,507.771972
181.988933,105,520.416275
207.418742,131,522.394127
270.27019,183,525.104243
383.469778,293,543.300862
271.977798,138,545.366402
143.826147,80,546.579634
376.864029,229,567.378793
253.490725,169,569.921375
255.39112,162,572.334469
119.883486,79,573.522922
424.484259,295,596.523773
254.344891,147,598.738047
383.582234,218,613.209515
264.306949,149,615.458975
177.325591,98,623.746522
326.914981,182,637.500459
647.740596,365,649.900671
311.405048,187,663.964402
269.592673,149,666.21115
