#{"t_start": 1615582655.8022318, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.339646,11,1.163271
25.946801,14,1.38539
28.226536,15,1.657699
20.604825,7,1.77455
26.279117,12,1.969128
25.840686,15,2.20774
23.262701,8,2.333217
21.310637,8,2.460067
18.98102,6,2.552481
31.406181,19,2.852074
24.915667,10,3.006439
26.004685,16,3.252926
20.779389,15,3.48882
23.295661,9,3.630235
25.970697,13,3.848708
29.333364,18,4.127007
26.788347,12,4.327823
30.157896,17,4.602803
37.667237,26,5.014346
25.648474,16,5.261612
19.688086,11,5.437403
16.294379,6,5.532289
23.411602,9,5.674395
21.309905,9,5.821243
27.911167,16,6.069843
31.841646,19,6.390662
28.866987,17,6.686441
30.521462,23,7.058987
29.389536,16,7.312355
34.003242,19,7.618225
27.688485,12,7.80981
18.859282,8,7.943236
25.817309,17,8.222687
30.35666,16,8.476758
31.788649,18,8.765588
23.005364,9,8.914582
22.883214,9,9.056355
23.665268,10,9.209342
33.547351,23,20.812977
23.528366,9,20.950269
36.528396,21,21.296306
28.062034,13,21.502045
26.881047,11,21.672461
36.485468,20,21.98212
23.668235,9,22.137207
38.777915,23,22.716629
13.747694,11,22.893534
28.528927,13,23.106756
28.865933,14,23.333927
32.807951,17,23.598261
24.770141,13,23.801517
22.685871,9,23.94233
38.158983,22,24.297363
32.180147,16,24.548133
28.832754,22,24.895703
21.433068,11,25.075476
29.6171,13,25.281734
22.098754,8,25.414506
29.616056,17,25.685826
20.38809,19,25.984508
24.469682,14,26.211239
25.710812,10,26.367536
28.830236,13,26.572315
20.381088,9,26.71458
23.830248,8,26.84102
23.586891,10,26.997396
25.916335,15,27.252885
27.645832,16,27.509109
23.490137,8,27.634268
28.263521,12,27.819385
30.438402,16,28.071201
30.930264,16,28.332556
25.245336,12,28.522182
22.983339,10,28.681712
30.723907,19,40.200301
19.024895,8,40.336099
22.237271,9,40.477001
30.349421,19,40.773601
36.270272,20,41.085641
29.789769,14,41.31462
23.00499,10,41.472341
29.635606,19,41.76944
26.871077,12,41.956466
33.932857,21,42.285397
30.871882,22,42.643115
41.721497,24,43.018354
19.425306,7,43.130614
21.191195,8,43.256589
21.982606,11,43.435454
20.970543,9,43.575094
22.64623,10,43.935256
32.382496,20,44.250272
25.108067,12,44.443954
23.827965,10,44.598953
37.289472,27,45.019727
25.440878,11,45.195078
22.67175,9,45.331274
19.215566,15,45.568855
23.753603,14,45.786217
31.788438,18,46.065241
32.217485,18,46.343487
21.151537,8,46.473621
29.517456,13,46.677848
26.809904,15,46.910975
24.37214,11,47.082458
30.997173,17,47.346275
34.625526,19,47.649048
27.117984,17,47.913137
25.860648,10,48.067282
34.560093,21,59.551793
27.903824,21,59.881274
36.001687,39,60.500094
22.775431,12,60.692421
25.632533,15,60.925689
46.513596,40,61.542202
29.707724,14,61.766751
25.141713,15,61.997166
34.470849,19,62.291395
48.406933,35,62.829579
37.690373,37,63.395331
23.646965,12,63.582108
30.289195,17,63.852433
23.666035,12,64.035832
34.518404,23,64.394501
22.956556,10,64.549932
29.416995,16,65.155501
31.017599,25,65.5447
30.900174,23,65.905732
39.417578,25,66.294043
28.090787,13,66.491591
24.648107,14,66.708221
25.137283,13,66.914461
36.243171,21,67.23937
27.547658,18,67.51495
25.588583,14,67.726588
53.049113,47,79.579452
25.652072,11,79.744975
41.017952,25,80.146933
49.844435,38,80.73335
37.969889,31,81.210131
28.626859,22,81.544071
29.225597,20,81.849283
32.260948,20,82.159
42.375553,44,82.840104
41.637527,41,83.476496
43.934902,31,83.953393
83.883073,76,85.118531
37.483525,30,85.577533
27.167403,14,85.788091
38.927225,32,86.768761
30.330307,25,87.167737
35.230599,21,98.588116
62.819669,70,99.662159
33.956342,26,100.060595
50.850686,40,100.688014
70.256385,48,101.42155
33.831639,67,102.451086
42.881751,29,102.892779
13.469366,7,102.997479
46.232576,31,103.47411
55.665016,35,104.005179
76.676979,61,104.960229
82.468841,63,105.936812
43.147983,41,117.680407
46.608961,34,118.189849
59.2018,57,119.550833
37.965535,25,119.936167
53.464224,43,120.626778
91.250368,70,121.707908
49.28637,29,122.147866
43.510291,31,122.61934
75.288142,51,123.394854
51.29152,39,123.995852
68.349716,52,124.834995
34.473759,24,125.201617
82.886784,79,137.818525
43.772572,35,138.35581
78.68996,54,139.173148
60.519998,38,140.245309
103.777318,70,141.308918
46.513612,39,141.897981
78.895746,61,142.824215
86.610665,82,144.073186
81.302533,60,144.968129
65.113475,53,156.995372
35.678756,35,157.532219
94.724348,68,158.572305
111.559062,80,159.772682
21.790287,13,159.966922
47.236865,44,160.648831
20.641573,33,161.698617
70.769818,47,162.42295
76.672209,53,163.218868
96.330782,81,164.452882
94.252741,54,176.404288
87.541356,66,177.427584
98.829689,81,178.706032
87.792646,76,179.865165
59.866933,53,180.668113
126.215449,97,182.145316
89.375216,63,183.591748
21.340851,15,183.828724
42.528966,44,184.492186
92.25767,75,196.88737
79.247791,63,197.837578
99.078156,62,198.773148
129.897945,94,200.214026
85.337566,72,201.305055
136.727194,107,202.918135
95.36463,73,215.92704
127.325103,103,217.477349
108.917869,65,218.461035
130.963561,98,219.941709
74.657929,61,220.886531
112.934918,70,221.937541
112.053078,73,223.047729
96.875506,62,235.148462
132.622246,126,238.017458
119.459198,86,239.335383
122.945971,81,240.585778
148.364727,88,241.927097
89.90107,54,242.746354
174.60978,139,255.938771
139.405174,86,257.250047
96.422634,88,259.528127
127.928872,90,260.881199
129.72635,90,262.245262
92.224765,72,274.610583
95.851134,63,275.561351
133.525821,83,276.813867
140.050515,94,278.231008
20.395679,10,278.377689
103.300963,67,280.407608
133.187766,84,281.71223
119.644029,74,282.827737
161.764931,109,295.535489
135.422367,90,296.895268
136.011355,107,298.501496
136.879228,86,299.849349
141.268371,97,302.390077
222.849374,172,316.135829
90.188693,56,316.998187
155.574816,119,318.808933
149.941047,85,320.084214
209.547636,137,333.329431
32.541127,23,334.862703
143.228564,92,336.282458
118.661702,83,337.528518
132.962358,101,339.063446
137.636185,86,340.382925
104.775752,68,341.435112
155.157106,116,354.507104
230.530226,133,357.874968
128.079188,80,359.078326
170.650925,128,361.03538
37.644333,23,361.398181
141.683501,86,373.886098
143.081579,107,375.545753
155.869972,117,377.337527
153.785729,111,380.422642
123.046891,82,381.706249
126.36222,96,394.282988
85.982947,69,395.328335
162.5522,104,396.880434
187.958366,114,398.599368
148.416382,117,402.942287
180.19211,108,415.647468
147.573901,125,417.547845
144.056583,99,419.0388
146.246697,90,420.413141
184.288755,110,422.105272
134.576067,96,436.669158
181.332066,130,438.645756
82.393706,60,439.558377
119.912649,90,441.246167
144.60418,81,442.4922
123.853959,87,443.821824
221.328514,116,456.613544
172.147268,105,460.145798
154.203124,84,461.432939
193.612072,119,463.250479
205.38215,119,465.038302
35.522567,20,476.605198
158.827684,111,478.267621
198.037538,115,481.94564
112.91395,68,482.99698
141.503339,92,484.379095
390.567021,285,499.80292
284.719599,165,506.28901
121.373716,100,507.806894
112.645486,106,520.465994
345.80517,200,523.466026
