#{"t_start": 1615582655.7910938, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.519224,16,1.249947
21.650234,13,1.453521
25.320294,11,1.661396
22.939418,9,1.812907
25.017869,13,2.019503
20.344878,7,2.134366
23.033848,9,2.273405
25.097001,14,2.495207
24.603048,14,2.717036
20.5186,14,2.934286
28.140336,16,3.179922
24.263354,14,3.398486
26.707259,12,3.590726
29.147651,15,3.838039
17.803124,7,3.944464
29.354776,14,4.163135
31.709224,17,4.455318
32.001746,20,4.770985
20.729697,10,4.926205
22.019817,8,5.05036
25.34176,18,5.329544
34.621916,19,5.631583
27.215453,12,5.824613
34.878227,22,6.182761
26.863104,11,6.360765
21.61536,12,6.567715
18.013801,7,6.687779
24.671519,11,6.876669
26.758683,14,7.094893
21.109033,12,7.283466
28.641271,13,7.492431
26.263376,19,7.799622
24.55302,20,8.125234
24.82011,9,8.273214
27.388525,13,8.480745
20.681611,10,8.636106
33.767439,23,9.013428
21.875449,12,9.198267
18.394805,11,20.613799
35.005465,28,21.055306
28.148925,13,21.267551
28.156106,19,21.569763
28.696093,13,21.773298
19.415337,9,21.912034
28.995764,14,22.141345
19.725609,10,22.516401
24.394482,11,22.687322
24.621947,8,22.818661
26.627813,11,22.992302
27.441921,13,23.207975
19.43133,8,23.338141
25.177072,12,23.525527
29.88032,14,23.742424
29.376133,17,24.012758
27.997545,15,24.254247
32.002946,20,24.56847
16.467423,5,24.649438
30.2888,17,24.916551
28.092319,12,25.112947
19.555363,6,25.206056
21.513978,16,25.46811
28.162047,13,25.671925
20.336412,12,25.862818
25.657674,15,26.104425
27.412234,14,26.32615
34.464048,19,26.625185
21.346852,11,26.797731
20.783356,8,26.925734
25.982959,16,27.189342
16.070946,5,27.274455
20.89613,8,27.401719
27.36397,17,27.669706
21.009289,13,27.873563
23.081477,14,28.091662
21.214052,7,28.212499
21.281999,11,28.386757
27.098214,21,28.716541
24.72661,12,40.125399
22.640743,19,40.434014
31.669979,17,40.698622
24.768813,10,40.857017
35.086017,22,41.205639
25.784252,17,41.476572
35.021801,23,41.835349
36.175723,21,42.162445
28.0561,17,42.437689
34.830687,24,42.82106
25.789622,14,43.039074
23.519699,9,43.18251
29.081492,15,43.422848
23.257246,9,43.564248
25.073867,12,43.956686
39.145549,28,44.404492
26.935306,15,44.635153
24.878846,14,44.853101
26.167643,14,45.072934
28.979681,20,45.381713
26.524893,12,45.572469
22.774403,10,45.726112
26.299778,14,45.942606
39.723703,27,46.363848
19.569437,9,46.508482
21.627487,9,46.651015
27.4522,15,46.883425
27.437697,13,47.085917
22.396891,11,47.259013
41.076671,28,47.698844
23.918443,9,47.840044
24.310123,16,48.08764
34.100615,21,59.571965
25.223234,12,59.764383
18.233256,10,59.916307
27.495566,17,60.179731
35.017076,20,60.503491
43.861025,35,61.05277
31.141932,22,61.393622
29.089644,15,61.625006
26.491075,15,61.863057
23.411645,15,62.093976
27.805427,14,62.312181
23.360185,14,62.522621
25.097146,11,62.697039
37.222934,25,63.077824
41.334534,28,63.507993
30.58417,20,63.824624
36.475382,23,64.182448
55.868078,48,65.279609
25.059433,10,65.440148
27.508915,17,65.704217
30.754616,19,66.002527
32.915789,22,66.345896
37.974983,24,66.712385
25.518201,11,66.888761
32.135937,23,67.243324
24.622798,13,67.44165
33.539155,25,78.953712
36.023253,26,79.357182
36.367218,22,79.690976
29.851139,18,79.971596
41.816087,32,80.476539
53.289332,43,81.138599
24.338764,21,81.457741
31.91411,20,81.762129
45.587344,30,82.225614
25.671843,11,82.392743
40.313203,24,82.76226
30.771853,25,83.158584
41.89487,26,83.556879
30.234661,18,83.834349
45.569351,29,84.283493
26.092127,19,84.572066
38.311812,27,84.982731
34.997163,26,85.387104
29.079937,17,85.641898
34.627116,22,86.466992
33.288829,23,86.820322
30.260208,17,87.094597
30.192835,19,98.47842
38.719799,22,98.823204
52.56033,38,99.403118
40.894967,25,99.788984
29.601325,19,100.088773
68.728075,54,100.916375
58.497677,52,101.716209
35.826695,28,102.141997
44.221695,30,102.607863
44.193059,51,103.386371
56.298076,42,104.026327
40.20443,28,104.474095
78.176089,62,105.435914
39.903254,29,105.88118
42.669785,26,106.276593
50.053109,43,118.04412
76.831806,47,119.252308
71.967625,49,120.002443
82.861002,81,121.283907
58.576558,49,122.029276
88.940153,68,123.065413
78.655082,60,123.982976
40.473485,25,124.380458
68.322952,50,125.174472
40.855923,29,125.613333
97.250324,109,138.687878
80.805838,61,139.612351
88.766677,76,141.266944
88.34206,64,142.240818
75.353751,51,143.019569
88.828417,81,144.244238
89.756977,66,145.257132
70.745653,52,157.248693
84.391946,73,158.352244
84.065807,50,159.116615
71.365565,57,159.971167
59.483181,49,160.729625
62.975773,49,162.025061
63.365083,49,162.76894
64.290197,55,163.608517
64.284304,53,164.412982
80.842239,59,176.439812
80.582342,61,177.381143
75.775636,54,178.217464
60.347826,43,178.917191
61.103606,50,179.673838
103.05434,79,180.872124
81.302518,57,181.740493
21.065892,8,181.863238
93.619635,62,183.290007
91.120518,78,184.481626
75.916281,57,196.604566
71.802749,65,197.58796
99.528855,68,198.611157
75.511449,55,199.453659
117.077921,90,200.819566
106.130245,85,202.105496
95.244087,67,203.125838
150.428373,129,216.965576
112.079883,78,218.14482
115.765899,88,219.482133
109.517068,79,220.695234
86.719533,83,221.941502
108.982534,74,223.068113
93.57401,94,235.670234
90.402079,78,237.796049
117.457679,80,239.023438
87.457039,63,239.983102
91.537229,80,241.224492
82.01105,55,242.05282
127.997658,79,254.342819
22.628748,11,254.505545
111.441729,79,255.699145
116.104569,78,256.892025
94.510485,62,258.754946
153.971971,113,260.481085
143.526177,91,261.852659
109.243129,71,274.204694
133.789046,80,275.415905
118.66244,76,276.567102
140.157031,107,278.176154
121.186041,68,280.218675
104.545602,88,281.580731
161.105407,115,294.379645
144.144711,94,295.790535
122.130554,89,297.140473
152.315718,101,298.655247
131.88281,93,300.10889
164.138154,104,302.75524
135.804486,82,315.136026
123.134625,83,316.408089
130.918637,94,317.839164
160.837185,113,319.545772
149.911357,96,320.987982
176.060845,115,335.101288
153.490902,93,336.524695
140.521488,94,337.938342
131.725894,90,339.323321
149.74947,112,341.028817
224.924356,138,354.45238
163.181161,115,357.548339
219.402451,152,359.850626
158.463003,116,361.632847
26.379722,14,361.84291
126.198573,79,374.229162
120.337321,72,375.336271
163.097506,98,376.856568
201.658131,146,380.472185
218.796792,144,382.689645
232.010231,143,395.973037
148.311351,88,397.29671
197.15643,128,399.238883
182.01679,128,403.734625
119.884118,111,416.486501
138.667335,82,417.735905
137.679333,126,419.647657
193.256351,106,421.256963
159.780798,137,436.446483
212.184199,139,438.574866
205.263733,146,440.974664
215.210057,149,443.396309
237.726294,153,456.750698
301.619193,178,461.402957
180.458091,114,463.149104
182.866284,148,476.640271
246.274916,187,479.441509
170.314681,103,482.972054
295.134135,343,499.266276
206.260245,123,501.096394
266.817915,173,507.735487
113.714288,84,520.064546
131.298035,91,521.447964
391.644466,293,525.805248
349.657115,225,542.975576
205.259885,130,544.924707
271.433588,163,547.381248
651.36415,493,572.135972
644.088772,430,597.166464
174.62987,109,598.808808
216.469331,116,611.694777
141.376442,76,612.882387
537.788546,299,624.200119
483.839782,268,639.269079
161.152094,121,641.065959
390.423286,254,663.063648
231.943413,168,665.594574
208.462896,121,667.39014
597.522747,414,691.755699
