#{"t_start": 1615582655.8034804, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.416904,14,1.214332
27.831879,16,1.464016
29.386101,18,1.790629
26.502027,11,1.96958
24.525581,10,2.13085
28.116181,15,2.364373
28.922387,14,2.585608
18.017532,12,2.773811
23.204219,8,2.897135
25.094564,20,3.206582
25.224405,11,3.377101
31.937948,17,3.644906
34.621251,22,4.003465
33.245417,23,4.378822
27.667242,15,4.620049
19.172336,15,4.85886
18.570213,13,5.060194
27.263691,15,5.294177
28.845671,17,5.563099
17.209549,13,5.773457
21.224101,14,5.992456
34.564495,32,6.530123
27.555362,18,6.841097
20.070875,9,6.98139
26.974102,15,7.217872
22.242927,9,7.359528
30.950469,22,7.709693
32.762754,19,8.026139
22.314958,16,8.285464
34.307295,20,8.600195
23.19539,11,8.788155
46.40511,32,20.530141
22.793885,8,20.656238
21.621851,8,20.779893
39.087801,22,21.127705
22.835921,11,21.313116
31.279385,16,21.565208
28.207354,20,21.875155
29.607458,19,22.18748
19.920865,7,22.511915
23.43956,11,22.682477
24.582854,11,22.862882
21.232244,8,22.98843
23.197204,8,23.123726
24.150569,8,23.251092
27.548208,15,23.489014
17.907061,6,23.58269
19.265667,12,23.769347
33.071062,18,24.06058
53.390055,41,24.707025
29.624494,13,24.912644
23.617228,11,25.091651
26.159152,12,25.281944
26.459119,14,25.514861
26.890956,13,25.717616
25.397682,11,25.888528
30.931772,17,26.162923
26.212396,13,26.367872
25.650252,11,26.540443
21.738915,8,26.666243
26.625623,23,27.029352
21.702978,7,27.145892
26.394559,17,27.429062
27.779149,15,27.665876
24.617336,16,27.91305
33.41727,19,28.22327
21.684036,7,28.332865
26.306291,15,28.569973
23.88169,14,28.792992
28.77834,19,40.318688
28.436721,17,40.58715
23.904365,14,40.805045
26.897919,16,41.053995
32.839473,18,41.348828
28.115108,15,41.583172
29.735405,20,41.892791
26.03722,16,42.141199
22.773524,11,42.317941
27.791213,15,42.561226
19.495279,9,42.703667
30.575651,18,42.987089
19.319877,7,43.094586
26.709107,12,43.288614
27.451995,12,43.48076
24.091031,13,43.889708
23.274834,11,44.060668
20.590431,8,44.189657
24.930609,14,44.414047
27.231731,14,44.631772
23.16614,11,44.801445
26.926728,15,45.03576
23.76839,11,45.210547
40.747973,29,45.658297
20.232836,7,45.769129
28.29893,12,45.9558
23.800726,12,46.142464
15.056825,5,46.217506
24.152273,15,46.457885
17.755673,8,46.584308
22.190716,10,46.740252
18.229615,9,46.87871
23.833343,16,47.125864
23.960088,13,47.330273
25.500976,13,47.539552
25.989193,11,47.710009
27.557005,12,47.89746
49.322284,44,59.744047
32.617199,19,60.034897
20.967771,10,60.19202
34.104156,25,60.592346
46.120269,32,61.092772
24.017863,17,61.356622
43.31614,31,61.842336
27.340952,17,62.104911
28.520087,18,62.383324
25.953095,28,62.813364
36.530809,26,63.211215
22.934114,10,63.364365
24.351509,10,63.518912
32.58918,18,63.80412
19.902441,11,63.975315
31.032273,19,64.268767
16.578283,8,64.394747
43.524637,38,65.341975
24.73043,12,65.52596
27.112696,13,65.736245
30.559479,20,66.044591
38.838376,27,66.461763
24.495052,14,66.676085
40.114693,29,67.130696
36.156637,20,67.437156
33.763738,21,67.764065
26.69367,16,79.131439
35.576159,21,79.459393
56.446468,45,80.162524
18.753585,7,80.273652
77.48226,55,81.11712
28.131007,21,81.436457
39.41679,44,82.111053
24.758275,13,82.312014
40.840544,33,82.822551
25.430665,13,83.030056
24.811638,11,83.198711
26.638996,12,83.381433
41.086551,36,83.936552
26.25746,18,84.217745
42.128864,29,84.66198
44.895968,28,85.086936
33.484267,22,85.428128
31.572308,17,85.683164
44.501926,50,86.936505
64.580015,44,98.727851
73.193991,52,99.519491
45.419647,33,100.029829
43.235832,29,100.489933
