#{"t_start": 1615582655.7956557, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.252312,18,1.280871
28.311407,20,1.624775
24.506913,15,1.876537
23.846831,14,2.095139
26.657398,13,2.303628
22.123837,7,2.4168
20.943081,7,2.523051
26.024704,14,2.744743
17.162986,7,2.854048
19.639844,6,2.947724
25.311983,15,3.17847
24.392739,10,3.332671
25.777913,13,3.540879
26.022594,17,3.819129
33.426015,28,4.264538
27.660707,18,4.559374
20.844397,9,4.701389
28.524735,13,4.907108
20.412741,30,5.374381
29.852463,16,5.630115
28.024555,17,5.901398
26.699937,16,6.156084
27.061355,17,6.444582
23.594297,10,6.616708
37.688659,26,7.044811
42.385501,34,7.588647
31.200544,17,7.85864
30.754907,15,8.107307
33.434271,19,8.413545
35.940638,25,8.824909
19.571563,6,8.916631
27.271776,17,9.180827
27.715117,13,20.627348
29.44116,18,20.906434
28.865833,20,21.230297
26.937933,15,21.473493
28.533151,24,21.847196
25.258249,14,22.0758
36.000332,32,22.798433
23.002786,8,22.926437
22.798197,10,23.093095
24.451066,12,23.286337
34.953564,21,23.617434
23.654505,9,23.757009
35.341229,20,24.079449
18.43531,7,24.190911
24.086105,12,24.379565
30.465526,16,24.629849
21.073372,13,24.834739
21.342278,8,24.962459
33.96559,19,25.265285
20.536175,6,25.363932
19.402156,7,25.483056
35.048929,19,25.781045
28.107462,13,25.985683
29.612846,17,26.262189
27.525837,14,26.481036
25.138908,16,26.733961
23.532419,9,26.876974
14.650085,8,26.999368
25.7939,12,27.203825
18.179262,10,27.367505
25.733461,13,27.573715
20.781623,9,27.714446
24.177271,9,27.853993
26.109978,13,28.057068
22.936827,8,28.194044
22.981165,11,28.367522
31.184173,16,28.619719
23.808309,15,40.077745
27.529107,15,40.320251
29.473119,28,40.760287
21.013796,8,40.88649
25.574326,12,41.072217
25.033676,11,41.253203
26.914429,12,41.444195
31.570828,19,41.740594
31.035019,19,42.035854
26.725864,13,42.238715
23.712099,12,42.436997
21.249549,21,42.771288
21.33163,11,42.944587
28.379588,14,43.16437
27.599963,13,43.375462
22.774891,9,43.514083
27.154211,11,43.892119
27.603346,17,44.159306
32.162766,19,44.462221
29.194853,14,44.680981
32.527209,20,44.990735
46.637319,36,45.554417
24.493709,11,45.72464
26.524105,14,45.941257
38.916527,29,46.392999
23.672647,9,46.540039
17.106426,8,46.664286
24.462334,11,46.835522
24.869384,16,47.084392
25.985576,14,47.302252
25.448996,14,47.526595
22.010385,8,47.650892
18.472452,15,47.884647
39.566904,21,48.209982
40.486945,30,59.838042
39.239147,23,60.193536
17.272926,10,60.363146
42.156674,37,60.944323
38.915585,28,61.376214
30.420956,18,61.656859
24.90858,11,61.829777
46.484486,32,62.325663
32.267277,18,62.598586
28.40878,14,62.814755
24.985094,13,63.015043
34.044345,20,63.32134
25.125139,15,63.552168
22.190761,11,63.731418
21.346175,9,63.870186
27.544758,17,64.132651
31.688212,20,64.444564
24.447794,9,64.581317
24.159551,13,65.142612
26.840899,18,65.421753
18.468761,7,65.528096
28.269461,16,65.785732
28.791003,18,66.063886
20.871955,11,66.230676
34.196641,20,66.540138
26.29095,15,66.780719
27.914454,14,66.997117
20.918935,11,67.163788
25.119649,19,67.455497
28.703902,16,67.699956
37.066426,45,79.523079
32.516818,22,79.853844
50.915924,34,80.398604
36.273239,22,80.735084
28.878077,17,80.998761
32.105577,20,81.305408
32.321391,19,81.59444
37.129199,20,81.89769
62.757021,45,82.589612
31.444938,21,82.922448
32.313657,19,83.216962
28.030649,17,83.478371
27.502235,15,83.706703
37.463417,25,84.096436
31.804301,17,84.356481
33.360204,22,84.697005
60.487376,64,85.671181
41.41765,25,86.538752
23.853434,16,86.786659
39.810797,35,98.425182
51.990837,37,99.003907
40.950013,36,99.556689
54.566839,36,100.118944
50.564644,43,100.780333
24.884236,16,101.020527
29.295191,25,101.40728
47.193411,37,101.972164
73.563237,65,102.970083
55.864382,49,103.721462
63.930475,51,104.519821
54.372339,35,105.055847
49.252683,38,105.647294
59.198121,54,117.591667
54.035299,48,118.799576
53.122047,34,119.325107
80.28272,60,120.243442
64.093999,46,120.97845
98.225848,74,122.118456
87.894746,84,123.396641
37.268334,42,124.043105
54.168224,49,124.836893
32.414523,18,125.110381
47.555029,32,125.595686
63.322443,42,137.655448
89.891685,68,138.686481
67.165854,52,139.473506
57.040897,47,140.687351
66.166969,41,141.310149
101.985834,75,142.450121
88.195213,59,143.349648
83.754292,61,144.27216
60.679638,47,144.969338
97.059127,65,157.178852
68.852758,56,158.026266
51.11599,42,158.679313
60.647152,45,159.360368
68.475447,47,160.062176
81.523317,55,160.90999
47.451838,96,162.919148
54.87466,37,163.484154
56.822109,69,164.532838
59.874829,44,176.329088
79.489835,58,177.207013
76.391361,67,178.261686
75.254981,54,179.126333
57.828963,53,179.926881
103.421731,92,181.321862
87.769874,73,182.919722
70.631675,51,183.709342
98.702607,68,196.003754
123.495322,83,197.25137
84.719254,58,198.129941
107.07122,81,199.361801
84.524673,67,200.379045
81.4375,56,201.230711
85.42671,68,202.25662
66.962564,49,203.001614
96.404337,73,216.005174
101.794277,68,217.022934
21.196875,10,217.179731
119.855987,78,218.35941
96.965544,64,219.327428
166.927199,133,221.361292
118.407765,83,222.612084
96.110156,72,234.852531
26.261702,19,235.149831
121.440984,90,237.479125
125.454537,93,238.900202
81.1386,60,239.814497
121.717078,87,241.15993
122.131473,81,242.385846
106.614957,70,254.533854
133.097174,101,256.071785
130.315289,91,257.450071
23.170584,16,258.613878
116.360089,78,259.81234
134.944772,94,261.23911
117.00488,87,262.550352
141.891392,94,275.248802
127.728335,86,276.549407
127.646682,86,277.837607
81.094958,74,278.955714
114.709539,71,281.070868
126.782161,93,282.487417
137.017393,84,294.815907
132.844334,88,296.134726
134.724269,93,297.543498
148.500086,121,299.410437
108.555563,68,300.446267
116.387711,68,302.547561
132.220772,90,315.035986
158.980083,159,317.469331
134.341473,107,319.092332
131.480427,82,320.326566
172.50722,133,333.512378
140.984486,121,336.554295
162.890191,125,338.442943
192.182573,140,340.58065
123.400485,72,341.71135
134.865977,85,354.293763
123.414826,74,355.415384
163.226887,138,358.857684
82.883725,60,359.772401
138.439037,86,361.083406
130.770475,84,362.380573
194.133021,130,375.565557
142.195409,102,377.123257
138.786136,96,379.989575
153.953716,105,381.609802
143.727218,104,394.316927
126.323884,78,395.494067
219.965503,164,397.960267
182.467174,121,402.352779
149.280207,92,403.747816
151.892489,123,416.678944
240.373495,151,418.96679
191.621906,111,420.66305
146.538109,100,422.20022
118.413257,93,436.726916
146.105379,88,438.063866
167.147194,113,439.775606
198.631646,129,442.07555
245.476194,177,455.798664
233.622992,148,459.975322
52.510327,42,460.619536
172.13153,109,462.29568
222.117033,215,476.802899
170.174332,102,478.329318
182.774054,99,481.768906
188.564982,113,483.498482
263.220708,166,485.981694
509.672369,350,506.395365
352.796786,250,521.251012
244.525625,141,523.351098
537.070294,535,545.143736
356.736471,223,548.518775
151.140891,97,567.324104
154.869637,90,568.669373
155.640088,96,570.119794
609.303025,500,596.176646
457.564069,245,599.890066
304.426345,204,614.160905
185.571704,106,622.546623
354.710904,209,625.673065
310.647546,189,639.561884
775.411875,506,665.321204
248.216895,141,667.439501
209.236832,135,669.48066
479.900269,300,692.120319
702.677824,446,716.107712
994.117432,588,741.815871
202.720629,133,743.840377
503.009742,275,758.990141
250.823603,141,761.105316
64.894373,52,761.920651
97.0255,66,771.443357
267.813861,172,785.152259
912.522531,539,813.050059
452.787719,254,816.785887
192.649528,101,818.274889
1108.906553,659,858.863415
792.249275,474,885.727171
1237.867666,641,915.064213
433.519445,241,927.171859
990.246005,507,945.791893
549.951444,309,970.397845
1752.177269,1000,1016.267886
1826.195344,1000,1070.462919
250.771108,129,1072.407636
1963.050835,974,1126.168141
326.511227,201,1129.142352
1904.232801,1000,1183.335573
1517.804965,766,1225.599427
1022.817451,525,1252.953913
2113.461257,1000,1298.778797
2011.669324,1000,1353.098006
1953.556102,959,1406.907877
602.346695,299,1411.302738
2143.229367,1000,1465.782187
859.311382,428,1483.398665
492.141828,238,1495.446388
2112.791955,1000,1540.712797
434.688903,228,1563.577039
662.331376,314,1568.167935
285.610771,164,1581.652779
112.765437,79,1591.229652
2061.091257,1000,1637.002943
2131.358723,1000,1691.337704
2155.300552,1000,1736.552916
1449.216791,704,1766.374852
625.363562,315,1790.506101
2168.046602,1000,1844.374587
1067.476735,520,1862.986515
1758.493969,802,1903.189348
2117.361091,1000,1949.279774
949.383655,445,1975.915396
1117.81044,543,2003.911438
677.087328,349,2020.354443
253.240684,140,2031.18837
2227.261527,1000,2077.256053
2203.923179,1000,2131.958034
258.012185,129,2133.942951
2161.372892,974,2188.564355
1479.403376,704,2230.062801
1777.615053,790,2261.727088
1954.849636,881,2305.939566
581.818292,281,2318.657024
2266.811821,1000,2364.680137
2295.55549,1000,2419.767704
2260.039832,1000,2474.422391
2305.998698,1000,2520.574703
652.984595,309,2545.0137
531.077126,263,2548.91815
2206.632893,1000,2604.008392
117.475608,84,2605.257394
2257.621765,1000,2651.630212
994.077879,485,2679.040971
2286.978602,1000,2733.873571
2334.819123,1000,2780.441894
2271.049416,1000,2835.788683
440.110552,220,2850.469819
2281.489613,1000,2905.057477
2236.29844,1000,2959.752255
2262.487473,1000,2994.639864
