#{"t_start": 1615582655.7929265, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.969782,11,1.165976
25.498126,11,1.343278
30.579214,16,1.625277
27.864713,13,1.843238
29.845772,19,2.150369
32.251599,17,2.417235
40.552577,26,2.824918
18.172851,12,3.009474
38.628791,26,3.412982
23.489246,9,3.557473
25.762277,15,3.803829
18.169244,7,3.912536
31.426075,20,4.232065
21.442196,11,4.419064
34.80731,20,4.739163
26.485709,12,4.925872
23.822865,10,5.08015
25.72661,18,5.360547
19.983053,13,5.566522
27.152713,16,5.824257
22.243423,9,5.966855
19.422435,7,6.072888
28.174735,13,6.293194
28.21587,17,6.584321
23.280939,9,6.741112
34.384378,28,7.190923
21.914195,15,7.426405
25.180428,14,7.6532
38.567228,33,8.191911
20.00251,13,8.39863
22.575879,8,8.527647
23.697614,10,8.682189
24.850023,10,8.856223
27.45581,15,9.090615
30.870431,17,20.595703
26.492723,13,20.801376
20.822189,6,20.891614
22.195956,8,21.023455
20.863025,8,21.14825
25.429748,14,21.379895
31.029324,16,21.631856
19.956913,14,21.847623
30.301832,16,22.110023
26.250722,11,22.494761
25.467842,10,22.653989
22.002482,8,22.783215
23.046409,11,22.960059
20.919232,8,23.093417
23.663712,20,23.414454
26.884801,15,23.650164
27.870189,12,23.835439
26.084608,13,24.048416
20.926882,9,24.191458
24.539422,12,24.379318
25.186793,13,24.583421
23.350594,10,24.742373
30.144671,15,24.979499
27.388004,19,25.283412
27.443909,13,25.501273
25.43926,11,25.671639
31.250793,19,25.970313
16.545167,5,26.051501
34.994933,23,26.417984
25.386385,13,26.625026
32.335403,17,26.893638
27.869909,15,27.133948
26.170102,12,27.338331
21.386049,8,27.464806
24.436762,10,27.620739
21.414419,16,27.873267
35.073939,20,28.194321
41.967511,30,28.668473
30.370197,19,40.187504
25.772692,17,40.46495
27.613015,13,40.66646
29.248159,16,40.918757
28.351016,16,41.174924
24.471352,13,41.382937
33.413219,28,41.818873
35.10543,24,42.192291
37.027402,22,42.548697
23.909147,10,42.707384
27.23616,12,42.898089
22.81473,9,43.038752
17.214978,10,43.198402
22.777557,10,43.35623
32.639548,19,43.861641
47.09058,40,44.493459
24.01956,10,44.652568
29.675654,21,44.975558
22.334138,9,45.120202
32.422236,19,45.417476
25.449743,12,45.603745
19.598125,12,45.789252
23.171326,16,46.036233
33.697133,20,46.346654
22.738236,11,46.523307
26.187936,16,46.775754
23.298303,10,46.930165
20.060429,9,47.068806
26.345035,11,47.241282
32.88448,21,47.576119
32.520109,17,47.839721
23.086597,9,47.977566
23.962999,13,48.17952
22.514772,11,59.506812
28.157254,14,59.732095
26.760312,13,59.931175
22.658641,11,60.101022
41.563826,50,60.897241
29.855006,16,61.142293
25.026698,14,61.360076
30.266878,23,61.720381
24.963389,11,61.893913
29.046544,18,62.170521
39.620468,34,62.696776
40.202921,25,63.077538
34.281794,22,63.415502
23.061031,17,63.680022
32.515708,19,63.978954
27.401527,18,64.256099
26.560853,14,64.476321
27.12385,13,64.67358
25.631219,14,65.24848
35.337057,20,65.563983
33.923621,22,65.90859
20.836647,11,66.080861
21.03894,10,66.230943
37.012925,35,66.781238
42.54649,27,67.197545
23.675579,15,67.424713
19.089028,30,79.013715
33.645731,21,79.340278
27.752083,19,79.62987
47.849657,37,80.213232
33.189556,24,80.580306
37.067994,34,81.104762
40.973674,31,81.578995
25.118876,46,82.284801
22.80412,13,82.482821
27.131937,16,82.730357
49.972434,33,83.248949
28.818564,34,83.769929
43.750283,43,84.433388
33.994057,47,85.15383
26.944708,15,85.386763
25.203756,12,85.566732
31.981276,19,85.852053
28.871547,19,86.631256
21.612516,9,86.771493
67.558059,48,98.622651
23.64432,13,98.822912
53.567392,47,99.539613
28.525041,23,99.897838
82.691731,74,101.038184
54.71328,40,101.65372
52.246325,36,102.202193
30.104731,43,102.866651
47.035132,37,103.431798
41.00108,28,103.859537
35.943322,23,104.219704
65.307157,57,105.104345
27.224978,22,105.450701
59.085874,53,106.259382
24.128694,18,117.653279
76.00801,60,119.05165
54.493649,55,119.894152
55.319067,42,120.557237
33.318096,25,120.949506
57.990033,53,121.773499
81.703544,73,122.884804
65.045365,57,123.753258
73.75098,52,124.576611
67.557583,46,125.296231
67.855447,45,137.395612
79.693862,49,138.142042
63.528628,53,138.949711
84.457725,72,140.538417
72.572141,55,141.37276
88.655484,66,142.376659
109.518376,88,143.710594
56.96409,39,144.304109
64.78654,50,145.060894
117.417748,113,157.98232
99.016967,69,159.039826
82.550077,63,159.987245
66.13643,44,160.668714
60.951418,47,161.93377
77.295158,58,162.813701
72.253296,49,163.561982
74.995528,47,164.269944
101.883835,66,176.407269
62.360137,51,177.178027
116.464649,81,178.458533
63.020768,45,179.175174
85.151545,62,180.106696
93.948457,63,181.069019
26.287835,13,181.263667
68.018138,43,181.923875
66.837646,47,183.119809
96.040833,66,184.132739
72.933421,55,196.229915
61.834965,47,196.937232
67.236843,54,197.751003
107.76533,78,198.937073
122.701613,77,200.111836
70.533032,90,201.47394
73.573461,57,202.33269
82.343426,56,203.185389
104.982785,75,216.21983
90.199772,61,217.1282
114.314463,75,218.269732
98.761587,66,219.268136
109.795025,85,220.572016
91.994492,69,221.615829
29.947595,16,221.850351
26.203433,17,222.10792
80.447707,55,222.944079
114.535086,79,235.314053
110.865537,109,237.916175
121.273854,76,239.08523
113.701833,73,240.209628
69.397326,53,241.012445
122.472592,79,242.22019
134.175033,99,254.811364
104.509423,62,255.743636
153.488888,100,257.269418
166.690909,135,260.255464
121.73486,70,261.31644
131.930143,80,262.5215
123.853045,74,274.912909
89.676153,62,275.848321
118.002821,75,276.980596
78.702727,52,277.7619
109.434766,65,278.748526
121.013583,74,280.900805
133.072994,96,282.370193
131.09681,82,294.667598
146.410668,104,296.229569
85.79627,54,297.048294
118.59727,66,298.035057
139.879317,92,299.473091
148.828024,94,301.959578
115.653602,81,314.326665
186.974623,141,316.482711
183.754408,117,318.264774
205.241081,150,320.519315
131.934863,104,333.273225
152.382357,101,336.000623
177.283049,131,337.982029
169.655451,119,339.802083
123.102541,68,340.846142
165.328432,97,353.653158
95.311243,62,354.585925
158.135,104,357.515624
151.203593,102,359.051558
182.819634,155,361.433209
139.213463,91,373.997987
275.206507,160,376.474527
170.582435,145,380.080225
119.965987,84,381.366284
159.678208,119,394.317345
176.849877,116,396.069309
145.448278,89,397.403609
138.501102,97,398.867126
203.236238,156,403.794291
83.380628,55,415.696801
131.172911,87,417.009148
172.860116,119,418.81953
153.97503,110,420.500048
178.016659,119,422.321434
161.588964,118,437.246937
135.0559,91,438.604724
199.746393,130,440.622455
172.158378,117,442.689662
149.066332,101,444.235185
208.179227,140,459.323973
210.001737,147,461.586028
326.222019,197,464.567279
66.005796,59,476.713672
226.239672,159,479.087245
128.107522,81,482.290608
199.103439,129,484.23119
187.301649,105,485.805717
212.604739,130,498.907143
290.524955,170,501.444473
399.414814,224,508.851624
232.473025,132,521.910282
163.406838,112,523.573971
159.317869,99,525.038263
205.233591,149,530.064412
298.041956,167,543.5832
317.325127,185,546.357493
181.691819,123,548.208444
477.289254,346,570.761285
411.437776,204,573.812756
682.967573,424,598.760521
333.315937,184,612.713006
180.734215,124,614.615856
444.688343,271,625.467911
253.118891,151,638.766706
360.204967,206,641.868928
224.862241,204,663.107116
239.377939,138,665.155282
232.042282,154,667.486138
277.611885,170,670.044495
980.816694,653,715.301811
873.437325,565,734.905747
224.352311,126,742.529462
104.392485,67,743.548694
496.011116,264,758.560885
589.187523,349,772.352818
454.15311,249,787.228637
432.275885,214,790.470728
1113.509953,594,819.038738
1111.349867,669,859.799923
918.737744,505,887.11575
1205.855833,691,917.18973
493.121304,288,941.010705
839.920792,461,967.913226
976.804974,533,987.207034
816.090872,449,1002.398268
1021.606463,567,1041.754697
1992.05327,1000,1095.784088
1888.605335,1000,1130.321197
987.316445,499,1157.347035
291.140454,151,1170.756305
324.29728,189,1182.127082
263.989964,154,1184.420158
1122.404664,569,1223.728757
2062.878761,1000,1258.161112
1925.286741,933,1311.775723
325.98914,160,1325.240229
2030.602198,1000,1379.433558
1192.796376,587,1407.979457
887.854244,437,1425.647529
334.896845,189,1436.847026
2081.251996,1000,1482.9622
178.853177,97,1484.408608
25.385825,14,1484.615427
114.619097,73,1494.221713
882.627959,434,1511.643923
213.519826,117,1513.369649
862.868258,419,1539.010354
2141.800577,1000,1592.775688
356.532986,189,1595.542048
154.859414,91,1608.035748
1673.666679,796,1639.637923
1261.190639,602,1668.541898
2102.61865,1000,1722.318588
1996.426802,930,1766.463915
133.304785,68,1775.904535
2123.709396,1000,1821.243635
260.052245,150,1834.555062
767.97611,396,1848.868123
2149.426704,1000,1902.939484
2201.687573,1000,1949.022876
2124.560869,1000,2003.836575
2170.89697,1000,2049.887227
221.422405,113,2060.307765
167.618086,99,2073.068072
104.086948,84,2074.322757
2226.208497,1000,2128.954663
280.341158,153,2131.28866
2226.606259,1000,2177.804775
767.209253,373,2203.212624
2107.425342,940,2236.936293
2290.344576,1000,2291.528651
555.085032,262,2306.712473
2239.752593,1000,2361.28515
2187.245343,1000,2416.360562
165.081639,98,2417.828503
549.228402,267,2433.152897
2157.467484,947,2475.657812
2244.414039,1000,2521.803262
1014.244889,471,2548.652986
249.175762,124,2550.49136
2216.689042,1000,2605.582885
2256.394503,1000,2660.610557
2256.82155,1000,2706.961129
2223.829845,1000,2761.934019
744.068201,346,2778.697659
2237.749012,1000,2834.013939
2301.058282,1000,2880.077869
2265.511998,1000,2934.870785
2273.445904,1000,2989.701838
