#{"t_start": 1614803089.3685315, "env_id": "CartPole-v1"}
r,l,t
11.0,11,10.335102
30.0,30,10.633701
49.0,49,10.798218
28.0,28,10.942844
25.0,25,11.082417
17.0,17,11.10482
34.0,34,11.377437
120.0,120,11.851586
40.0,40,12.121372
52.0,52,12.294347
115.0,115,12.857475
87.0,87,13.186579
79.0,79,13.601185
91.0,91,14.041387
143.0,143,14.639938
122.0,122,15.228454
182.0,182,16.097184
301.0,301,19.137208
305.0,305,20.604357
292.0,292,21.953137
396.0,396,25.76375
500.0,500,28.128892
500.0,500,30.433422
500.0,500,34.747343
500.0,500,37.118128
500.0,500,41.339402
500.0,500,43.767641
500.0,500,46.131394
500.0,500,50.330684
500.0,500,52.733973
500.0,500,57.018357
500.0,500,59.415887
500.0,500,61.825946
500.0,500,66.087191
500.0,500,68.512459
500.0,500,72.882597
500.0,500,75.165373
500.0,500,77.6234
500.0,500,81.875849
500.0,500,84.271437
