#{"t_start": 1617795901.2329154, "env_id": "CarRacing-v0"}
r,l,t
-40.766551,1000,74.379182
-76.027397,1000,183.005383
-81.818182,1000,293.408453
-58.90411,1000,405.436806
-22.155689,1000,484.001027
-13.043478,1000,600.481369
-33.554817,1000,717.419559
-57.654723,1000,819.229777
55.339806,1000,920.531727
27.388535,1000,1000.410395
100.0,1000,1107.871426
-41.935484,1000,1224.738871
-16.666667,1000,1340.211773
125.0,1000,1455.562698
45.32872,1000,1536.207636
-5.844156,1000,1650.068649
-19.117647,1000,1765.094703
233.333333,1000,1880.270809
30.0,1000,1996.42748
-48.805461,1000,2077.521247
295.833333,1000,2189.629201
84.210526,1000,2286.077597
12.462006,1000,2398.087852
-48.529412,1000,2508.882694
155.639098,1000,2591.29093
2.409639,1000,2708.007259
151.592357,1000,2825.216845
74.193548,1000,2941.518384
3.571429,1000,3055.804986
96.969697,1000,3134.932028
-6.574394,1000,3247.69818
24.223602,1000,3359.878187
208.510638,1000,3475.590233
1.010101,1000,3590.453461
94.444444,1000,3671.073359
213.479624,1000,3785.767441
172.401434,1000,3899.626843
-17.562724,1000,4014.122056
348.630137,1000,4128.502282
14.09396,1000,4206.890328
-52.380952,1000,4318.874207
252.941176,1000,4432.148452
143.161094,1000,4536.284272
215.95092,1000,4656.720592
162.962963,1000,4741.889082
157.425743,1000,4863.566511
95.364238,1000,4985.030931
223.193916,1000,5105.277906
213.58885,1000,5226.101793
238.912134,1000,5309.299192
254.085603,1000,5427.472345
222.259136,1000,5546.755505
340.894569,1000,5665.252027
194.776119,1000,5784.221129
64.233577,1000,5866.69323
-73.134328,1000,5987.410614
14.285714,1000,6106.397825
500.682594,1000,6219.873411
388.52459,1000,6330.890656
-0.383142,1000,6409.079967
385.436893,1000,6520.683391
403.205128,1000,6639.679641
556.028369,1000,6760.968327
261.111111,1000,6865.446331
523.616236,1000,6947.871962
309.356725,1000,7068.668432
340.789474,1000,7189.516798
231.967213,1000,7310.009886
100.0,1000,7430.435696
118.518519,1000,7515.082594
300.735294,1000,7635.523283
613.780919,1000,7755.545892
431.446541,1000,7875.188583
50.18315,1000,7996.204581
47.798742,1000,8081.286339
211.897106,1000,8203.287855
450.561798,1000,8318.990317
414.184397,1000,8437.988534
293.258427,1000,8558.089379
391.909385,1000,8641.990986
590.391459,1000,8759.684261
96.153846,1000,8880.13044
558.703072,1000,9000.714704
474.468085,1000,9119.393181
452.407932,1000,9201.778412
231.05802,1000,9302.790495
-54.385965,1000,9417.812063
330.976431,1000,9526.402045
684.232365,1000,9637.654574
371.830986,1000,9717.803556
359.930314,1000,9834.152957
433.088235,1000,9942.903969
337.062937,1000,10052.70098
684.386617,1000,10168.896327
175.510204,1000,10249.514228
404.983389,1000,10365.68611
365.949821,1000,10475.657264
267.741935,1000,10591.068586
443.40836,1000,10707.050678
263.036304,1000,10788.008044
660.56338,1000,10904.87203
540.84507,1000,11022.675364
528.762542,1000,11140.062685
433.568905,1000,11254.72526
303.448276,1000,11336.017462
428.368794,1000,11453.647221
470.921986,1000,11557.924072
505.633803,1000,11675.913784
315.09434,1000,11793.704934
532.786885,1000,11876.089943
544.518272,1000,11993.722328
406.224066,1000,12110.148814
593.379791,1000,12226.335339
747.826087,1000,12341.713421
242.205323,1000,12422.671485
835.849057,1000,12538.747213
242.679128,1000,12655.767922
461.837456,1000,12771.674322
392.1875,1000,12887.735471
587.898089,1000,12969.250461
714.285714,1000,13086.081427
738.596491,1000,13201.473705
536.986301,1000,13317.12438
269.426752,1000,13433.246973
452.238806,1000,13514.555596
