#{"t_start": 1617795901.2433393, "env_id": "CarRacing-v0"}
r,l,t
-66.197183,1000,74.534844
-83.277592,1000,183.16762
-54.385965,1000,293.571973
-56.656347,1000,405.600561
-24.460432,1000,484.164574
-25.816024,1000,600.8165
14.695341,1000,717.592381
107.272727,1000,819.390784
106.225681,1000,920.706711
-58.579882,1000,1000.567655
-48.096886,1000,1108.053224
170.096463,1000,1224.899843
-48.529412,1000,1340.375763
20.0,1000,1455.726761
-5.660377,1000,1536.376647
3.26087,1000,1650.245361
34.020619,1000,1765.261121
28.813559,1000,1880.444455
116.56051,1000,1996.59361
271.09375,1000,2077.712756
-15.451895,1000,2189.80426
316.356877,1000,2286.24795
210.810811,1000,2398.250221
143.986254,1000,2509.063106
-48.148148,1000,2591.461893
168.965517,1000,2708.188526
119.858156,1000,2825.387671
299.328859,1000,2941.686174
101.438849,1000,3055.972534
201.754386,1000,3135.099513
151.552795,1000,3247.862408
64.233577,1000,3360.04348
206.25,1000,3475.766376
170.833333,1000,3590.626482
13.013699,1000,3671.235901
227.645051,1000,3785.933574
-22.330097,1000,3899.806016
145.551601,1000,4014.299077
316.949153,1000,4128.669406
192.063492,1000,4207.058027
9.965636,1000,4319.045692
372.65625,1000,4432.31491
285.350318,1000,4536.472308
81.518152,1000,4656.887696
440.740741,1000,4742.074889
-38.14433,1000,4863.735135
30.29316,1000,4985.193798
316.0,1000,5105.457007
239.622642,1000,5226.272978
247.826087,1000,5309.467283
187.878788,1000,5427.670178
33.986928,1000,5546.93742
136.734694,1000,5665.426686
-9.090909,1000,5784.387939
213.531353,1000,5866.868075
157.425743,1000,5987.584355
83.050847,1000,6106.56705
21.019108,1000,6220.036115
488.424437,1000,6331.048999
193.939394,1000,6409.234813
418.248175,1000,6520.846568
412.987013,1000,6639.862471
403.378378,1000,6761.165299
256.435644,1000,6865.6134
486.872587,1000,6948.04664
338.095238,1000,7068.840748
102.090592,1000,7189.69107
368.438538,1000,7310.180843
347.761194,1000,7430.591944
369.75089,1000,7515.261441
600.0,1000,7635.687596
44.876325,1000,7755.723522
217.518248,1000,7875.355811
310.493827,1000,7996.381456
406.17284,1000,8081.458954
653.787879,1000,8203.456651
89.189189,1000,8319.170792
388.095238,1000,8438.172536
123.300971,1000,8558.267386
160.377358,1000,8642.161749
231.189711,1000,8759.848547
653.521127,1000,8880.309387
400.0,1000,9000.884667
503.448276,1000,9119.56287
597.674419,1000,9201.950475
556.370656,1000,9303.16434
488.235294,1000,9417.96918
484.717608,1000,9526.568051
312.307692,1000,9637.817988
610.344828,1000,9717.965896
261.111111,1000,9834.323964
291.719745,1000,9943.078436
394.845361,1000,10052.879106
102.054795,1000,10169.068067
555.844156,1000,10249.702605
132.394366,1000,10365.848052
431.986532,1000,10475.803087
449.407115,1000,10591.215282
263.636364,1000,10707.205693
416.483516,1000,10788.14534
173.722628,1000,10905.022561
301.993355,1000,11022.824057
383.985765,1000,11140.203913
508.695652,1000,11254.874409
115.339233,1000,11336.167793
667.272727,1000,11453.795583
409.225092,1000,11558.099876
450.675676,1000,11676.059546
781.226054,1000,11793.857236
640.072202,1000,11876.243773
646.575342,1000,11993.886377
355.252918,1000,12110.298897
291.00346,1000,12226.483033
372.66881,1000,12341.865986
211.827957,1000,12422.814543
310.526316,1000,12538.902248
622.972973,1000,12656.11209
696.428571,1000,12771.819152
241.726619,1000,12887.879322
288.059701,1000,12969.400124
354.545455,1000,13086.222445
644.897959,1000,13201.623879
722.299652,1000,13317.269185
405.494505,1000,13433.386438
325.287356,1000,13514.705329
