#{"t_start": 1617795901.2415519, "env_id": "CarRacing-v0"}
r,l,t
-57.142857,1000,74.510491
-78.723404,1000,183.139959
-50.570342,1000,293.543705
-53.846154,1000,405.57567
4.693141,1000,484.13865
-23.357664,1000,600.786588
-19.075145,1000,717.56604
130.24055,1000,819.364646
42.857143,1000,920.681616
6.227106,1000,1000.543914
104.0,1000,1108.023211
7.266436,1000,1224.873594
133.676976,1000,1340.348417
58.064516,1000,1455.702576
194.776119,1000,1536.348917
162.5,1000,1650.218539
-46.043165,1000,1765.23406
78.082192,1000,1880.415097
263.333333,1000,1996.567188
-1.694915,1000,2077.678949
-67.320261,1000,2189.771485
-74.264706,1000,2286.218457
117.252396,1000,2398.22521
122.65625,1000,2509.034055
64.596273,1000,2591.43497
278.277154,1000,2708.15177
184.697509,1000,2825.358488
50.306748,1000,2941.654936
278.378378,1000,3055.945539
8.552632,1000,3135.071502
121.864952,1000,3247.837035
224.626866,1000,3360.01211
-15.492958,1000,3475.740085
70.068027,1000,3590.597548
168.852459,1000,3671.210643
358.181818,1000,3785.907945
67.808219,1000,3899.775388
182.051282,1000,4014.270853
213.479624,1000,4128.641876
74.377224,1000,4207.032752
-26.640927,1000,4319.018323
127.106227,1000,4432.290236
-16.058394,1000,4536.444091
11.111111,1000,4656.861259
223.193916,1000,4742.045405
2.484472,1000,4863.708913
51.408451,1000,4985.165273
136.162362,1000,5105.429729
241.911765,1000,5226.246264
216.666667,1000,5309.439139
223.899371,1000,5427.629402
248.101266,1000,5546.910043
274.125874,1000,5665.398639
-9.395973,1000,5784.356928
80.272109,1000,5866.841545
38.263666,1000,5987.554867
510.932476,1000,6106.538016
-24.092409,1000,6220.011456
62.454874,1000,6331.021909
42.857143,1000,6409.209284
410.48951,1000,6520.818499
82.098765,1000,6639.835774
417.857143,1000,6761.124349
189.036545,1000,6865.590206
360.251046,1000,6948.017051
175.0,1000,7068.808582
549.635036,1000,7189.661201
201.282051,1000,7310.149552
301.92926,1000,7430.564627
277.926421,1000,7515.229127
84.52381,1000,7635.664078
254.83871,1000,7755.688547
485.284281,1000,7875.32771
55.115512,1000,7996.350872
330.71161,1000,8081.427688
287.387387,1000,8203.429627
570.37037,1000,8319.144748
602.898551,1000,8438.145697
597.674419,1000,8558.2391
232.179931,1000,8642.137645
186.792453,1000,8759.822595
530.718954,1000,8880.279222
275.464684,1000,9000.856413
304.109589,1000,9119.537087
619.723183,1000,9201.922512
-34.931507,1000,9302.93498
472.438163,1000,9417.944004
532.352941,1000,9526.541395
456.737589,1000,9637.788986
213.432836,1000,9717.938962
565.505226,1000,9834.291274
256.25,1000,9943.047971
606.395349,1000,10052.849308
549.122807,1000,10169.041193
134.126984,1000,10249.659045
210.469314,1000,10365.823095
200.380228,1000,10475.77562
206.930693,1000,10591.188241
278.947368,1000,10707.176784
532.727273,1000,10788.118119
175.510204,1000,10904.994026
540.625,1000,11022.797516
497.069597,1000,11140.173767
264.197531,1000,11254.84814
700.0,1000,11336.139597
569.811321,1000,11453.770197
403.649635,1000,11558.071305
641.610738,1000,11676.031455
542.140468,1000,11793.828167
324.615385,1000,11876.212337
755.633803,1000,11993.848422
602.614379,1000,12110.272567
372.222222,1000,12226.454084
599.367089,1000,12341.835048
118.390805,1000,12422.786359
460.509554,1000,12538.874375
500.0,1000,12655.885024
401.718213,1000,12771.791567
800.355872,1000,12887.849245
655.932203,1000,12969.369879
448.286604,1000,13086.195164
264.261168,1000,13201.59509
483.0721,1000,13317.241076
697.342193,1000,13433.358289
238.607595,1000,13514.675998
