#{"t_start": 1617795901.2381406, "env_id": "CarRacing-v0"}
r,l,t
-63.963964,1000,74.459075
-74.025974,1000,183.084957
-54.268293,1000,293.492492
-81.273408,1000,405.522214
-83.81877,1000,484.084138
-59.259259,1000,600.689126
-58.333333,1000,717.511809
159.259259,1000,819.311332
-71.326165,1000,920.626173
163.537906,1000,1000.49115
70.818505,1000,1107.962284
75.548589,1000,1224.818959
0.671141,1000,1340.294266
125.165563,1000,1455.647452
-21.428571,1000,1536.29086
-21.052632,1000,1650.156608
133.846154,1000,1765.181742
44.444444,1000,1880.362661
211.023622,1000,1996.508547
-47.552448,1000,2077.615092
28.834356,1000,2189.711719
56.48855,1000,2286.162962
59.375,1000,2398.169941
25.874126,1000,2508.973319
-30.909091,1000,2591.379315
90.812721,1000,2708.096711
201.369863,1000,2825.304942
273.287671,1000,2941.601119
-13.043478,1000,3055.888472
195.12894,1000,3135.017814
63.265306,1000,3247.781506
86.206897,1000,3359.958023
-26.751592,1000,3475.680942
-41.358025,1000,3590.542746
66.666667,1000,3671.156003
18.902439,1000,3785.853607
250.0,1000,3899.714651
198.701299,1000,4014.216319
-73.941368,1000,4128.588313
144.97992,1000,4206.976106
3.806228,1000,4318.96148
333.59375,1000,4432.233539
216.363636,1000,4536.380812
15.384615,1000,4656.807172
164.084507,1000,4741.98795
240.836013,1000,4863.655426
254.83871,1000,4985.109506
202.325581,1000,5105.364985
40.127389,1000,5226.184858
202.839117,1000,5309.383201
-55.974843,1000,5427.56767
107.207207,1000,5546.841958
-5.660377,1000,5665.343722
322.145329,1000,5784.304243
455.944056,1000,5866.786557
68.539326,1000,5987.501239
355.445545,1000,6106.487957
415.384615,1000,6219.95735
307.407407,1000,6330.969785
134.265734,1000,6409.159527
229.931973,1000,6520.768098
235.689046,1000,6639.764202
498.240469,1000,6761.05422
527.062706,1000,6865.531506
168.138801,1000,6947.962
450.200803,1000,7068.751045
364.684015,1000,7189.600571
450.522648,1000,7310.093819
54.411765,1000,7430.514083
482.45614,1000,7515.166801
54.98155,1000,7635.61057
228.671329,1000,7755.637077
327.152318,1000,7875.274891
116.981132,1000,7996.293233
495.092025,1000,8081.376092
354.212454,1000,8203.375229
150.0,1000,8319.080443
430.035336,1000,8438.073958
343.686007,1000,8558.183238
533.802817,1000,8642.076796
330.921053,1000,8759.763822
199.684543,1000,8880.221563
100.626959,1000,9000.802427
354.545455,1000,9119.485999
528.865979,1000,9201.869939
301.92926,1000,9302.881441
179.069767,1000,9417.892248
317.54386,1000,9526.489405
636.654804,1000,9637.735353
607.509881,1000,9717.880551
476.433121,1000,9834.238115
437.931034,1000,9942.986544
547.272727,1000,10052.791105
346.601942,1000,10168.983185
630.612245,1000,10249.60198
484.717608,1000,10365.766315
681.25,1000,10475.720663
515.384615,1000,10591.13422
567.896679,1000,10707.116268
634.545455,1000,10788.066294
295.683453,1000,10904.939389
603.470032,1000,11022.742253
714.569536,1000,11140.12026
599.275362,1000,11254.783396
719.852941,1000,11336.07829
354.849498,1000,11453.714674
475.757576,1000,11558.011256
540.264026,1000,11675.973669
449.488055,1000,11793.769797
200.613497,1000,11876.155599
792.0,1000,11993.785441
379.885057,1000,12110.213286
724.503311,1000,12226.395365
305.30303,1000,12341.774919
761.940299,1000,12422.730315
542.611684,1000,12538.818809
850.0,1000,12655.826633
550.519031,1000,12771.734198
161.324042,1000,12887.796933
657.142857,1000,12969.314773
626.277372,1000,13086.141046
255.04886,1000,13201.534867
334.782609,1000,13317.187217
357.627119,1000,13433.305584
115.231788,1000,13514.616837
