#{"t_start": 1617795901.2399023, "env_id": "CarRacing-v0"}
r,l,t
-66.777409,1000,74.485061
-76.821192,1000,183.112063
-74.358974,1000,293.518809
-74.358974,1000,405.548667
12.403101,1000,484.109457
-63.190184,1000,600.754396
2.389078,1000,717.537556
-49.458484,1000,819.336662
51.419558,1000,920.650791
-58.199357,1000,1000.517063
119.672131,1000,1107.994462
-8.011869,1000,1224.844608
-34.256055,1000,1340.320676
100.0,1000,1455.675339
19.354839,1000,1536.31939
95.804196,1000,1650.189662
36.075949,1000,1765.209564
41.176471,1000,1880.38867
90.114068,1000,1996.539751
-30.379747,1000,2077.65305
263.970588,1000,2189.738609
192.763158,1000,2286.192758
313.043478,1000,2398.199295
109.386282,1000,2509.00075
170.194986,1000,2591.406413
98.051948,1000,2708.122943
208.641975,1000,2825.332592
203.886926,1000,2941.628039
99.300699,1000,3055.919558
122.627737,1000,3135.044574
-5.063291,1000,3247.807237
387.544484,1000,3359.985583
8.843537,1000,3475.715102
48.93617,1000,3590.570431
-21.052632,1000,3671.18492
209.352518,1000,3785.879855
31.097561,1000,3899.742563
87.096774,1000,4014.243157
86.186186,1000,4128.614279
27.946128,1000,4207.007629
126.05364,1000,4318.989756
92.05298,1000,4432.259699
15.511551,1000,4536.411606
73.745174,1000,4656.832743
68.789809,1000,4742.016986
145.733788,1000,4863.684577
-37.759336,1000,4985.135823
342.95302,1000,5105.398311
256.20915,1000,5226.216853
271.024735,1000,5309.410511
6.109325,1000,5427.601005
237.837838,1000,5546.88218
56.028369,1000,5665.369731
69.753086,1000,5784.332192
353.900709,1000,5866.810286
375.504323,1000,5987.5286
40.794224,1000,6106.512275
377.8157,1000,6219.986072
208.77193,1000,6330.995533
19.205298,1000,6409.185296
156.916996,1000,6520.792639
188.659794,1000,6639.799305
229.545455,1000,6761.090229
48.148148,1000,6865.558953
101.923077,1000,6947.985785
369.325153,1000,7068.776222
401.706485,1000,7189.630088
363.333333,1000,7310.121932
-41.580756,1000,7430.538884
141.992883,1000,7515.197087
496.153846,1000,7635.638917
131.343284,1000,7755.663092
359.074733,1000,7875.301491
282.142857,1000,7996.32251
142.424242,1000,8081.401162
681.25,1000,8203.40359
664.705882,1000,8319.107049
173.809524,1000,8438.115027
255.6231,1000,8558.209418
346.107784,1000,8642.10896
492.307692,1000,8759.794577
194.314381,1000,8880.249812
405.084746,1000,9000.831223
691.666667,1000,9119.512148
311.764706,1000,9201.897519
625.274725,1000,9302.90572
310.958904,1000,9417.917419
478.07309,1000,9526.515045
234.459459,1000,9637.760574
323.94822,1000,9717.908744
393.288591,1000,9834.264674
222.147651,1000,9943.014219
254.166667,1000,10052.820067
424.916944,1000,10169.013839
469.491525,1000,10249.630768
488.996764,1000,10365.793784
541.891892,1000,10475.748311
176.315789,1000,10591.160857
252.517986,1000,10707.146125
192.604502,1000,10788.09223
470.3125,1000,10904.969055
195.081967,1000,11022.769878
376.868327,1000,11140.147255
519.217082,1000,11254.81999
303.333333,1000,11336.111806
569.934641,1000,11453.742798
604.626335,1000,11558.043751
490.225564,1000,11675.999786
277.358491,1000,11793.801626
558.536585,1000,11876.181477
488.996764,1000,11993.820381
134.265734,1000,12110.242596
122.910217,1000,12226.421517
478.431373,1000,12341.802143
422.151899,1000,12422.758549
498.639456,1000,12538.846548
628.222997,1000,12655.853663
721.656051,1000,12771.765085
8.695652,1000,12887.822994
517.74744,1000,12969.3413
652.508361,1000,13086.168663
751.851852,1000,13201.563044
286.792453,1000,13317.214917
376.702509,1000,13433.332326
732.116788,1000,13514.648558
