#{"t_start": 1617541293.0849173, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.660736,7,1.250346
16.887017,12,1.549263
24.323409,19,1.975342
19.08284,14,2.298306
15.085192,9,2.501937
15.603861,9,2.706746
24.036028,26,3.290972
15.717951,11,3.566928
17.641408,10,3.795445
16.119459,9,3.999901
21.158158,13,4.295575
21.415063,13,4.595131
17.872429,13,4.884942
22.317782,18,5.297872
21.230644,16,5.670551
17.695744,10,5.916976
21.708994,18,6.308916
17.936336,12,6.579721
23.864178,20,7.017693
16.023957,11,7.271996
26.57687,22,7.78541
32.30895,25,8.354798
16.7416,12,8.620296
17.80342,19,9.031579
18.893118,16,9.384846
26.965386,31,10.061917
27.217322,25,10.620152
19.097555,18,11.023289
17.872068,10,11.241119
29.753085,23,11.740972
23.911934,18,12.138743
26.628396,34,27.153767
22.906651,19,27.592368
15.599943,10,27.835752
25.37699,27,28.449309
24.355786,22,28.963152
17.091507,12,29.243861
20.926446,14,29.928025
20.091997,13,30.226836
17.590121,19,30.670637
20.297032,13,30.981556
17.76362,12,31.272633
18.221452,11,31.518668
22.62902,16,31.896227
29.364957,26,32.500914
22.028783,17,32.882061
30.017481,26,33.494179
17.393023,11,33.743362
22.42959,18,34.155295
22.528274,15,34.492537
23.471037,18,34.875303
18.81229,12,35.143441
20.2735,13,35.446777
18.780753,11,35.678922
23.796448,18,36.08782
22.086633,15,36.424325
21.256018,14,36.748749
16.686442,12,37.02968
16.619333,10,37.264056
21.640539,21,37.741414
19.817009,13,38.04529
19.908238,13,38.333539
21.569088,15,38.669985
18.565434,14,38.984702
17.20121,13,53.357598
28.038147,24,53.874997
18.732335,17,54.232939
18.940133,15,54.567886
18.620056,13,54.860433
16.914132,15,55.199745
17.096452,16,55.563894
21.388982,20,56.003061
22.328378,16,56.338965
16.478222,15,56.658045
21.686149,15,56.991961
27.342236,25,57.528338
18.659877,12,57.799373
23.124787,16,58.556254
22.093534,15,58.896785
33.586637,30,59.582788
23.554913,17,59.946825
28.194965,27,60.531018
14.850518,11,60.770375
18.527541,12,61.05478
18.834731,19,61.482635
18.694724,13,61.782011
20.683718,16,62.123262
25.196021,24,62.643666
20.343993,15,62.961998
30.958658,29,63.578458
20.651128,18,63.967738
25.181561,22,64.438113
18.025359,13,64.732547
23.52806,19,78.968661
18.341505,14,79.277989
18.87673,15,79.599514
45.94627,40,80.509943
28.950677,27,81.119202
26.076483,22,81.633022
33.806117,35,82.4038
20.477349,15,82.721907
27.792093,25,83.280896
27.971337,26,83.874356
30.843757,30,84.520188
41.967074,50,85.622762
32.122204,26,86.741984
29.345326,25,87.311438
31.399955,26,87.858027
21.205829,18,88.255372
16.585833,14,88.578588
31.843253,31,89.309299
37.996962,33,90.050665
31.325223,29,104.155531
17.989502,13,104.466656
28.337824,24,105.03086
33.069031,29,105.660742
28.313608,33,106.437507
27.745296,23,106.941278
40.143699,36,107.74736
36.419432,39,108.603747
15.410818,11,108.83698
31.860957,31,109.538386
22.880657,22,110.018167
46.344131,50,111.145331
32.259495,25,111.711485
34.183508,36,112.524241
40.370568,38,113.373456
38.482532,33,114.115147
51.618553,48,115.839017
47.299502,53,130.998802
30.131037,26,131.588387
38.286589,52,132.76699
32.662173,33,133.524468
42.84107,51,134.667676
28.375283,25,135.243272
34.432967,33,135.990102
37.485976,52,137.115646
40.068898,34,137.841446
37.86712,39,138.689543
42.797633,41,139.615742
35.901738,36,140.383204
30.445916,24,140.930614
30.149063,28,155.69729
31.336096,33,156.450764
26.081307,65,158.95579
24.600701,51,160.088008
26.78122,56,161.347081
26.208482,50,162.440028
40.257325,38,163.266923
48.440072,103,165.536396
29.400242,78,167.19805
25.215306,27,167.770431
29.749721,31,182.163883
48.773528,47,183.189342
43.079829,43,184.129682
34.710487,32,184.811541
46.826323,45,187.142072
58.585129,67,188.589834
40.191164,41,189.481614
21.000727,20,189.938047
49.46916,59,191.251199
27.676265,26,191.863077
52.871568,72,193.520149
44.008515,42,208.482978
47.775932,65,209.950575
71.301148,66,211.456086
64.210947,53,212.665367
87.471681,96,215.766109
24.625898,20,216.216034
56.497426,68,217.768219
42.413663,80,219.508848
49.923417,53,220.704063
67.997045,60,235.817997
87.509259,93,237.827381
72.879563,68,239.307755
82.696162,77,240.964962
67.71066,60,242.236507
46.175184,57,244.351935
34.170667,55,245.542736
56.71129,52,260.469728
70.365083,63,261.814964
69.788234,56,263.022563
69.088456,71,264.595814
73.410993,83,266.411125
63.045653,52,267.566063
76.744024,62,268.937695
51.51865,58,270.195248
24.483157,27,270.811586
96.698011,99,287.969184
34.583197,69,289.443223
25.422127,22,289.925826
56.270692,53,291.115179
85.442839,83,292.933248
75.795445,80,294.662346
22.926206,53,295.806517
91.11343,83,297.602365
70.314604,60,312.75003
83.492775,79,315.25108
65.223759,55,316.494549
104.258429,116,319.041871
13.275397,54,320.234912
70.235105,58,321.484549
80.084701,71,323.034196
83.957292,76,339.043785
60.730059,59,340.311263
66.953034,61,341.604703
76.613412,65,343.837298
80.495572,84,345.65783
62.97714,66,347.07036
35.188577,76,348.693586
103.384217,104,364.762496
69.673153,56,366.003542
62.889394,70,367.517163
59.787617,53,368.709681
61.646205,55,369.879101
94.798297,96,372.830466
103.820221,108,375.179308
73.149572,63,390.241176
41.110811,73,391.852409
105.083714,93,393.990109
87.812411,76,395.678078
79.495686,67,397.136405
75.862302,69,398.667566
21.088883,45,400.552355
75.991289,73,416.407198
99.751025,88,418.328393
99.202489,106,420.624856
74.279182,66,422.088557
95.332956,94,424.119601
91.711853,82,425.911354
70.902625,84,441.627217
62.998539,61,443.670629
68.632687,60,444.995061
79.43471,62,446.353788
73.260243,79,448.027219
70.190863,63,449.419438
94.708089,94,451.48637
67.114212,65,466.777466
56.542141,112,469.189766
85.21105,73,471.572529
30.123791,27,472.162777
62.709929,56,473.409701
45.372254,97,475.58414
72.89469,59,476.902918
49.320189,90,493.095992
64.459859,66,494.564241
81.72735,79,496.380936
75.818487,66,497.881423
55.418016,70,500.174646
27.896011,27,500.774726
94.345861,79,502.496932
69.580729,55,503.763928
88.253368,70,519.812415
75.920904,65,521.234185
71.683232,55,522.406606
92.388888,90,524.412546
102.132151,104,526.71883
85.848097,70,529.006855
97.665889,94,531.037382
91.671086,87,546.984591
74.938735,65,548.36864
97.264623,86,550.306692
70.633104,72,551.906699
43.857206,60,553.243291
70.502473,65,554.706917
46.076019,97,557.627733
104.348469,90,573.414984
98.429858,94,575.484187
79.304839,68,576.956918
33.721083,31,577.626411
38.322573,45,578.641308
81.0343,76,580.299468
73.710773,62,581.641753
81.860251,66,596.923241
95.894562,77,598.6349
80.053589,62,600.704412
80.810353,65,602.140563
37.664129,35,602.91233
137.070413,143,606.081263
96.326881,84,607.946432
109.645462,140,625.144876
130.002506,140,628.961653
19.875308,93,631.052936
96.025502,84,632.917259
72.288857,59,634.199582
79.447916,67,649.864916
79.235276,73,651.432983
86.54846,70,653.004221
96.921826,88,654.905997
76.606537,63,657.190075
72.217215,59,658.542899
71.804214,60,659.869904
89.319587,79,675.5577
91.537395,73,677.225424
86.75044,66,678.725437
106.151845,101,680.982143
89.789279,73,682.536655
26.687253,84,684.356406
79.978324,74,687.019828
102.310264,89,703.235641
142.251737,120,705.832677
91.132874,79,707.63819
88.297032,69,709.194652
83.110991,80,710.960856
118.473717,104,727.344845
76.111569,78,730.278279
107.279977,95,732.292876
119.206061,174,736.176583
106.243458,107,738.552698
93.235647,94,755.04877
89.962456,77,756.703697
76.829639,75,759.719615
75.885622,68,761.226915
93.771558,108,763.535018
78.086547,131,766.460087
81.165563,74,781.939173
74.228055,67,783.403577
105.900517,97,785.575634
