#{"t_start": 1617541293.0990314, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.825653,9,1.314658
16.02788,10,1.548328
22.988047,19,1.973232
21.539762,17,2.366312
17.634503,13,2.659926
33.118764,31,3.370407
15.668778,10,3.612823
23.056793,23,4.132485
16.792643,10,4.365091
17.523895,14,4.685819
24.043902,24,5.229166
23.097548,19,5.670776
23.151513,20,6.125535
23.873154,15,6.472294
12.717421,7,6.622446
27.157656,22,7.105407
18.8526,17,7.514426
15.975234,10,7.736464
18.712639,12,8.012517
25.910031,19,8.448874
18.237979,14,8.74826
22.902448,19,9.164492
21.754724,21,9.623673
16.155555,10,9.83899
18.855015,13,10.125804
18.157399,12,10.389915
24.17599,21,10.865864
22.52475,15,11.194641
16.256911,9,11.389243
16.828415,13,11.674639
23.287714,20,12.114214
15.114741,9,12.317991
23.068746,17,26.930893
17.120165,10,27.174921
23.234318,18,27.592178
18.680507,12,27.882232
22.608074,16,28.24671
24.142082,19,28.676987
15.013801,8,28.871145
19.168693,13,29.167703
20.234785,14,29.500623
21.693372,15,30.199292
15.958318,10,30.434256
16.860646,16,30.812469
14.619501,14,31.149519
26.273302,18,31.566812
26.44638,26,32.173158
15.654472,8,32.36789
16.025713,9,32.568746
27.066103,20,33.023239
28.465372,29,33.697219
13.63001,13,34.002956
20.027145,17,34.374622
20.019717,14,34.679926
22.054129,18,35.074429
18.537128,11,35.33054
23.846999,20,35.765927
13.79461,7,35.921227
21.356863,19,36.352493
20.164339,15,36.702097
20.554781,16,37.073013
24.03074,18,37.492465
23.643862,20,37.94573
23.865203,19,38.377106
24.040023,24,38.914247
19.198276,15,53.329059
20.466978,21,53.785074
22.097316,16,54.123481
41.273646,43,55.083473
18.470899,12,55.355133
18.225597,12,55.627953
19.127442,14,55.935555
15.189792,14,56.227812
26.707066,23,56.720828
29.669123,26,57.287184
16.307238,14,57.594716
34.333892,30,58.671669
27.236403,31,59.370353
19.996494,16,59.730005
26.378378,24,60.243952
16.555018,11,60.480426
23.935186,22,60.981886
23.814231,20,61.430273
13.351705,8,61.627458
26.333508,29,62.250521
22.99573,16,62.599181
18.94176,21,63.048783
24.988145,20,63.464754
27.875014,24,63.987209
24.420476,20,64.413996
18.95879,16,78.582423
31.682104,25,79.139409
28.775132,26,79.705164
25.750204,21,80.198693
19.313141,16,80.551467
23.703776,20,81.006743
22.893606,28,81.65494
22.80444,17,82.038749
21.246489,17,82.401814
29.203153,24,82.916932
28.107771,26,83.512905
14.901726,9,83.718115
25.669975,25,84.265013
16.615942,13,84.539725
42.416629,49,85.621452
18.181086,11,85.862898
22.710283,18,86.805335
21.719103,18,87.226222
21.979744,17,87.585159
20.779127,17,87.944279
33.441563,31,88.642156
22.231093,17,89.031184
22.517586,19,89.494133
24.965185,76,104.684833
34.012371,29,105.323622
34.773327,32,106.067192
34.572458,29,106.7142
25.307072,31,107.410697
21.750326,18,107.814006
27.643688,26,108.37795
27.134767,20,108.813159
29.028444,35,109.598999
38.999947,41,110.520897
32.548354,31,111.212233
27.405029,22,111.710883
26.349709,23,112.219684
28.069266,26,112.816755
32.450714,30,113.490547
16.411757,13,113.782766
28.695917,28,115.049583
25.834395,25,115.628191
29.268407,28,130.219898
19.195188,14,130.521264
33.331491,28,131.156169
32.404486,28,131.792015
26.09422,24,132.340906
37.926163,33,133.089552
22.41051,19,133.523512
32.275441,31,134.21282
33.83065,39,135.109592
39.189945,35,135.89713
44.83645,49,136.957561
31.978276,31,137.628241
35.094045,33,138.33344
29.772357,26,138.903983
45.412308,46,139.928051
38.43811,35,140.701537
53.501052,42,155.783209
30.401264,65,158.285478
16.269102,15,158.639069
83.799479,109,161.068969
71.768175,69,162.589067
32.180647,26,163.153014
29.442365,25,163.730793
46.709203,54,164.910145
25.12457,68,166.370144
39.297814,44,167.300603
32.90693,62,182.362306
79.363678,67,183.823289
35.078852,36,184.599637
31.606494,39,186.766448
38.370331,94,188.819595
53.522134,59,190.141951
64.441014,65,191.59518
51.241068,59,192.962165
47.375301,54,194.210986
51.578163,46,209.242147
77.784912,76,210.991257
55.943725,59,212.316791
81.535849,79,214.068532
34.899834,67,216.563844
43.971211,42,217.509265
72.099609,80,219.264784
61.400622,56,220.522603
72.151879,61,235.663889
71.101014,67,237.132352
70.674647,72,238.685967
68.691169,60,239.985215
52.003398,64,241.346229
68.24938,80,243.064296
91.775684,104,246.182653
53.873892,56,261.195684
96.848108,109,263.565194
38.763119,57,264.818399
99.263992,112,267.2786
67.961863,59,268.582625
77.554564,79,270.30204
20.589795,20,270.763787
57.435576,108,288.121981
78.97029,78,289.793445
46.959072,95,291.892626
68.014153,134,294.815633
76.46532,129,297.600763
50.83724,104,313.72867
60.13029,52,315.656896
66.579112,60,316.982676
64.880935,64,318.365737
64.937844,52,319.522418
81.107626,71,321.078042
74.571183,78,322.774028
65.778476,63,338.517663
74.421986,64,339.874588
70.898966,62,341.205776
32.420605,75,343.639476
70.792992,59,344.922205
91.661461,104,347.153432
61.092987,53,348.294565
91.469402,81,363.834652
21.687715,61,365.179465
71.547788,52,366.316861
88.020167,87,368.238324
75.667149,63,369.595256
83.902166,75,372.079468
78.623506,79,373.800231
74.827974,64,375.200616
28.562243,59,390.176535
65.63621,57,391.420422
67.393795,52,392.593117
39.533499,85,394.543879
83.876101,69,396.06643
86.793527,86,397.958869
73.935309,58,400.109221
62.614788,47,401.145671
50.05615,78,417.126418
72.826252,67,418.591566
139.039712,158,422.043525
55.978123,125,424.758935
85.781906,76,426.409923
83.61729,68,441.77146
101.686204,116,445.036456
73.8098,76,446.682297
93.672399,92,448.662259
67.871296,66,450.118069
94.333046,103,452.390167
100.954398,110,468.624834
78.551459,70,470.915019
40.45562,88,472.859661
99.569747,81,474.684941
95.0546,82,476.520854
76.877775,67,478.011225
60.11534,53,493.38525
107.43105,101,495.670097
83.668975,71,497.304832
81.458873,75,498.965881
75.949875,71,501.268236
76.736975,63,502.653921
40.77154,74,504.346819
74.425039,62,520.206436
76.996242,64,521.593931
74.477639,62,522.946686
77.470924,70,524.496899
66.400768,55,525.709684
66.342876,52,526.87549
52.903394,104,529.890982
102.049366,114,546.420666
12.836628,30,547.068645
25.189327,61,548.367351
118.877957,106,550.7491
76.825066,64,552.166162
83.915897,89,554.172799
80.169348,66,555.63786
33.796464,90,572.251814
81.380783,72,573.78833
83.750132,75,575.436662
75.350214,68,576.911991
17.482573,18,577.297578
83.79722,78,579.03683
80.253518,64,580.427799
102.294122,109,596.646049
134.247458,128,600.162384
66.06188,58,601.44907
122.824174,118,604.067554
75.969668,67,605.548635
56.47074,57,606.82825
93.692655,81,608.593488
92.541064,75,624.392812
88.684355,69,625.874671
81.834894,64,627.231905
85.729591,68,629.539931
108.638944,91,631.563757
80.160503,68,633.093911
85.251124,74,634.709069
107.826664,100,651.06699
105.256274,108,653.482751
67.095122,54,654.629326
71.549877,60,655.928512
73.637847,70,658.43171
95.43836,105,660.735936
37.669096,64,676.13995
69.741712,61,677.515697
23.980457,27,678.136293
108.746497,101,680.41225
113.164114,96,682.465239
118.611833,99,684.618389
101.454826,89,701.879058
112.089875,97,703.994516
75.546349,60,705.285813
67.195174,57,706.580893
118.865368,104,708.931236
74.224011,72,710.518717
97.994631,87,712.437059
99.857227,97,729.893481
104.204016,90,731.788534
94.179022,82,733.54561
102.164953,89,735.61011
117.742653,124,738.354584
105.133782,81,754.575955
134.83961,114,757.029436
96.251109,89,760.358769
69.799986,71,761.915695
34.223005,34,762.624686
79.321203,64,763.995461
108.790444,102,766.278378
70.255395,64,781.562642
55.895012,52,782.704947
133.48128,154,786.137604
101.425684,83,789.351446
