#{"t_start": 1617541293.0862296, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.273124,14,1.433193
24.299509,20,1.885383
18.804949,12,2.153358
19.270702,13,2.456836
25.794421,27,3.06211
16.516706,10,3.291773
15.985398,12,3.59221
18.723142,12,3.863251
24.976066,16,4.22558
18.220344,14,4.550843
28.286736,23,5.06831
16.227346,11,5.320975
22.663297,17,5.718721
24.355824,20,6.172452
16.828829,10,6.408334
16.566821,11,6.64674
15.037032,15,6.968349
14.806915,8,7.151643
18.042438,10,7.403582
18.273488,13,7.691806
15.290273,10,7.923712
24.148091,20,8.377909
16.840469,11,8.620985
23.649332,20,9.053809
19.338965,17,9.431971
21.278568,18,9.817285
25.398103,30,10.486782
28.04685,24,11.023989
23.986757,15,11.348256
26.158478,19,11.762219
30.799488,26,12.341602
18.895669,13,12.634819
18.676896,17,27.275878
14.521615,10,27.504237
19.298134,13,27.804599
22.293528,14,28.138703
18.865617,13,28.426946
20.259457,16,28.791836
20.987263,14,29.120614
23.95053,21,29.972663
27.143324,24,30.529321
18.256282,11,30.786626
16.417342,11,31.050874
18.643831,11,31.319312
22.947792,16,31.68687
17.874809,13,31.998639
20.262456,15,32.343037
20.938556,18,32.748124
17.988846,12,33.024359
18.601764,14,33.355796
20.46877,12,33.628692
19.361623,12,33.899029
14.648892,11,34.156021
17.603511,11,34.398993
22.178053,17,34.767079
19.57625,18,35.165036
15.348017,10,35.400336
21.854567,15,35.725537
20.47625,15,36.066058
30.333871,25,36.637675
18.036861,12,36.907408
20.049073,13,37.209049
18.845265,14,37.539737
22.773358,26,38.132211
20.503251,19,38.554795
15.803661,11,38.805809
21.774458,18,53.279802
20.800761,19,53.701509
26.552189,21,54.147742
29.062826,27,54.74338
20.383318,16,55.109123
20.93516,14,55.430397
25.635864,22,55.913876
13.468118,7,56.065477
25.513201,19,56.473504
23.070409,18,56.851841
27.781813,24,57.37532
20.999445,18,57.775626
18.426501,13,58.469611
26.122576,20,58.919582
22.543055,23,59.44228
24.084238,18,59.839692
18.353322,13,60.120575
20.523197,16,60.458697
15.698421,9,60.661218
22.496062,16,61.031374
21.596273,19,61.458128
21.559506,15,61.803499
18.442451,11,62.038625
26.836313,24,62.556921
15.741158,11,62.7963
27.846141,29,63.404958
16.58459,10,63.622653
16.992343,11,63.861031
13.776939,12,64.1195
33.587567,28,64.733096
24.77308,19,78.969619
24.904287,26,79.538509
26.312757,25,80.112377
21.443118,20,80.552756
33.328226,38,81.420336
17.681046,16,81.786073
25.343959,29,82.426922
30.194523,26,82.991728
23.625566,23,83.513779
18.296676,18,83.916791
34.286738,31,84.585709
28.049984,24,85.099583
24.003478,24,85.645795
36.332268,29,86.829644
29.303383,33,87.56547
27.330602,34,88.301586
19.24442,15,88.643376
39.741053,36,89.493554
23.14666,16,89.853617
31.945473,29,90.495165
