#{"t_start": 1617541293.090757, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.846771,11,1.364246
22.299753,18,1.779219
18.377935,12,2.037346
19.429375,20,2.502904
23.005613,18,2.906238
20.534742,12,3.177598
21.474658,16,3.568141
19.873393,14,3.887177
14.846121,17,4.272612
22.344372,15,4.618662
21.924023,15,4.948358
18.033084,12,5.229998
17.409903,10,5.465886
18.708487,12,5.740296
20.938377,12,6.02149
18.646769,11,6.261772
25.152446,22,6.75314
18.560562,15,7.082334
19.208751,12,7.368896
20.692982,14,7.692552
12.272865,7,7.849261
18.081261,11,8.103986
16.081832,12,8.377752
16.448668,9,8.575985
19.589314,12,8.835511
20.012367,13,9.12071
15.81781,9,9.31787
15.540838,9,9.517248
20.296741,15,9.838811
27.048131,26,10.41349
12.077685,7,10.57336
17.579886,11,10.820979
18.416413,13,11.108939
17.959381,12,11.368467
22.739177,17,11.740546
21.161014,13,12.030356
16.519145,10,12.254442
21.342444,14,12.565686
15.505862,9,27.006139
23.079485,18,27.437991
14.282695,8,27.61538
21.111167,14,27.950837
23.403497,15,28.291887
28.817348,23,28.81458
20.664898,17,29.217165
17.229905,11,29.474968
18.974752,15,30.17702
15.83358,10,30.410757
24.701504,23,30.957016
20.748772,14,31.294952
18.219521,11,31.541856
21.541923,16,31.927076
22.338626,16,32.293627
20.685152,14,32.616527
25.125269,19,33.051553
20.691316,13,33.355799
27.201183,23,33.875156
22.337091,19,34.313958
18.748663,15,34.636124
18.566485,13,34.91887
18.50386,13,35.21121
11.831514,6,35.353913
20.073515,16,35.702592
18.275066,11,35.944573
29.844563,28,36.588986
22.931865,18,36.998508
16.384003,9,37.210388
14.934268,9,37.425414
20.20034,16,37.787527
14.983883,8,37.968889
17.7178,11,38.220104
20.57026,16,38.578295
24.079065,18,38.985289
21.928928,22,53.551841
17.222684,16,53.898041
26.819056,22,54.363288
22.199429,16,54.717694
22.289914,15,55.061066
20.005516,19,55.497136
17.072298,11,55.73395
26.483296,32,56.431425
27.644451,24,56.947525
21.436614,15,57.267453
25.379398,20,57.708242
20.480544,16,58.469718
19.449521,20,58.919586
20.475386,15,59.258657
26.841345,25,59.817052
15.542967,9,60.012161
24.640419,21,60.458391
20.368072,19,60.889241
15.290637,8,61.076797
16.478741,10,61.297096
26.364541,22,61.803663
19.35768,17,62.164723
15.562264,16,62.507261
27.754049,21,62.961592
21.022983,13,63.237811
12.348511,8,63.404579
24.780121,24,63.924904
32.470254,41,78.62874
27.023007,25,79.185412
28.154623,26,79.752106
29.831702,25,80.331758
24.483435,25,80.889838
11.969031,7,81.052273
28.29233,26,81.655303
21.765137,18,82.063251
31.164549,30,82.698965
26.441527,23,83.210289
23.268745,21,83.696879
31.105037,27,84.289565
16.938625,13,84.562262
19.776916,15,84.878093
24.347449,20,85.326818
17.224634,20,85.775275
25.347796,24,86.851827
25.380125,22,87.351692
15.979124,12,87.6078
21.403814,16,87.944846
26.01927,22,88.442355
29.271197,25,89.005887
27.30967,20,89.49387
25.866179,20,89.94416
21.490822,20,90.389768
38.698723,46,104.920996
25.374458,21,105.372671
27.329358,37,106.22654
24.510808,17,106.608468
20.739251,16,106.962369
30.652143,27,107.5708
27.887382,42,108.494655
37.574804,32,109.201439
29.601911,28,109.823436
27.621344,27,110.420627
29.320307,23,110.939574
32.867504,30,111.620685
36.866862,47,112.683824
45.064689,40,113.589532
17.571418,12,113.8482
29.657906,24,115.028186
28.811207,24,115.573757
32.363776,28,130.179193
57.59461,52,131.33668
35.432224,35,132.137502
28.195487,24,132.676035
26.04021,25,133.24502
14.857658,11,133.500737
45.282029,47,134.553887
20.989061,15,134.899422
27.438502,34,135.670834
14.975991,11,135.92293
28.233991,28,136.54196
30.518662,27,137.115326
43.936672,36,137.881996
34.926178,37,138.68959
31.516932,32,139.420535
52.216435,49,140.479625
30.418327,24,141.019655
43.569342,46,156.181216
75.559576,67,158.755132
73.468173,61,160.107696
32.215802,34,160.873596
37.058002,33,161.620085
22.5278,22,162.104817
21.106962,21,162.540118
30.974743,81,164.324686
37.594867,37,165.143326
30.613303,70,166.651972
25.618674,63,181.699205
37.448537,50,182.80005
39.897618,66,184.2399
39.887632,38,185.056178
41.666248,46,187.409839
94.140055,101,189.595402
51.679918,57,190.86687
72.585347,78,192.673089
64.362434,54,193.907629
44.504017,63,209.334716
79.207992,82,211.214075
60.729566,75,212.91259
36.286058,40,213.789708
80.048385,70,216.334201
81.051662,113,218.856992
29.813398,30,219.508981
88.878211,89,235.307231
32.950062,59,236.584915
49.215684,55,237.762012
57.604777,66,239.20141
49.243614,49,240.269588
68.012832,58,241.490117
51.747205,55,242.664517
32.94881,84,245.372115
78.221669,66,260.605248
62.486248,59,261.85818
76.69897,75,263.482884
45.546478,106,265.844451
53.65333,50,266.932922
45.279024,91,268.93762
61.372371,74,270.556446
72.885357,138,288.557718
28.363363,33,289.2668
56.686616,51,290.40205
62.001364,55,291.614806
89.167947,89,293.557008
66.83317,52,294.683675
56.218927,137,297.64365
85.419668,78,313.186476
93.27749,93,316.046417
84.220431,82,317.838433
24.464827,63,319.209717
75.229193,60,320.538795
55.214105,54,321.692786
103.24365,114,338.559878
22.235126,71,340.070597
72.56832,62,341.392509
58.199694,53,342.540767
64.690132,129,346.157283
40.876634,89,348.052781
42.411892,57,349.260025
67.238551,59,364.361393
92.547322,89,366.316565
75.788274,63,367.702841
61.650433,54,368.9024
79.128129,65,370.285524
68.710854,57,372.387198
68.763599,57,373.622933
62.488445,55,374.812769
121.947954,214,393.266134
75.759179,61,394.653308
75.144635,65,396.089649
121.297627,135,399.041086
90.910476,96,416.317961
77.036992,69,417.826894
77.863479,79,419.541916
63.132681,51,420.646326
81.763778,84,422.477817
40.397266,92,424.491759
76.839417,66,425.931307
66.736785,64,441.213416
57.356541,58,443.195509
74.204228,70,444.739444
101.094273,125,447.430849
70.78505,58,448.686489
79.222393,70,450.227278
36.560851,65,451.654212
83.037542,95,467.597258
101.681757,90,469.519865
76.780377,77,472.013618
99.444548,87,473.964614
79.937924,69,475.492515
153.182398,196,494.048297
70.798757,69,495.623878
69.29706,60,497.00299
95.218857,84,498.882704
76.775009,67,501.095104
16.039769,14,501.397068
109.973846,115,503.991232
93.539747,86,520.384934
71.67055,61,521.709488
94.160477,75,523.356076
82.400066,62,524.723796
84.150439,69,526.253473
89.277999,68,527.753014
114.640713,105,530.763259
118.444114,127,547.57726
104.21856,99,549.760462
77.928284,65,551.2152
26.228145,27,551.818733
84.876454,73,553.449325
84.789167,73,555.076295
68.684854,67,556.585769
77.367629,106,573.475766
79.487693,72,575.063888
106.758823,100,577.232313
60.199242,60,578.574342
29.258837,58,579.832972
59.673067,48,580.890205
88.415307,86,582.784665
64.109581,49,597.682933
89.170113,82,600.185662
66.334724,54,601.382022
19.739912,88,603.341496
80.424453,65,604.773062
85.954637,72,606.380182
71.426798,57,607.647572
74.440673,63,623.150091
99.31971,93,625.185992
76.772121,65,626.566196
90.964,83,629.184881
103.533576,88,631.161292
74.015991,59,632.453009
80.266794,65,633.876968
80.83219,87,649.991538
70.361059,58,651.240401
73.572175,60,652.563658
85.792542,74,654.203071
91.082806,68,655.658036
72.723365,63,658.005611
107.99744,101,660.237608
124.449483,124,676.982283
100.654747,88,678.97588
112.62388,115,681.508319
36.854022,79,683.2129
56.585412,57,684.439405
91.488659,79,687.212527
71.864648,55,702.70442
62.687627,54,703.867389
94.364798,77,705.530901
101.957496,87,707.504721
117.114073,107,709.898702
86.855608,68,711.403682
121.584618,117,729.291981
98.635678,85,731.125787
109.743972,92,733.075868
95.767632,80,734.883198
101.277274,99,737.138999
99.109019,107,739.484319
147.214494,124,756.59801
54.91832,51,759.083209
79.518238,71,760.659067
121.654145,105,762.899696
120.916074,110,765.304755
151.344117,148,782.463657
108.873336,93,784.526757
92.661223,83,786.382157
82.395786,72,789.351122
153.277638,124,792.137766
105.057525,91,808.558784
110.978479,125,811.388255
122.27591,115,813.984088
104.590145,96,816.098821
99.198892,84,819.488199
146.314167,126,836.650857
143.843667,136,839.636682
149.748784,134,842.596092
71.448478,56,843.860537
124.48683,108,847.73059
15.143563,13,862.475435
81.974949,73,864.112369
118.326273,104,866.370904
146.161553,108,868.777747
119.729274,106,871.042554
148.892035,122,887.212489
244.087501,204,893.154883
160.158023,145,896.313744
212.175112,183,914.33191
145.09673,121,916.928805
220.021723,200,922.677103
90.034314,81,924.503851
194.548604,173,942.18813
178.123614,144,945.365796
99.489161,80,947.178691
177.703652,139,953.89847
80.772155,69,969.253151
276.749121,257,974.858751
150.664268,143,977.990047
77.650453,72,981.1998
47.723431,44,995.499851
104.473583,88,997.42246
119.13036,96,999.569864
136.289538,103,1001.81761
95.881048,104,1004.078713
241.260764,239,1025.208715
247.410735,233,1030.403179
123.927597,111,1032.806289
131.584854,114,1049.493581
306.629988,239,1055.8565
290.183079,246,1075.145701
142.722632,123,1077.761931
319.760596,273,1087.376046
71.266723,65,1103.033273
258.793342,224,1107.943973
205.055448,193,1115.937058
289.814644,240,1134.754049
299.531897,241,1139.984614
341.743953,277,1162.019285
279.585032,221,1166.766368
122.066133,106,1169.034715
327.473951,273,1192.034234
352.231345,301,1213.199132
443.803533,354,1223.274232
151.203256,135,1239.919572
347.653825,287,1246.374686
261.170347,221,1269.102065
393.554314,306,1275.722074
329.190615,262,1298.934654
346.489438,290,1305.29253
154.646317,135,1308.245991
479.086401,375,1332.273129
763.77144,592,1362.985186
502.406323,409,1391.877875
269.01952,209,1410.865057
333.503241,246,1416.160431
76.664876,65,1417.578381
831.297811,586,1452.361842
759.381794,569,1484.371801
809.228904,594,1535.33905
329.566154,253,1550.607361
921.910845,706,1588.478516
914.684185,664,1639.054549
925.164054,704,1678.806171
187.603379,164,1682.447829
184.251179,146,1699.906248
101.541286,86,1713.234422
992.841439,741,1754.874416
1326.918085,1000,1815.705023
126.516263,108,1829.349554
137.113421,126,1846.060748
1051.342599,710,1886.412898
1463.025177,1000,1948.003834
389.581952,306,1979.359145
1295.68071,948,2050.320844
104.498982,97,2052.44904
1080.415603,804,2094.96607
114.731429,101,2097.192564
107.795016,87,2113.090594
224.338353,175,2128.099778
649.656183,492,2153.765018
787.602784,555,2190.571066
524.798611,356,2223.334452
1459.976921,1000,2285.468141
126.668441,104,2298.545946
656.790717,427,2322.285981
1496.631588,1000,2394.770828
1494.569989,1000,2456.71945
751.207613,565,2495.935698
1056.589893,700,2537.171799
119.640061,104,2550.61436
355.869203,248,2570.403295
343.747172,251,2575.89458
1513.05521,1000,2649.916861
1479.749433,1000,2722.856061
152.991426,128,2725.741996
795.681638,545,2777.246212
448.314981,302,2783.829436
171.892436,125,2786.578855
250.887491,189,2816.148474
1502.519653,1000,2878.54389
163.003874,130,2881.433364
1492.770965,988,2955.669528
1222.112282,817,3000.058965
501.146605,341,3033.704921
1194.510108,744,3090.12315
163.872341,121,3092.754565
1562.282548,1000,3166.019424
979.452373,645,3207.074337
293.297214,217,3212.008068
667.980206,454,3247.537505
851.528807,550,3285.576946
493.758384,324,3307.468466
102.392131,76,3320.229541
1566.95907,1000,3383.706495
1598.032765,1000,3459.415089
649.138155,419,3483.316857
23.388542,24,3483.862693
1622.406881,1000,3558.87339
1627.527332,1000,3635.294126
1005.349637,641,3675.86654
1638.417627,1000,3739.4286
655.623203,447,3774.702176
705.75585,447,3810.512385
14.877345,16,3810.891183
1625.596193,1000,3872.806895
1536.819843,945,3944.168451
110.237935,89,3946.173103
1657.162194,1000,4019.523599
1685.415199,1000,4082.396904
1730.28896,1000,4154.524286
1686.42116,1000,4215.73411
1758.05504,1000,4289.899402
1698.238319,1000,4363.447399
1722.880538,1000,4411.101094
1767.893006,1000,4484.652955
1570.756306,903,4545.047297
1712.985178,1000,4618.840884
1736.184788,1000,4681.000559
1717.849447,1000,4751.851229
1750.849905,988,4825.126446
1759.626182,1000,4887.639791
1724.286234,1000,4960.852029
748.309073,435,4984.841876
1778.090862,1000,5058.118231
1753.867245,1000,5130.416787
1736.902292,1000,5191.680089
1854.489971,1000,5264.900891
1829.135648,1000,5326.31324
1839.149579,1000,5385.104703
1251.835822,704,5440.67449
1788.261879,1000,5514.005581
1877.940378,1000,5575.347535
1912.127339,1000,5648.897449
1903.959076,1000,5722.047773
1850.182449,1000,5783.979379
1939.01249,1000,5857.994097
143.337916,102,5860.286978
1853.639527,980,5934.174967
1884.635077,1000,5996.76502
1900.878784,1000,6070.874066
1906.344865,1000,6132.521616
1922.568154,1000,6191.492989
1868.840442,1000,6264.969425
1903.391435,1000,6327.133237
658.061428,391,6361.205089
1832.915004,1000,6422.791436
1986.00565,1000,6496.6164
1939.726968,1000,6571.054915
1878.287221,1000,6632.916152
1990.773021,1000,6706.417964
1933.999359,1000,6767.621803
1221.385368,655,6807.736534
1979.304027,1000,6877.861825
