#{"t_start": 1617541293.0880005, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.969801,17,1.499092
24.847076,20,1.953894
23.44401,19,2.390077
15.282564,12,2.660129
28.745865,23,3.176652
19.218504,12,3.464876
16.926673,10,3.701594
27.588392,21,4.18025
15.652736,11,4.432008
18.562694,13,4.732489
20.455494,20,5.185217
15.991322,10,5.418822
17.146027,11,5.670867
20.334792,13,5.980646
18.585199,18,6.385042
23.317868,24,6.90405
16.926935,12,7.179176
19.75361,12,7.472109
19.332839,12,7.737288
21.737653,14,8.057267
17.956971,11,8.307181
21.361896,14,8.621415
27.661978,21,9.077069
27.385676,26,9.647228
24.832975,18,10.03758
28.099215,22,10.529272
21.496145,18,10.932096
16.155811,10,11.149962
23.968904,19,11.569375
23.622065,15,11.891641
20.477383,14,12.208711
21.081151,15,12.543864
20.328797,13,27.079609
25.122742,21,27.569464
21.20426,18,27.997814
17.29874,11,28.24675
16.222252,9,28.449591
20.817691,19,28.895137
15.599211,9,29.097983
16.025223,13,29.402052
15.429667,10,29.997636
20.099429,15,30.342454
24.766834,22,30.85822
21.890227,15,31.220682
17.216558,13,31.518876
22.813929,15,31.87098
20.616505,14,32.199939
15.583615,11,32.455836
19.821622,14,32.770315
16.806988,14,33.097774
20.771424,15,33.449468
16.46769,9,33.652287
21.733865,15,34.002486
25.751935,21,34.467644
15.268501,9,34.658464
11.438678,9,34.850236
18.855961,14,35.165309
16.201819,12,35.447059
19.052604,12,35.702258
15.323292,9,35.901473
15.553246,9,36.109213
22.046585,16,36.471726
16.818821,10,36.703079
24.522616,16,37.073159
24.497314,19,37.517115
12.609003,14,37.830383
31.900329,27,38.446785
13.924777,9,38.645378
25.525049,18,53.129427
23.472122,24,53.659495
25.892187,19,54.06429
24.941572,22,54.544076
20.992944,14,54.861015
24.728834,19,55.286776
22.591702,21,55.757098
15.472775,12,56.023599
21.808221,17,56.382052
29.39132,23,56.875179
26.081443,21,57.33282
20.700652,17,57.707732
29.396094,29,58.763803
20.249426,19,59.193077
19.206129,15,59.535897
35.541317,37,60.331556
18.563294,12,60.595621
28.075633,21,61.076034
17.336014,12,61.341914
25.538675,25,61.910816
17.048682,10,62.123327
25.601828,17,62.485174
20.817412,16,62.838679
22.571223,18,63.217065
29.765186,30,63.861261
17.285146,13,64.141805
18.587963,15,64.461382
20.63574,16,78.62794
27.280677,25,79.185022
26.944071,21,79.63994
39.507265,35,80.444246
21.298791,19,80.863259
25.179978,25,81.444223
30.581791,27,82.06259
39.574432,41,82.947188
17.636914,11,83.187221
17.895918,15,83.53731
38.550801,34,84.289065
22.831422,19,84.686083
24.465919,18,85.077426
31.936766,33,85.819381
22.852776,17,86.74199
20.47311,17,87.137542
16.910377,11,87.373955
17.998074,16,87.711229
22.990216,16,88.061014
23.224342,19,88.488522
20.371034,16,88.848401
28.9524,26,89.468812
35.318791,38,90.324696
