#{"t_start": 1617541293.0949185, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.224466,11,1.365182
17.931798,16,1.73428
12.170214,8,1.909067
16.304327,10,2.128724
24.780795,17,2.525719
30.476349,26,3.10376
20.353701,14,3.440054
25.21011,21,3.933255
24.977644,23,4.45778
21.205402,14,4.772021
17.392068,11,5.017881
25.711062,21,5.509971
20.949562,14,5.837656
18.160109,12,6.1054
17.93531,11,6.357023
17.968199,13,6.647241
23.548736,18,7.038019
18.552786,12,7.31589
22.323337,24,7.87774
15.518146,10,8.1041
22.647722,14,8.426528
23.588631,19,8.835613
18.866301,17,9.210528
26.626236,20,9.647187
19.435161,18,10.037272
25.924233,17,10.413621
18.703473,11,10.66806
18.815343,13,10.952298
24.643961,22,11.434093
16.671866,10,11.654067
18.374856,13,11.936424
28.595529,25,12.498364
18.383074,13,27.033423
19.788796,15,27.386933
17.310635,14,27.704045
25.455303,20,28.179188
19.537227,14,28.4949
21.681173,24,29.051827
27.230179,24,29.971906
21.744074,18,30.386706
16.052315,9,30.602717
15.450519,15,30.958105
17.403538,12,31.248339
13.457343,8,31.428267
13.908863,9,31.636305
17.044819,11,31.901966
24.676683,17,32.294458
25.226967,21,32.770278
27.227341,27,33.40175
27.383591,22,33.898398
27.982008,24,34.44411
25.170591,21,34.896111
19.389998,17,35.283676
13.418557,8,35.468729
14.971713,11,35.702595
21.937497,14,36.020587
18.47138,11,36.264954
23.260194,18,36.67995
26.71971,24,37.236841
17.675391,11,37.492204
15.394322,9,37.695951
21.354089,18,38.107831
18.685935,11,38.354231
15.649443,9,38.554962
14.055312,8,38.736877
17.902785,13,53.105983
27.612601,23,53.615148
16.824317,12,53.873799
20.496323,14,54.167308
25.075172,28,54.786853
25.911252,18,55.19873
19.035578,19,55.62753
27.765413,22,56.105123
15.595022,9,56.293329
21.343619,20,56.719968
23.249346,18,57.117335
18.040693,13,57.395647
20.326338,14,57.708645
18.775313,13,58.001977
16.289889,11,58.644336
20.842419,20,59.100127
27.171147,23,59.622936
21.717237,16,59.966892
19.458921,14,60.265379
12.681209,8,60.434887
16.106526,11,60.681638
19.697926,18,61.100022
14.533571,9,61.297382
24.017254,17,61.692017
24.673975,21,62.142966
20.033003,16,62.48463
24.552289,22,62.961702
24.871362,23,63.445005
27.426196,21,63.902064
28.631948,32,64.601864
24.745108,20,78.853004
24.545414,22,79.340589
27.720138,21,79.799142
45.835402,41,80.727415
18.395697,20,81.186325
23.722067,19,81.632406
18.369883,13,81.924393
28.685225,28,82.530148
21.349957,18,82.916282
23.00447,21,83.393399
31.30479,26,83.988464
23.19043,22,84.456004
19.22446,15,84.770385
23.152702,19,85.187566
19.145094,14,85.510018
16.477507,12,85.775618
30.465603,31,87.030769
18.757177,13,87.31002
29.2103,27,87.879648
24.472872,21,88.34925
26.869073,20,88.800275
19.853263,15,89.172362
27.290749,23,89.696354
21.186721,19,90.12236
26.526087,23,104.087624
29.179911,32,104.855419
23.879115,24,105.375873
27.009171,28,106.022814
16.82965,13,106.313963
24.143816,23,106.828257
27.173298,29,107.47951
25.495267,24,108.007133
29.563233,28,108.625031
28.819645,33,109.356904
32.909095,34,110.105229
28.51425,22,110.609672
22.378964,26,111.189229
27.992837,26,111.777005
35.766696,31,112.474916
38.67159,38,113.324563
36.812344,48,115.049397
23.3491,25,115.62802
32.309786,27,130.199245
21.360546,26,130.770591
30.384647,30,131.445896
23.214335,19,131.88756
35.431618,51,133.043032
19.295654,15,133.384571
66.466434,74,135.06613
59.325846,97,137.199843
28.176606,24,137.713686
58.15813,68,139.213672
24.104507,26,139.781265
29.810039,31,140.453874
23.936038,26,141.043302
32.841448,34,155.938533
31.109188,31,156.652698
56.83725,47,158.755456
40.009068,35,159.527277
48.138535,63,160.936767
26.668218,66,162.395696
48.478684,45,163.381582
33.204243,30,164.05581
47.747597,69,165.557406
30.356434,28,166.156302
47.7574,47,167.15436
57.920375,69,182.361761
64.912181,50,183.451487
41.472881,41,184.348172
71.802344,56,186.880962
43.235207,60,188.210968
60.298031,56,189.415516
39.119086,39,190.294147
46.507158,58,191.594293
79.313099,92,193.728839
77.433457,79,209.519014
48.458883,52,210.713689
63.602763,56,211.972722
24.63766,61,213.347818
74.194735,71,215.895783
36.795292,57,217.197814
59.905783,56,218.450592
62.680393,65,219.877558
62.526162,57,234.960525
62.422126,77,236.629281
75.441073,74,238.223293
74.809925,77,239.901307
54.720705,90,241.802548
26.642514,49,242.866718
59.764342,62,245.078536
53.058993,87,260.77267
