#{"t_start": 1617541293.079227, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.833818,9,1.316127
15.237874,15,1.664578
17.280432,11,1.908855
16.052352,11,2.153318
13.951091,8,2.347384
26.002468,22,2.839936
19.501955,13,3.130291
20.06843,17,3.536068
24.344606,23,4.067482
23.641804,16,4.432085
17.936971,11,4.68737
18.047948,12,4.949141
18.747,12,5.23065
26.669643,18,5.648138
17.916267,11,5.916475
16.311501,11,6.150388
19.277181,14,6.474291
23.36962,17,6.840867
22.83099,14,7.151765
16.477143,10,7.402273
25.249907,22,7.90328
24.448928,20,8.35488
20.477129,15,8.686241
15.980088,10,8.902652
22.60114,20,9.342299
18.93627,12,9.605414
18.218125,21,10.061807
14.433873,9,10.261726
16.240336,9,10.466146
15.723365,9,10.667315
13.523894,10,10.891533
22.189368,28,11.51001
23.099538,17,11.871265
21.319254,15,12.207762
20.870517,17,12.591613
23.103204,19,27.276025
17.644364,13,27.570341
30.86802,28,28.225803
22.889056,18,28.633732
20.813185,13,28.939789
19.214581,12,29.21695
18.305049,12,29.502576
18.330071,17,30.253075
22.574556,20,30.717262
14.864131,9,30.935408
26.749761,23,31.477178
14.417049,10,31.711711
17.165079,13,32.024698
25.589325,25,32.594959
18.765433,12,32.860385
16.549044,10,33.09849
16.292347,10,33.333052
21.221866,15,33.675728
20.387683,15,34.02873
16.671261,11,34.271731
17.357708,10,34.492811
17.301708,11,34.727307
15.41468,8,34.898615
22.60509,18,35.309232
18.59294,18,35.702473
17.912502,14,36.022147
21.257596,16,36.378722
15.857972,9,36.590292
16.960812,10,36.814235
16.492124,10,37.052952
22.471992,17,37.449761
18.627753,14,37.765806
15.782646,8,37.948352
19.42502,13,38.244442
15.221934,9,38.447659
15.947884,11,38.69262
18.648959,12,38.962669
20.967256,15,53.382118
19.755886,16,53.724199
27.667243,26,54.275604
19.043056,15,54.612063
21.147401,15,54.952701
18.226356,20,55.409591
26.067367,26,55.981948
18.862493,20,56.404819
20.820499,17,56.767579
17.376438,13,57.056
25.456668,24,57.57455
24.640712,19,57.998921
23.258126,18,58.810877
13.787029,11,59.059116
23.875272,17,59.440997
14.118325,9,59.647783
21.181114,18,60.038596
21.211402,18,60.417059
28.117048,26,61.008401
29.085404,24,61.559586
19.513111,14,61.870508
17.461187,9,62.060937
22.018756,17,62.421693
20.411958,16,62.772465
24.105213,18,63.155453
22.895157,21,63.600756
22.158219,19,64.012274
17.953617,14,64.311888
21.559634,15,64.64978
23.658436,19,78.881325
26.840974,20,79.322858
23.796685,18,79.708345
21.903119,18,80.135258
24.463069,30,80.796356
27.909174,21,81.282562
29.190018,29,81.949504
22.737123,22,82.42752
22.097383,18,82.805629
20.191483,14,83.121338
21.045186,19,83.562775
18.775268,19,83.989968
27.923301,28,84.586437
24.340993,22,85.058396
22.64732,18,85.466991
23.545017,34,86.766321
30.654623,29,87.421072
26.212287,33,88.124834
33.525582,32,88.848249
22.629502,16,89.24201
31.417093,29,89.898559
31.691821,55,104.603577
48.121047,58,105.932534
43.306168,38,106.783674
35.484191,32,107.504354
17.433437,16,107.861273
16.873275,11,108.098126
25.549546,24,108.626598
22.601419,19,109.049158
27.948802,31,109.734832
27.120512,33,110.470297
57.159771,78,112.220765
27.681612,31,112.929375
15.586788,12,113.194921
29.831253,30,113.872143
21.555443,21,114.988109
38.478312,50,116.103051
30.851631,27,130.68012
61.889972,58,132.009447
32.527205,32,132.723576
17.187228,12,133.000477
31.788951,35,133.802417
32.730634,28,134.421803
28.790544,61,135.806723
29.621352,30,136.479737
26.169455,27,137.053771
28.987898,27,137.628821
38.445727,38,138.444756
27.16462,25,138.997266
31.57182,25,139.573404
21.536354,45,140.549543
41.274922,35,141.346301
33.90865,27,156.07368
42.548141,36,157.927302
32.778701,29,158.595128
41.016946,55,159.819508
81.370284,68,161.347131
25.091514,35,162.128289
44.701053,54,163.290659
42.885914,43,164.24494
40.49593,35,165.018816
57.280592,47,166.030435
29.679861,35,166.779331
54.220584,60,181.76779
61.226323,60,183.084887
58.695298,61,184.414945
67.28334,88,187.677774
63.372815,90,189.619636
33.26293,65,191.067924
21.278706,20,191.529952
39.465638,73,193.215686
84.221316,88,209.222928
57.22086,56,210.493771
58.069663,62,211.904811
51.480133,61,213.286187
51.055689,46,214.282864
56.511686,43,216.24044
52.789775,56,217.510043
46.393974,51,218.640557
64.258822,66,220.104878
60.523191,64,235.331666
87.90688,78,237.022535
61.968927,58,238.272651
55.301934,74,239.879571
74.138377,65,241.265028
65.716113,76,242.89277
74.704403,69,245.262299
66.423534,58,246.522824
23.761189,51,261.406767
22.390599,74,262.999789
112.501998,177,266.910738
68.066811,61,268.256946
21.49008,21,268.721019
28.356774,74,270.328293
97.885331,105,287.655659
29.401001,79,289.335273
75.007207,66,290.798881
114.732875,118,293.384644
64.355729,61,294.707754
58.664034,66,296.120124
70.087253,80,311.68752
59.921702,54,312.883467
75.954055,68,315.138371
60.936652,56,316.413205
84.288074,80,318.164818
57.463675,55,319.361891
79.542979,64,320.793713
88.590731,81,322.5279
68.331162,63,338.286406
92.16576,94,340.290447
64.024779,70,341.778408
90.923982,80,344.346048
105.790047,166,347.899862
15.584537,15,348.223955
91.754556,96,364.102295
74.319216,77,365.81651
55.682438,49,366.856823
60.877809,56,368.110096
72.384387,59,369.390371
84.395264,75,371.864788
73.389211,74,373.477621
58.745819,99,375.654053
60.17757,58,390.574429
102.632319,112,393.106859
101.23087,94,395.230655
96.511247,82,397.025942
58.068141,60,398.369269
87.357831,77,400.938047
82.754177,73,416.805639
77.741576,65,418.220438
79.234968,69,419.72508
80.784869,70,421.247006
79.249149,72,422.80466
84.846766,79,424.537951
35.026966,69,426.041114
75.779357,59,441.213703
71.081643,64,443.323541
76.262469,74,444.954542
92.952029,86,446.810575
59.202097,48,447.833089
66.905828,52,448.967205
88.375561,82,450.792661
83.507922,76,452.458678
91.609678,100,468.470272
82.488883,62,469.803717
73.587782,62,471.970859
22.931324,29,472.595544
