#{"t_start": 1617541293.0821402, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.787122,21,1.595811
25.196575,26,2.176822
18.915112,17,2.575475
25.129563,19,2.996855
18.257928,12,3.269484
15.841631,10,3.512454
17.297115,17,3.91087
20.056296,13,4.203399
25.497391,23,4.733097
24.026181,17,5.116018
20.937193,20,5.581026
20.807563,14,5.916682
17.255543,11,6.150609
21.983772,17,6.537542
23.30056,16,6.884438
25.502728,23,7.426596
27.118112,25,7.991585
25.789107,23,8.51596
16.460319,10,8.727975
21.634231,13,9.009943
16.730707,12,9.27695
23.378368,17,9.647837
24.994196,21,10.106973
24.934736,22,10.597204
26.500719,23,11.110046
21.921484,14,11.413202
19.943887,17,11.787232
28.677906,19,12.208666
26.365453,30,27.127906
18.208529,13,27.438358
17.740347,12,27.705471
31.195277,31,28.426376
19.514735,14,28.744822
21.339454,15,29.098153
14.681741,8,29.289026
21.449005,15,29.997504
24.381842,18,30.411324
16.586133,13,30.717671
18.725958,14,31.050432
17.355157,11,31.318953
25.061133,21,31.802431
16.661771,12,32.08941
35.590514,32,32.815464
15.181956,8,32.999357
20.07792,13,33.307933
16.113316,9,33.517458
17.228408,12,33.787544
24.712864,32,34.515328
21.552773,19,34.919658
18.251183,12,35.189522
15.572763,10,35.423088
18.818781,15,35.748708
21.770622,17,36.132612
20.053696,15,36.47178
22.951075,23,36.99722
22.872412,16,37.381054
21.537056,14,37.697292
15.693629,9,37.899981
19.981764,19,38.332113
27.628235,21,38.805443
17.689458,16,53.235194
36.064015,30,53.898649
24.535688,21,54.339903
28.849998,26,54.928189
19.746387,17,55.31201
25.466511,22,55.801384
21.466879,16,56.148514
24.576932,27,56.721683
27.870725,21,57.186027
25.139321,22,57.665298
21.774944,18,58.468659
21.794118,24,59.012539
22.598192,17,59.395246
19.077603,13,59.689576
15.237901,9,59.882885
23.450238,21,60.332187
24.322358,22,60.817001
19.356413,17,61.210621
21.220883,16,61.583009
25.303959,24,62.102864
20.222951,16,62.443023
17.134886,15,62.772671
23.076714,20,63.197711
21.598891,16,63.530684
29.649014,24,64.054734
23.466788,23,64.554356
24.306129,23,78.881663
25.321095,25,79.427304
21.223441,19,79.849085
24.440581,26,80.444327
23.090808,20,80.886844
21.254439,16,81.257135
32.893215,26,81.852834
37.000854,34,82.597243
19.16678,18,82.991606
32.570806,38,83.852724
20.920343,15,84.184793
26.545909,26,84.729457
34.412831,33,85.467508
15.887659,11,85.710756
23.2529,18,86.656758
22.748959,23,87.183026
15.41302,11,87.421304
23.823706,26,87.969266
23.242412,16,88.325102
25.345516,24,88.872296
25.817124,28,89.543469
33.365207,33,90.28057
28.826492,27,104.340072
29.281994,25,104.945057
26.948905,23,105.443712
31.50117,25,106.022967
38.877944,55,107.251337
51.793108,71,108.813689
22.844521,19,109.245777
27.665762,25,109.802827
19.024039,16,110.150772
17.680815,12,110.420754
30.75235,29,111.080396
19.764334,16,111.437216
21.181791,17,111.822895
22.029389,18,112.221233
27.519576,35,113.017547
32.174468,25,113.590005
34.71798,29,114.880334
18.62287,12,115.147722
50.903991,46,130.157832
33.967901,27,130.749545
16.47653,14,131.068173
32.271627,36,131.886529
28.995543,34,132.653772
26.169331,58,133.987107
37.633465,42,134.924529
37.436773,33,135.671128
30.751939,29,136.331107
41.649396,49,137.369414
39.70188,70,138.883797
29.641651,36,139.700504
30.006457,31,140.359186
24.181256,22,140.863677
56.54897,51,156.139481
33.234672,34,157.949024
31.565465,27,158.571738
63.757968,57,159.841279
41.082945,34,160.602095
36.197757,31,161.30106
32.616353,32,162.020702
43.321767,39,162.848799
16.338437,51,163.994859
69.296577,56,165.209044
23.564387,70,166.717623
74.450471,68,181.875034
50.331168,55,183.085181
37.408087,41,183.978852
32.118546,40,184.833792
32.27762,29,186.791276
69.308848,134,189.731614
41.250473,33,190.469564
42.747853,38,191.319366
33.457551,48,192.440512
25.630551,26,193.030764
23.861063,22,193.544629
75.659189,69,209.112786
19.958929,67,210.641431
104.166681,118,213.307761
78.513731,85,216.169013
62.557391,64,217.623422
35.231857,72,219.200589
68.760964,79,234.797956
41.502063,54,235.949017
52.496935,104,238.203519
85.114022,87,240.094984
51.01191,75,241.678627
119.425859,143,245.650087
61.513206,58,260.713617
98.444884,100,262.850307
79.611508,71,264.411496
38.415907,67,265.909026
35.918061,70,267.433444
61.090773,54,268.627922
62.083487,60,269.933299
65.389492,157,288.37367
58.483977,52,289.488783
69.100411,63,290.887893
65.626937,67,292.359157
61.113838,49,293.424869
47.968261,89,295.368786
45.862131,93,297.36994
42.404903,44,312.14501
58.026993,52,313.293689
69.15575,70,315.634559
67.304215,72,317.221081
70.588323,57,318.458207
82.440198,64,319.885995
69.212764,72,321.441604
86.560961,87,323.329484
68.678643,60,339.00185
24.475097,64,340.375497
87.535266,95,342.409406
61.778943,61,344.555906
53.902642,52,345.681533
89.55053,88,347.563915
24.628302,75,349.1524
128.385245,152,366.297086
65.178499,66,367.748965
58.712924,74,369.368507
98.284145,138,373.223496
40.239199,83,375.02494
71.731085,65,390.137498
81.040173,71,391.690419
42.745416,98,393.945534
63.675679,61,395.297163
34.492295,89,397.257448
66.001077,68,398.751479
33.404151,76,401.301365
73.272476,58,416.849517
69.048927,80,418.592956
73.710606,64,419.972264
107.242039,125,422.692722
79.030832,84,424.538646
73.393804,60,425.845531
75.143334,64,441.12515
62.545556,48,442.890189
84.199011,69,444.418266
76.625018,66,445.849224
72.51899,58,447.084441
80.114642,72,448.641154
85.732288,76,450.326825
83.720877,64,451.721954
62.342237,58,466.864229
94.46259,96,468.930665
84.091713,88,471.641542
80.813444,71,473.199813
90.519483,86,475.135624
69.065293,65,476.58647
91.447313,104,493.093243
35.445705,102,495.372991
62.10986,55,496.655956
17.546396,81,498.484525
80.721047,58,500.512394
76.311049,68,501.979822
65.758898,54,503.202
17.813184,21,503.687077
79.252094,67,519.679978
68.940785,58,520.95392
68.614146,56,522.151974
66.0494,63,523.566397
63.834419,53,524.717855
74.861928,70,526.278182
63.44604,61,527.618579
85.65225,92,530.356919
54.639,50,531.450303
83.700289,71,547.049797
62.855927,55,548.218501
55.376594,72,549.831715
68.343912,58,551.126585
85.546872,74,552.786348
19.840527,19,553.199608
83.06584,70,554.776172
88.139146,74,556.431014
95.035633,86,572.91174
104.921943,92,574.911079
87.489254,85,576.766357
77.566845,65,578.205468
71.237907,57,579.446501
110.780288,102,581.665432
53.777275,98,597.662226
89.352939,85,600.240045
75.96565,73,601.849716
74.807438,75,603.519392
83.683529,73,605.123433
77.739475,80,606.919724
76.845228,63,608.281412
106.776932,107,624.783976
79.763396,71,626.29639
83.559556,74,628.693125
79.90124,69,630.238026
116.306116,101,632.476903
100.434934,86,634.378434
37.619756,83,650.387832
71.594027,58,651.631916
90.431048,80,653.440964
66.651659,55,654.610476
77.054403,66,656.044682
78.348897,72,658.587451
32.327931,28,659.198629
90.894787,74,660.821904
84.553469,78,676.551707
77.804163,91,678.610923
70.807559,59,679.950145
81.387565,69,681.446394
78.106122,64,682.815086
103.474757,96,685.91292
99.26106,91,702.207086
105.383056,102,704.434158
75.160818,76,706.080178
108.587198,106,708.500343
23.401974,65,709.94541
93.600243,84,711.823335
75.759009,60,727.215489
45.781728,68,729.940629
82.33176,72,731.456447
89.61297,92,733.413182
145.089105,129,736.363802
43.07459,86,738.269593
137.749276,148,755.934016
82.825621,73,758.867286
90.095848,167,762.524168
95.784091,77,764.178469
37.714595,141,781.206885
53.904715,51,782.316573
67.596643,59,783.597765
126.113433,116,786.209394
72.401482,69,789.102685
84.99815,79,790.884036
32.813109,77,792.589085
81.191954,71,808.583977
85.767544,78,810.321001
103.039821,90,812.377217
87.579152,75,814.07676
125.318421,101,817.800534
99.237633,86,819.770678
