#{"t_start": 1617541293.083496, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.91514,11,1.363935
19.94826,14,1.687631
15.761196,11,1.933522
17.235093,11,2.177603
17.113944,12,2.456167
25.810571,21,2.929555
14.466588,14,3.246551
14.499134,9,3.46485
19.922029,13,3.77281
17.96325,13,4.067582
18.94226,15,4.408489
19.310638,13,4.711418
15.340273,9,4.907089
26.525077,19,5.347294
30.810942,26,5.958313
25.365871,21,6.430175
22.675491,18,6.819219
14.546206,8,6.991867
22.438835,20,7.471628
24.368349,18,7.876947
19.627538,18,8.284808
22.102251,14,8.599216
21.887808,15,8.922769
16.534332,9,9.121592
17.021444,11,9.362976
21.291636,19,9.775222
16.692237,11,10.01513
22.045979,18,10.413947
21.15273,14,10.735315
18.783824,12,11.000887
15.922931,10,11.218632
18.514859,12,11.487018
18.431185,11,11.719343
17.169846,18,12.116282
21.491453,14,12.425527
17.511015,12,26.93242
15.453741,13,27.245821
24.207357,19,27.682401
12.708548,7,27.858742
27.407121,23,28.379973
25.600329,21,28.871819
16.763458,13,29.166811
29.803008,32,30.275027
14.064058,8,30.458958
14.029392,10,30.692823
20.743084,14,31.027023
18.0496,14,31.363975
15.393779,9,31.566814
19.116148,16,31.951475
20.458092,18,32.365141
15.621393,9,32.570568
32.504175,33,33.334413
19.499123,14,33.652237
15.764859,9,33.850482
18.144468,15,34.199289
16.401049,9,34.398489
27.771123,22,34.874523
17.755899,17,35.260442
25.348217,20,35.702536
26.940453,25,36.265924
17.174671,11,36.517962
20.274058,13,36.814378
18.497344,14,37.142707
21.32319,16,37.517191
16.526463,11,37.766065
28.704712,25,38.332945
22.419071,18,38.73676
19.251992,13,53.106483
18.986494,13,53.403957
20.603693,18,53.787179
23.878288,19,54.191736
54.135941,41,55.108456
25.605958,20,55.563274
24.707717,19,55.981907
22.814427,19,56.382229
24.117415,21,56.830565
23.226563,17,57.208007
11.144966,6,57.333064
24.638588,20,57.775063
26.580481,24,58.719137
18.782362,14,59.035476
28.859054,31,59.729532
28.015031,20,60.163823
25.257342,16,60.509675
32.295755,26,61.100866
22.030764,20,61.559893
21.810777,18,61.952596
25.126883,25,62.484842
20.61978,14,62.795215
26.836957,25,63.324802
21.47605,15,63.645694
19.57045,19,64.055433
20.435921,14,64.353634
22.963682,17,64.731983
26.043547,22,79.035403
37.97254,35,79.798697
22.925299,23,80.332189
15.278846,11,80.576068
28.534534,27,81.186717
18.261935,13,81.497719
31.166812,24,82.040318
26.110964,21,82.489565
24.041958,19,82.890123
29.759477,25,83.467039
25.112315,25,84.034647
25.654053,21,84.479186
18.350778,23,84.96246
24.647467,20,85.422764
25.258236,20,85.864691
20.213075,17,86.787378
20.199497,13,87.096748
23.674032,20,87.524524
23.895455,19,87.924519
25.834698,22,88.419876
25.619898,19,88.848478
34.758473,33,89.630505
27.531435,24,90.16776
25.619316,34,104.393786
25.31122,22,104.9218
26.928221,30,105.572509
18.956174,13,105.884472
21.481354,14,106.204882
27.38338,27,106.806322
23.33958,20,107.252187
47.254242,51,108.380093
25.770105,25,108.936476
30.746663,27,109.537652
26.861457,23,110.04286
43.192685,34,110.806874
27.489756,23,111.326363
29.761422,23,111.844667
30.856253,28,112.475214
19.362839,17,112.862521
31.052969,28,113.49222
26.240168,21,113.957392
35.407812,32,115.326071
26.57148,24,115.86147
68.882021,74,131.497955
42.753742,59,132.834654
38.235307,39,133.731424
28.090329,31,134.422465
31.676582,36,135.242443
28.966315,41,136.175239
45.525171,55,137.347283
36.113938,45,138.31434
39.931763,48,139.398048
56.175904,69,140.908181
26.890906,24,141.457088
20.333592,40,156.496934
38.209009,44,158.524856
33.730831,28,159.152628
54.290868,57,160.408041
36.02713,34,161.184613
27.012617,27,161.798082
45.955584,85,163.665846
62.089041,56,164.889425
83.289695,88,166.7793
33.728786,41,167.636866
48.610295,43,182.298613
69.609239,60,183.606652
25.701511,65,185.011761
20.053427,15,186.655334
57.429094,61,188.015191
43.376005,50,189.089593
52.483967,79,190.843917
62.754276,64,192.316793
45.038248,47,193.408134
37.576546,52,208.593257
65.177733,65,210.060135
71.252102,65,211.54635
68.831825,62,212.959278
33.351477,87,215.854053
68.514568,102,218.172515
36.859823,70,219.685024
44.797982,47,220.757099
42.662036,49,235.623231
52.86546,57,236.870628
58.161217,64,238.24886
70.880066,65,239.661766
43.719201,75,241.266184
71.486172,75,242.866735
40.44101,47,244.755105
54.119503,47,245.778411
49.633887,56,260.79862
32.728229,63,262.138391
53.922599,107,264.477431
62.474083,58,265.778675
56.546515,48,266.821337
95.117203,93,268.874948
33.315036,34,269.598875
53.711643,48,270.66653
75.998743,62,287.062574
50.888608,53,288.18769
96.144858,117,290.729813
61.286605,69,292.248416
80.808352,69,293.744446
39.449164,86,295.619209
57.740828,56,296.826802
57.331528,53,311.795246
58.768677,151,315.930544
93.464579,127,318.709191
75.882583,69,320.234155
53.148566,51,321.333485
69.519052,82,323.121543
41.342371,51,338.604447
22.224182,69,340.070969
85.571543,76,341.690822
88.054951,74,344.121682
63.497636,56,345.335095
23.930193,29,345.95764
98.936972,102,348.137801
84.680635,83,363.725513
94.222057,107,366.088676
82.163637,77,367.772741
67.174098,53,368.946628
63.058856,60,370.223123
77.053438,79,372.80923
75.130085,72,374.355807
59.417497,56,375.609812
83.253161,77,390.953305
63.017709,62,392.353047
94.593203,84,394.284255
85.884392,75,395.938258
131.880919,233,416.210234
71.379474,74,417.827417
107.868547,114,420.301388
13.053066,11,420.537652
27.885329,105,422.827012
68.910649,52,423.97038
65.616088,53,425.132219
78.90803,73,426.722875
89.58364,83,443.132328
79.00878,73,444.739992
35.018928,69,446.244464
78.798612,66,447.638764
83.997763,74,449.261711
124.845041,183,467.146736
127.856281,141,470.961037
114.095042,122,473.686866
20.997798,79,475.447251
84.135605,80,477.231119
71.592557,58,478.498501
102.008126,96,494.85476
69.986985,69,496.448638
89.997354,77,498.191039
114.686814,103,501.199855
69.374383,68,502.700269
86.236077,80,504.527977
115.831334,133,521.920448
81.02668,76,523.610554
108.014958,84,525.428491
71.568411,65,526.899559
92.568026,83,529.459131
113.539143,119,546.098521
76.88806,65,547.495368
102.470694,95,549.577411
54.819281,46,550.618395
79.675399,63,552.015789
75.214498,67,553.51944
89.874219,86,555.432519
72.433203,137,573.062371
22.817352,22,573.519986
72.608159,63,574.912471
90.199066,85,576.767138
95.908248,87,578.685104
66.179249,59,579.959807
66.680719,63,581.338487
59.785779,100,597.370093
72.26573,67,599.534849
86.508952,79,601.295281
83.966042,67,602.780728
41.440381,107,605.145299
83.825078,86,607.072355
81.963894,62,608.418852
68.636342,61,623.913665
85.109411,69,625.404204
82.133315,79,627.088199
85.219931,86,629.783302
77.64428,82,631.616008
93.704189,76,633.314992
105.202415,103,649.75668
81.585996,75,651.369211
81.312846,69,652.907967
34.154539,76,654.567928
40.419324,42,655.459214
28.015938,35,657.146175
81.488839,66,658.652762
22.002982,22,659.13355
30.916599,48,660.194632
92.484392,177,678.137463
79.257715,83,680.01895
72.73006,66,681.447466
82.560141,71,682.975538
95.013306,85,684.823287
71.531656,61,687.192345
82.783627,77,703.15132
80.413363,70,704.665756
100.642712,81,706.465698
78.432511,71,708.063672
121.451954,109,710.497674
90.9576,84,712.357065
63.677055,70,727.992284
77.759229,58,730.466483
109.583535,118,732.968983
136.28723,116,735.610498
80.813668,71,737.206266
76.818109,65,738.618054
81.836704,65,754.486681
84.669438,108,756.814033
100.920484,91,760.179608
100.27538,84,762.021775
87.651349,82,763.76014
116.385649,109,766.188141
160.911169,146,783.278047
109.974447,91,785.315491
130.881553,109,789.103502
96.820675,80,790.908059
124.297771,117,807.896178
90.005801,75,809.603837
93.864265,80,811.41313
145.342155,117,814.053707
118.648292,107,817.913472
95.228467,75,819.615736
80.066615,64,835.418318
56.442778,52,836.544623
85.85899,80,838.311857
107.222748,101,840.496991
107.509825,90,842.507731
102.060787,87,844.46591
118.860079,106,862.749749
157.326216,131,865.650239
40.590384,38,866.457783
123.72434,103,868.754741
143.420721,122,871.358574
100.99659,82,873.134355
97.035336,86,888.574317
104.862171,108,892.377618
190.239557,162,895.925856
105.453487,84,897.706077
62.192766,63,899.08878
152.052695,137,916.11211
282.614594,238,922.676882
94.062385,83,924.550009
125.26648,112,940.890576
184.470142,157,944.343933
198.403968,173,951.848336
123.448979,108,954.258806
231.809062,204,972.613268
148.902858,129,975.341031
106.803991,83,977.17555
253.88567,204,996.616997
168.670185,143,999.780836
247.68094,194,1004.013327
202.247518,171,1023.68906
238.691842,294,1030.184566
196.177037,162,1047.917437
71.755847,64,1049.311542
260.447666,213,1055.101059
367.83254,281,1075.146237
213.547139,174,1078.872597
273.015501,222,1087.376167
175.260236,138,1104.592648
187.134309,172,1108.415028
220.153731,242,1117.482481
103.161265,87,1132.937695
156.780512,133,1135.84988
391.786399,313,1144.878233
365.448538,374,1166.725547
224.711712,221,1185.742432
258.974963,241,1193.815884
147.827033,129,1196.793427
18.644563,17,1197.173407
394.00556,327,1221.026273
146.762163,117,1223.60979
400.804155,347,1245.001068
267.822403,219,1254.076254
374.737955,283,1273.940638
62.481988,60,1275.22507
734.090674,547,1304.666681
228.047591,183,1308.664297
590.084676,439,1334.110245
595.181961,478,1362.300111
458.239659,368,1390.280096
119.016905,112,1392.756088
957.900179,703,1444.667995
274.213697,239,1449.670249
1009.052259,745,1499.471751
766.338437,562,1535.769572
445.871784,343,1553.045595
904.613503,680,1604.036538
1116.052738,813,1644.051948
460.817937,347,1676.070183
1220.704363,921,1736.124604
158.40592,123,1738.748574
158.747212,123,1752.795806
375.494989,286,1773.232322
1114.463047,815,1815.856522
103.24535,84,1828.958421
1073.315198,761,1884.355692
971.487446,666,1924.25896
598.281963,417,1947.811326
1227.81272,900,2017.553301
740.135917,508,2053.473647
396.014141,295,2059.860185
842.086793,563,2097.216667
103.084766,82,2113.004192
917.356351,612,2152.443746
469.670749,326,2170.662385
592.969081,408,2193.168422
547.651416,403,2227.003442
1494.252261,1000,2299.968162
278.382732,207,2304.471798
61.271399,61,2320.133469
86.477981,71,2321.731382
1370.797945,923,2378.55088
382.254237,256,2398.105974
810.880324,565,2436.447366
360.728154,248,2456.015023
1506.127147,1000,2530.763005
328.68718,245,2536.003276
1483.006122,1000,2609.424297
140.246776,103,2611.826521
1481.444616,1000,2685.220978
1538.438222,1000,2747.156414
296.174149,210,2762.637385
319.007005,220,2781.729561
1510.86045,1000,2854.980219
279.055588,195,2859.433286
20.980778,18,2859.827451
1336.003863,892,2919.992068
1509.568641,1000,2994.718162
1603.504184,1000,3068.629642
1569.628267,1000,3131.050658
208.291809,159,3134.503571
1575.717595,1000,3208.621995
1569.242267,1000,3282.135105
121.339531,94,3284.227871
121.915084,87,3286.178447
1571.64903,1000,3360.633708
1260.749538,818,3420.00767
1428.862973,902,3481.639096
299.936943,282,3499.540516
1252.227147,835,3559.315967
718.929595,480,3597.306426
103.25766,106,3599.738477
160.533724,138,3602.88333
1601.784704,1000,3678.195828
1578.75377,1000,3741.653173
1576.111576,1000,3815.230156
157.011041,145,3818.450769
1644.751504,1000,3891.096092
1675.862826,1000,3952.757163
1213.025882,748,4020.734204
45.055962,54,4022.00316
1686.163297,1000,4084.714604
166.716033,122,4098.568258
1683.221914,1000,4159.426913
1726.06533,1000,4232.249218
175.173988,134,4235.261544
70.507922,88,4237.270558
1800.595446,1000,4311.221625
25.885251,24,4311.747622
1689.971636,1000,4373.848705
1346.146794,792,4442.787863
1721.293777,1000,4504.81535
347.929469,244,4521.583382
15.347568,17,4521.965766
1730.403131,1000,4584.452529
1764.078821,1000,4658.593636
22.415583,21,4659.043768
74.882106,62,4674.596512
1731.631252,1000,4730.969584
1753.188752,1000,4793.074427
158.837301,103,4809.663503
1733.568972,1000,4883.753171
1785.226443,1000,4956.962826
1817.737627,1000,5004.470453
780.670285,467,5040.398238
756.37122,447,5075.730719
769.534964,478,5100.260447
1165.130321,682,5154.864563
1798.645105,1000,5212.85486
1774.326992,1000,5285.948718
1468.335566,816,5343.38516
1793.071946,1000,5417.116453
1048.084662,597,5444.394027
871.824698,522,5481.674735
167.823755,128,5495.664527
1797.166661,1000,5557.067679
1547.196622,844,5615.671153
1889.238893,1000,5689.132397
1870.358925,1000,5762.498914
1953.499187,1000,5823.547834
1842.109691,1000,5898.858368
1870.718627,1000,5961.702792
369.122816,225,5978.00792
1845.564576,1000,6040.77369
67.071072,52,6053.206732
1869.001582,1000,6115.127539
1888.194793,1000,6188.370744
1924.445461,1000,6250.588077
1924.008224,1000,6324.014812
1899.988762,1000,6396.978263
1067.873397,574,6423.718438
1523.052489,798,6493.102471
736.773264,399,6516.890154
1949.879904,1000,6576.260362
1930.266221,1000,6649.399739
1983.994002,1000,6711.607149
1942.615888,1000,6784.100656
1964.480637,1000,6845.146052
1926.064481,1000,6916.863558
2039.044096,1000,6991.045604
1926.47673,941,7049.440771
232.954469,187,7053.459525
1995.338804,1000,7126.870508
570.518439,309,7148.009344
822.055248,456,7184.068997
1999.425978,1000,7258.510464
958.156789,493,7297.093249
1999.437055,1000,7360.444313
2012.861232,1000,7436.389001
2029.145048,1000,7499.84356
2002.763374,1000,7576.371629
2050.210235,1000,7651.686391
569.84544,336,7659.101799
2068.374158,1000,7734.52944
1308.127637,635,7772.616494
1466.490405,738,7830.844672
2081.089878,1000,7906.574112
2109.262951,1000,7970.155309
1117.155512,577,8009.285403
2088.610285,1000,8083.763095
