#{"t_start": 1617541293.0935934, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.68007,15,1.452591
18.038466,11,1.710937
22.074155,16,2.062289
17.302079,11,2.32283
28.239753,27,2.928459
27.767654,19,3.370257
21.236967,14,3.701809
14.159487,9,3.910243
31.84269,27,4.526976
23.405384,20,4.973561
16.147185,10,5.206559
17.473511,13,5.509042
17.79243,15,5.865953
22.198901,17,6.236205
25.902741,18,6.64668
19.697188,12,6.903916
17.960468,11,7.155399
27.60612,22,7.668374
24.341286,18,8.081525
15.730171,10,8.307256
20.561913,16,8.661212
26.765213,19,9.077548
23.748906,21,9.538656
17.02442,14,9.839006
26.479685,18,10.237293
18.310758,14,10.551099
25.395243,20,11.000696
20.359988,18,11.389224
16.336374,10,11.610898
21.178845,14,11.911961
23.946208,17,12.296753
24.680854,26,27.129216
22.455956,21,27.615975
16.771294,10,27.859802
21.812262,14,28.178257
13.939269,8,28.355164
19.055292,11,28.608587
12.760944,8,28.791569
16.893591,10,29.028779
22.302603,22,29.902821
16.107684,15,30.251136
16.575421,10,30.482552
22.984161,20,30.957455
15.966512,11,31.221099
17.280706,10,31.45096
19.058183,16,31.825182
20.760405,21,32.317635
13.861152,7,32.476696
24.369823,21,32.954387
19.116336,14,33.283255
18.732197,11,33.537555
20.68892,14,33.849748
20.820974,13,34.155162
16.960474,15,34.491581
15.784929,10,34.703288
18.490756,12,34.963894
21.793773,18,35.375851
35.189316,34,36.131411
18.51982,12,36.40019
28.708952,26,37.000552
19.391902,14,37.333931
23.09151,19,37.765024
21.097734,16,38.132046
19.39446,19,38.554114
15.311584,8,38.735972
18.432049,16,53.168202
19.574306,14,53.486895
22.965932,17,53.851065
23.217419,18,54.231731
20.090178,14,54.544131
30.397446,34,55.310812
19.734099,13,55.604869
18.595373,15,55.935495
18.130103,13,56.207043
23.440457,19,56.615435
27.621147,23,57.116659
20.161169,18,57.504457
16.518046,12,57.774858
25.735082,21,58.642596
16.496514,15,58.987714
15.150811,10,59.214089
32.777829,25,59.774892
21.005308,16,60.119491
15.166354,8,60.28785
15.414923,13,60.572987
19.617207,16,60.936398
27.86596,21,61.406816
19.50913,13,61.71387
22.285311,19,62.122919
23.048478,16,62.461969
23.604106,16,62.817104
23.109468,17,63.172657
26.107183,22,63.645058
25.834338,22,64.119388
18.959044,16,64.462536
24.240659,21,78.738223
25.636282,21,79.20638
24.40833,21,79.662142
27.904428,27,80.285675
24.267165,24,80.817541
25.327597,20,81.281753
22.232306,17,81.677512
23.898464,19,82.106616
24.678353,21,82.552715
32.263875,30,83.210836
24.215056,19,83.652527
20.702152,20,84.096289
19.112536,16,84.435158
18.834666,16,84.769676
19.835108,15,85.098933
31.362631,27,85.710517
29.034857,26,86.828948
27.141015,24,87.373888
27.374345,19,87.771854
23.949873,18,88.164816
26.796301,23,88.687558
33.469704,27,89.332294
26.137175,22,89.829483
20.43594,15,90.166952
28.566687,26,104.19947
21.217777,17,104.604733
30.543058,25,105.176043
41.858008,44,106.179457
40.044917,47,107.227226
23.306084,19,107.657371
28.931479,23,108.161939
22.139306,16,108.516951
16.609315,12,108.770438
22.216869,17,109.157518
26.210994,25,109.708518
16.52749,14,110.018227
24.95885,27,110.632003
32.607062,26,111.211944
30.079463,23,111.734877
17.459712,14,112.042862
38.492054,43,113.017614
27.142721,23,113.539437
30.157808,24,114.069193
36.465932,38,115.574191
39.263885,35,130.325322
28.108323,32,131.042936
55.28739,82,132.900228
15.351702,13,133.200429
26.769884,23,133.731386
22.823947,23,134.234703
50.688088,45,135.265312
42.67113,38,136.129848
39.787314,36,136.894853
29.836417,24,137.410407
39.440154,43,138.333568
17.462378,15,138.664907
34.46323,43,139.636573
38.208513,34,140.358958
27.661535,28,140.996656
37.114302,39,156.003495
48.742302,80,158.864946
29.5787,28,159.475213
22.73856,32,160.190456
41.488109,35,160.981214
42.015413,38,161.84026
34.186702,46,162.824222
30.6676,30,163.501223
44.281751,51,164.624675
43.999631,36,165.407397
37.202373,38,166.221612
24.255337,43,167.133674
34.477893,48,181.874253
67.824096,76,183.54082
65.492183,79,185.243487
35.679875,68,188.085236
33.282669,39,188.907645
34.181595,27,189.506314
23.437015,18,189.913119
42.791048,44,190.890353
27.871454,66,192.415525
69.545172,71,194.04777
26.658655,29,208.711434
60.01961,62,210.103449
52.40319,90,212.153244
65.78014,56,213.410054
79.306524,74,216.036114
67.838648,72,217.675519
36.862084,58,218.945482
50.45255,49,220.036398
31.134089,65,235.281542
48.842134,49,236.344854
65.887541,51,237.450884
54.914327,50,238.535815
23.045189,47,239.548362
37.879965,49,240.606514
84.156766,87,242.450638
36.6764,50,244.41359
24.320323,65,245.818104
122.119158,142,262.679426
32.217525,87,264.595181
78.230888,89,266.544678
57.994074,65,267.993385
79.435129,68,269.464832
62.253274,54,270.66567
64.703895,55,286.907388
72.515783,84,288.680241
59.692967,61,290.014047
47.933287,45,291.018601
98.874025,110,293.424234
57.33783,45,294.401698
100.651629,111,296.800747
71.31728,61,311.949016
106.551898,112,315.179964
79.564369,73,316.823484
74.408167,58,318.099697
70.719803,67,319.568383
80.927456,78,321.269617
71.262373,76,322.920883
88.141041,86,339.152712
49.859841,47,340.159636
79.183413,64,341.517488
51.157654,98,344.46993
104.52127,97,346.560588
66.570772,59,347.812868
64.226475,121,364.230622
84.506098,95,366.31698
68.797172,59,367.60666
81.252138,78,369.322952
114.646142,149,373.412073
72.37948,61,374.715593
69.359455,102,390.636477
102.876717,93,392.740793
71.555503,70,394.348758
34.002859,70,395.892548
80.894862,70,397.431865
77.087352,75,399.061901
73.784941,72,401.533307
83.003394,68,417.299881
103.828197,98,419.435047
81.193195,72,421.002
78.696065,63,422.373518
72.820191,62,423.718921
96.860683,88,425.64615
76.541556,76,441.188842
71.372013,57,443.152972
71.28684,57,444.418341
85.076811,81,446.174332
106.334894,100,448.31523
67.058876,68,449.815341
21.042754,25,450.372195
76.523533,67,451.834414
88.019066,67,467.166542
88.932355,80,468.884009
73.556661,72,471.24096
87.758601,80,472.993075
71.657794,60,474.359504
91.806378,80,476.144006
57.634654,52,477.300176
74.856832,66,492.953506
81.285172,70,494.520626
39.689958,104,496.908219
66.919667,52,498.077329
110.935312,105,501.137354
82.000676,69,502.653579
79.152875,72,504.299405
63.205925,52,519.942886
68.218179,120,522.542422
107.065445,96,524.673653
95.038117,82,526.508477
96.632344,86,529.14214
135.0933,168,546.832094
86.354046,77,548.475036
127.820216,123,551.241563
57.173174,54,552.447709
77.315194,58,553.751245
59.70564,52,554.904439
77.388087,65,556.358238
66.019491,52,572.129109
64.452755,56,573.310621
72.74302,62,574.649923
84.64033,68,576.161131
99.42212,91,578.157779
74.352278,61,579.489766
107.820658,113,581.958237
94.937757,93,597.836507
90.443889,81,600.334054
82.709277,73,601.940889
107.256214,106,604.288634
68.944447,67,605.77075
65.792413,53,606.960567
26.925526,53,608.112228
87.371039,71,623.825533
72.131278,57,625.058522
95.398278,94,627.065064
67.902108,58,629.139132
111.517065,126,631.945699
80.677399,74,633.582942
62.526116,61,649.117641
79.27136,68,650.595471
121.434633,103,652.860015
71.509831,56,654.095047
82.400837,75,655.703233
87.151848,71,658.228738
77.607492,62,659.597183
80.973354,67,661.050601
68.204572,56,676.30768
91.726721,70,677.885754
100.55617,95,680.039499
132.470878,118,682.580099
73.10651,57,683.814351
33.252142,79,686.577461
146.443352,155,704.225351
84.56844,70,705.743719
136.666105,122,708.523621
99.811871,91,710.540913
99.28732,93,712.595755
84.217365,69,729.423206
121.402437,99,731.537639
91.90244,88,733.412432
14.921543,15,733.749878
97.296599,84,735.701859
29.597114,85,737.599009
54.714453,50,738.684574
112.942506,107,755.460119
157.180144,162,760.357544
25.620666,67,761.830435
91.634784,79,763.51108
76.496039,69,765.017103
113.664195,113,781.411837
130.915458,122,784.106756
64.368011,49,785.201722
93.611081,83,788.39641
122.412071,109,790.859034
126.577578,109,793.27475
121.985043,123,810.45263
63.181221,52,811.642988
121.991704,109,814.098216
