#{"t_start": 1617541293.080689, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
24.355079,25,1.686477
13.38259,10,1.909465
26.037046,18,2.324233
26.917253,22,2.817532
22.863748,17,3.202029
29.270622,24,3.772283
21.985963,20,4.225635
18.804768,13,4.528051
17.380323,14,4.838086
21.714066,17,5.231252
25.178549,21,5.718824
18.851276,11,5.980603
20.124328,14,6.287197
22.750111,18,6.692207
20.090052,15,7.016217
13.706223,14,7.342875
25.239482,19,7.785159
27.366329,19,8.216845
22.379001,17,8.598982
19.472843,16,8.944292
22.543415,17,9.319113
18.359598,10,9.540587
19.332445,20,9.969531
19.375941,14,10.286026
20.908746,15,10.619766
13.074958,7,10.779758
15.352704,8,10.954398
20.018497,16,11.308573
14.346026,8,11.486662
21.198577,14,11.786651
17.567074,11,12.031459
30.320513,25,12.59231
18.246207,12,27.104846
22.257195,18,27.52706
20.884886,14,27.858218
17.090587,17,28.247531
16.771246,10,28.473467
18.026686,13,28.769495
13.093618,11,29.030177
25.23029,19,29.474752
22.63308,17,30.226494
21.443301,15,30.577578
16.500497,9,30.786149
20.665576,15,31.149257
15.503958,11,31.409309
17.317262,11,31.662605
15.625717,11,31.927916
22.005085,18,32.342939
17.284903,25,32.904554
21.76866,18,33.33377
22.300023,15,33.676347
15.92299,9,33.87514
24.531159,18,34.295202
27.294186,23,34.790128
14.401232,10,35.010776
28.312967,25,35.577673
28.259109,21,36.045148
19.476873,14,36.354866
15.176585,8,36.542861
17.09203,11,36.791476
17.985219,15,37.142035
16.587093,9,37.358395
20.757341,14,37.674431
27.342871,22,38.178664
26.694818,22,38.669778
18.998522,14,38.984347
18.412463,15,53.403404
19.816377,16,53.746657
25.233648,21,54.191212
26.146696,25,54.742783
14.630852,15,55.085229
21.850584,17,55.476229
25.784019,22,55.960074
26.962285,25,56.495209
22.871562,18,56.875685
17.290659,12,57.14321
18.886859,20,57.575273
24.353176,20,58.028218
24.796794,23,58.943598
25.792308,22,59.442286
25.750645,23,59.94683
24.341174,20,60.374573
29.556867,30,61.054456
22.497594,18,61.457578
18.526165,12,61.738043
44.581916,38,62.556953
17.414747,11,62.794774
25.289407,19,63.197156
27.444469,22,63.670524
22.307515,17,64.033487
21.781926,18,64.415255
19.786962,16,78.584741
16.052382,11,78.827119
27.284514,21,79.301412
22.99332,21,79.752295
21.433002,17,80.156953
20.026961,13,80.443617
16.700579,10,80.663588
19.193329,15,81.00733
24.368462,25,81.58938
38.326507,32,82.296347
23.774221,24,82.806181
22.761179,22,83.304854
19.939371,23,83.828607
23.405446,22,84.312535
21.34244,15,84.628109
22.615904,19,85.036281
11.773747,11,85.278035
44.355682,46,86.853077
23.232952,19,87.29109
38.192943,43,88.207906
18.512743,12,88.488639
