#{"t_start": 1615042852.11642, "env_id": "Pendulum-v0"}
r,l,t
-1295.222938,200,3.101112
-934.105504,200,3.410411
-1065.205362,200,3.717236
-1028.152777,200,4.038586
-1182.03207,200,4.356758
-1156.039121,200,4.663968
-1647.19252,200,5.723237
-899.967811,200,6.037095
-975.252716,200,6.351397
-955.99879,200,6.657642
-1067.567692,200,21.154994
-1728.806933,200,21.489301
-1072.038598,200,22.538542
-1078.03569,200,22.848927
-1599.725107,200,23.159719
-1788.16759,200,23.488401
-970.877896,200,23.798994
-1171.68694,200,24.120289
-1493.123776,200,25.184634
-1511.733844,200,25.509535
-1090.921303,200,39.494244
-1171.900237,200,39.814847
-1453.566727,200,40.126261
-1159.152949,200,40.434787
-1406.288112,200,40.747852
-1275.09533,200,41.823136
-1463.729447,200,42.158668
-1319.661599,200,42.536713
-1115.315347,200,42.916659
-1072.710689,200,43.288652
-1660.043282,200,57.376602
-755.224955,200,58.442606
-1330.559927,200,58.759214
-1183.371536,200,59.077684
-1387.330892,200,59.387527
-1596.957895,200,59.695393
-1392.474763,200,60.011929
-1309.95909,200,61.092005
-934.905929,200,61.394956
-1175.543122,200,61.697035
-1466.326141,200,76.108887
-1337.625321,200,76.421513
-1174.090592,200,76.728281
-1482.714585,200,77.811678
-772.332608,200,78.129982
-971.119121,200,78.451084
-862.716643,200,78.759709
-1805.372058,200,79.075495
-1599.800722,200,79.389359
-1571.807777,200,79.699173
-899.129028,200,80.780341
-1319.608529,200,94.782037
-943.988912,200,95.090242
-1646.358107,200,95.40117
-1180.061526,200,95.712114
-1696.016758,200,96.021107
-931.975223,200,97.074208
-1213.744105,200,97.386502
-1326.924199,200,97.701047
-1073.787032,200,98.009487
-1304.262704,200,98.325588
-938.561775,200,112.631531
-1513.653334,200,113.693963
-1185.119198,200,114.035325
-1207.049943,200,114.343053
-1311.161901,200,114.649195
-1060.695775,200,114.96482
-1063.555049,200,115.268006
-1440.881352,200,116.298177
-975.59171,200,116.612606
-1472.160668,200,116.931554
-1074.62486,200,130.917976
-895.655172,200,131.229389
-1004.697777,200,131.530869
-1409.62296,200,131.832718
-1191.575304,200,132.865525
-1091.809611,200,133.183101
-1276.016627,200,133.519966
-807.467473,200,133.821568
