#{"t_start": 1615042852.1100206, "env_id": "Pendulum-v0"}
r,l,t
-1674.901255,200,3.106729
-943.127745,200,3.416082
-1450.323813,200,3.722137
-876.985851,200,4.044077
-1589.641397,200,4.362365
-1579.818487,200,4.669595
-756.388795,200,5.728836
-1586.346386,200,6.042653
-1045.168223,200,6.357023
-1632.670313,200,6.663249
-1305.97166,200,21.160598
-1023.454113,200,21.494946
-1457.603893,200,22.544169
-1179.898691,200,22.854526
-870.424393,200,23.16531
-891.888249,200,23.49404
-857.01368,200,23.803826
-868.451467,200,24.125916
-1562.030449,200,25.190243
-774.47776,200,25.51493
-877.315545,200,39.499647
-1774.272903,200,39.820376
-1661.446468,200,40.131899
-1513.861999,200,40.440361
-1176.209819,200,40.75346
-1529.057109,200,41.828748
-1555.982802,200,42.16316
-939.739344,200,42.542256
-1160.236803,200,42.921095
-1627.889721,200,43.294151
-1510.24453,200,57.382025
-1524.247214,200,58.448214
-1036.42064,200,58.764753
-1350.056019,200,59.083184
-1492.484473,200,59.393133
-1492.678036,200,59.701021
-1759.771352,200,60.017515
-1074.021623,200,61.097627
-1184.293687,200,61.400557
-1268.186669,200,61.702611
-1715.775273,200,76.114326
-1613.340018,200,76.427131
-1073.445492,200,76.733916
-900.424808,200,77.817291
-871.285368,200,78.135472
-882.172901,200,78.456656
-1215.363211,200,78.765312
-895.614719,200,79.080972
-881.216316,200,79.394842
-896.779359,200,79.704789
-1729.607666,200,80.785906
-885.456145,200,94.787406
-1188.085648,200,95.095877
-1221.590205,200,95.406766
-973.648057,200,95.717711
-1400.489328,200,96.026606
-1031.628526,200,97.079848
-1186.890181,200,97.392105
-1010.094086,200,97.706632
-1317.897712,200,98.015072
-1030.271634,200,98.331105
-1333.430807,200,112.6371
-1071.679135,200,113.698875
-1059.389832,200,114.04095
-1084.447529,200,114.348673
-901.021569,200,114.654832
-902.394744,200,114.970374
-1294.460232,200,115.273591
-1458.101362,200,116.303751
-1189.092964,200,116.618159
-1023.897114,200,116.937157
-907.798536,200,130.92348
-1516.524704,200,131.235017
-1046.882446,200,131.536496
-1210.541829,200,131.838354
-764.208259,200,132.871139
-1101.643285,200,133.188697
-970.313505,200,133.525569
-983.53856,200,133.827196
-887.759483,200,134.153948
-1602.135718,200,134.511659
-1036.911571,200,149.58538
-1686.958885,200,149.892917
-913.876838,200,150.19911
-865.161919,200,150.507397
-1035.177426,200,150.810796
-1661.151544,200,151.118471
-1003.413869,200,152.173016
-900.597033,200,152.49104
-1179.73366,200,152.797844
-1029.287273,200,153.11022
-987.235743,200,153.427351
-1082.787422,200,167.829197
-955.769935,200,168.875082
-1036.049967,200,169.185607
-1547.777264,200,169.491491
-938.668502,200,169.800311
-1091.194074,200,170.108788
-1043.631204,200,170.415772
-1466.789897,200,170.7275
-1152.330946,200,171.768274
-1152.010145,200,172.078393
-1599.118784,200,186.002474
-1621.338266,200,186.307179
-1728.1791,200,186.617433
-1075.98105,200,186.930516
-1206.296848,200,188.005419
-1357.216017,200,188.314055
-899.277634,200,188.619905
-1632.176003,200,188.945049
-1040.697893,200,189.264484
-914.197815,200,189.573994
-1222.460532,200,204.666536
-1012.216547,200,204.973118
-870.816482,200,205.288481
-1788.914646,200,205.593763
-1099.594586,200,205.9001
-1018.785023,200,206.215609
-1116.007544,200,207.247134
-939.864952,200,207.555391
-1271.796694,200,207.875523
-972.046312,200,208.194402
-973.279019,200,222.133066
-1572.876292,200,222.449534
-1035.42426,200,222.759798
-1098.960943,200,223.807905
-1043.5262,200,224.125954
-915.517376,200,224.457395
-997.200598,200,224.770988
