#{"t_start": 1615042852.1179988, "env_id": "Pendulum-v0"}
r,l,t
-1408.06015,200,3.099862
-971.247107,200,3.409058
-1273.99714,200,3.715852
-1321.231858,200,4.037201
-746.279548,200,4.355342
-786.78756,200,4.662545
-1285.762378,200,5.721837
-1558.12598,200,6.035701
-1077.223088,200,6.350014
-917.198485,200,6.656237
-753.062548,200,21.153576
-970.088205,200,21.487906
-913.055542,200,22.53714
-1026.851737,200,22.847509
-1822.009431,200,23.158328
-1537.619874,200,23.487041
-1512.620154,200,23.797734
-1286.521357,200,24.118899
-1484.233696,200,25.183222
-1315.357729,200,25.508137
-1001.49118,200,39.492849
-1410.904765,200,39.813444
-1170.110555,200,40.124859
-1770.012969,200,40.433392
-1195.965239,200,40.746439
-1454.336708,200,41.821718
-1290.247492,200,42.157476
-862.625646,200,42.535426
-874.327726,200,42.91547
-895.377164,200,43.287262
-1592.278763,200,57.375244
-1502.871086,200,58.441194
-1290.254844,200,58.757805
-1296.242174,200,59.076297
-1013.141229,200,59.386302
-1158.656759,200,59.69404
-990.137142,200,60.010516
-1071.379315,200,61.090587
-1364.706064,200,61.393537
-891.302716,200,61.695616
-1180.197442,200,76.107505
-866.175119,200,76.420111
-912.896277,200,76.726893
-897.065876,200,77.810265
-1608.749728,200,78.128573
-1688.941387,200,78.449674
-1097.067875,200,78.758292
-1692.771469,200,79.074096
-877.275665,200,79.388014
-1366.313081,200,79.697755
-1450.347643,200,80.778963
-1197.828197,200,94.780623
-849.585872,200,95.088826
-1669.999856,200,95.399758
-1179.119886,200,95.710701
-1521.849204,200,96.019691
-916.632363,200,97.07279
-942.574365,200,97.3851
-1828.044167,200,97.699632
-1309.002334,200,98.008102
-1184.209659,200,98.324186
-930.437768,200,112.63013
-1006.770233,200,113.692717
-894.38941,200,114.033938
-1243.788377,200,114.341637
-905.064687,200,114.647776
-916.670751,200,114.963421
-901.150321,200,115.266589
-1569.693088,200,116.296773
-1044.661182,200,116.611197
-1062.773516,200,116.930146
-1114.651587,200,130.916572
-1043.724401,200,131.22801
-1107.143607,200,131.529451
-917.356619,200,131.831301
-1130.230001,200,132.86413
-996.393957,200,133.181685
-1007.201964,200,133.518549
-902.069508,200,133.820158
-1034.432225,200,134.147568
-1278.252356,200,134.504715
-965.14773,200,149.578428
-910.015159,200,149.885872
-886.449556,200,150.192078
-1099.686722,200,150.500389
-975.864559,200,150.803749
-882.488554,200,151.111584
-1072.02393,200,152.166071
-1012.658647,200,152.484046
-1050.782666,200,152.790823
-898.916598,200,153.103338
-1439.254735,200,153.420365
-978.171127,200,167.822258
-1783.135625,200,168.868117
-1262.086984,200,169.178653
-1086.419062,200,169.48446
-1021.663921,200,169.793291
-1678.42336,200,170.101781
