#{"t_start": 1615042852.1196518, "env_id": "Pendulum-v0"}
r,l,t
-877.653412,200,3.098408
-901.608696,200,3.407576
-1613.111231,200,3.714371
-1026.365876,200,4.035735
-1472.643896,200,4.353851
-1722.662527,200,4.661049
-1806.201792,200,5.720379
-1882.051715,200,6.03425
-1106.598053,200,6.348528
-792.763048,200,6.654756
-1531.181157,200,21.152084
-1371.918544,200,21.486424
-1200.383705,200,22.53565
-1800.518822,200,22.846018
-1319.024426,200,23.156857
-876.727128,200,23.485559
-1496.458495,200,23.796414
-1610.121292,200,24.117424
-879.462138,200,25.181741
-1703.470669,200,25.506657
-993.571731,200,39.491414
-1300.944046,200,39.811967
-1241.121823,200,40.123387
-1235.730958,200,40.431902
-1607.19773,200,40.744946
-1168.368439,200,41.820255
-1179.613544,200,42.156216
-1055.913532,200,42.534014
-1222.906075,200,42.914107
-882.713256,200,43.285776
-1079.110741,200,57.373833
-901.751786,200,58.439704
-1159.836708,200,58.756355
-845.793712,200,59.074832
-1336.511938,200,59.384905
-904.955879,200,59.692564
-1342.622458,200,60.009025
-1183.102419,200,61.089094
-876.206274,200,61.392043
-1734.713419,200,61.694124
-1780.722439,200,76.106043
-1671.561711,200,76.418623
-940.101726,200,76.725493
-1066.323088,200,77.808774
-1409.901383,200,78.127084
-1067.690303,200,78.44819
-1233.987039,200,78.756799
-881.156317,200,79.072607
-1504.691124,200,79.386559
-1076.095644,200,79.696319
-966.4391,200,80.777496
-1083.76536,200,94.779133
-1457.155603,200,95.087358
-1029.628504,200,95.398284
-897.273625,200,95.709224
-1123.724431,200,96.018269
-1565.383616,200,97.071326
-1388.06614,200,97.383611
-1383.089457,200,97.698142
-1316.902933,200,98.006654
-914.033576,200,98.322711
-1621.406492,200,112.628642
-933.971823,200,113.691438
-901.1515,200,114.032458
-1380.605485,200,114.340143
-1466.884414,200,114.646315
-1484.082627,200,114.961938
-799.361918,200,115.265098
-884.434084,200,116.295324
-920.562504,200,116.60971
-1175.421558,200,116.928663
-1564.943241,200,130.915098
-1360.903942,200,131.226553
-1627.298634,200,131.527958
-1413.62011,200,131.829807
-1477.328307,200,132.862645
-804.94382,200,133.180208
-1191.22189,200,133.517057
-1113.327825,200,133.818666
-755.705231,200,134.146297
-1279.714794,200,134.50329
-903.861289,200,149.576941
-893.815541,200,149.884402
-894.886541,200,150.190589
-1122.640921,200,150.498899
-1064.291429,200,150.802275
-1712.038033,200,151.110119
-1260.747222,200,152.1646
-1009.4212,200,152.482557
-893.101956,200,152.789368
-1563.901457,200,153.101859
-986.845036,200,153.418875
-746.890474,200,167.820771
-1038.814077,200,168.866628
-1881.165434,200,169.177169
-905.556776,200,169.482968
-972.0132,200,169.791798
-1046.578664,200,170.100323
-1089.969192,200,170.407263
-755.400865,200,170.71899
-1221.050196,200,171.75978
-1010.631241,200,172.069881
-1415.140005,200,185.993983
-1458.493445,200,186.298718
-968.826546,200,186.608922
-1015.332367,200,186.922002
-895.21774,200,187.996929
-1299.131541,200,188.305588
-878.173609,200,188.611391
-1200.578663,200,188.936663
-981.242954,200,189.255987
