#{"t_start": 1615042852.1148708, "env_id": "Pendulum-v0"}
r,l,t
-1095.658327,200,3.102483
-1175.199766,200,3.411798
-854.563828,200,3.718549
-1247.272506,200,4.039886
-1169.699576,200,4.358139
-1376.87949,200,4.665357
-1749.237861,200,5.724613
-1404.032338,200,6.038468
-1645.728621,200,6.352782
-1039.607634,200,6.658982
-1702.820141,200,21.156383
-1532.84529,200,21.49069
-827.803654,200,22.539898
-1640.28702,200,22.850311
-970.561597,200,23.161089
-880.31952,200,23.489786
-1385.514563,200,23.800208
-1408.990624,200,24.12167
-1343.325548,200,25.185993
-909.61855,200,25.510877
-1717.150137,200,39.495622
-809.994434,200,39.81619
-1100.206413,200,40.127647
-877.514257,200,40.436133
-1178.914029,200,40.74923
-1616.022148,200,41.82452
-1074.199755,200,42.159702
-1205.748611,200,42.538063
-1694.060209,200,42.917743
-1346.596319,200,43.289934
-1586.204712,200,57.377933
-956.756538,200,58.443952
-900.769332,200,58.760591
-1306.537867,200,59.079001
-1556.834336,200,59.388881
-875.903981,200,59.696776
-1201.874791,200,60.013308
-1070.747779,200,61.093392
-1757.876937,200,61.39634
-1285.044127,200,61.698421
-863.417627,200,76.110223
-1188.38986,200,76.422868
-1170.271941,200,76.729669
-1153.152897,200,77.813046
-1489.161887,200,78.131341
-979.143625,200,78.45246
-998.271366,200,78.761082
-1445.281224,200,79.076852
-968.302813,200,79.39072
-967.854935,200,79.700559
-1072.170253,200,80.781715
-1094.614141,200,94.783396
-1630.300884,200,95.091623
-1086.740656,200,95.402548
-1607.943219,200,95.713481
-874.662671,200,96.022488
-933.268059,200,97.075593
-1312.052234,200,97.387861
-1696.373541,200,97.702427
-1612.185661,200,98.010828
-1644.118291,200,98.326938
-943.627328,200,112.632885
-1365.913673,200,113.695178
-984.080261,200,114.036707
-1076.451891,200,114.344439
-1048.218843,200,114.650581
-1090.823559,200,114.96619
-816.203993,200,115.269392
-1012.551644,200,116.299551
-1205.077462,200,116.613946
-1682.199951,200,116.932905
-1311.22444,200,130.919333
-1298.076363,200,131.230769
-898.920537,200,131.532253
-1055.971855,200,131.834097
-982.3244,200,132.866878
-1418.186636,200,133.184483
-776.770024,200,133.521351
-908.840407,200,133.82292
-1446.923796,200,134.15017
-1574.781826,200,134.507446
-899.342542,200,149.581213
-1750.199163,200,149.888653
-975.484286,200,150.194841
-1074.972167,200,150.503184
-1364.542503,200,150.80655
-1077.499457,200,151.114374
-1213.132733,200,152.168811
-1572.650118,200,152.486813
-1475.18305,200,152.793602
-1603.268032,200,153.106037
-962.918075,200,153.423157
-902.437035,200,167.825041
-1179.088245,200,168.87085
-877.249215,200,169.181415
-958.748683,200,169.48726
-1174.410759,200,169.796079
-1095.315703,200,170.104583
-1092.286327,200,170.411537
-928.01448,200,170.723284
-1359.478877,200,171.764048
-1021.422639,200,172.074167
-1338.487619,200,185.998263
-781.468662,200,186.30293
-902.82794,200,186.613184
-1200.686816,200,186.926292
-1019.724412,200,188.001207
-1007.987016,200,188.309803
-887.140844,200,188.615631
-862.575425,200,188.940887
-1350.1968,200,189.260274
-900.530337,200,189.569731
-1091.498854,200,204.662355
-1020.340269,200,204.968874
-1688.793211,200,205.284271
-1382.226996,200,205.589535
-853.239675,200,205.895844
-1045.083047,200,206.211391
-1020.528322,200,207.242889
-1198.135973,200,207.551155
-1290.203881,200,207.871334
-1040.835181,200,208.190334
-917.700572,200,222.128963
-1027.92685,200,222.445439
-1114.825699,200,222.755625
-963.364835,200,223.803702
-957.482916,200,224.121695
-958.65275,200,224.453186
-1053.513787,200,224.766799
-1262.38508,200,225.087632
-1011.774158,200,225.448444
-919.345843,200,226.636206
-1025.96395,200,226.976151
-785.86335,200,241.275279
-1039.087222,200,241.589306
-1120.324837,200,241.896923
-749.713771,200,242.210723
-1442.996799,200,243.252188
-1115.150145,200,243.562242
-1014.90241,200,243.876209
-885.179463,200,244.187941
-1046.926514,200,244.494502
-1154.3687,200,244.809836
-1029.565284,200,259.827466
-1038.77437,200,260.146684
-1141.162056,200,260.452126
-1571.661661,200,260.77835
-1044.829239,200,261.092036
-1047.410029,200,261.412072
-1222.979975,200,261.716669
-1000.818966,200,262.765901
-1079.024804,200,263.077813
-901.090838,200,263.393158
-1200.2478,200,277.276569
-1132.108057,200,277.58217
-1288.231438,200,277.886888
-1380.431351,200,278.938925
-1047.920435,200,279.258105
-1192.923383,200,279.564553
-1025.679329,200,279.868268
-1080.866375,200,280.186061
-1296.96664,200,280.502182
-1042.218098,200,281.543743
-1141.569578,200,295.848255
-1132.920028,200,296.154242
-1202.142639,200,296.461293
-1077.821472,200,296.762084
-1018.301747,200,297.064993
-1141.362649,200,298.102831
-982.436323,200,298.418877
-1031.252517,200,298.727077
-1014.027583,200,299.031432
-1162.433969,200,299.332713
-1240.80077,200,299.638417
-1083.540137,200,313.667419
-1105.315585,200,314.7206
-1076.676683,200,315.031821
-1041.436346,200,315.370251
-1042.847875,200,315.693408
-1012.547956,200,316.009714
-909.809571,200,316.37665
-927.727178,200,317.591269
-1047.171792,200,317.990693
-1099.618647,200,318.34319
-1020.817013,200,332.37935
-996.439286,200,332.685181
-1249.812531,200,332.996901
-1385.821939,200,334.034215
-1021.10954,200,334.34539
-1219.086699,200,334.651311
-1033.791686,200,334.964358
-1106.033321,200,335.271773
-1119.560823,200,335.575767
-1025.492104,200,336.614832
-1009.784591,200,350.937743
-1428.72959,200,351.249745
-1018.47417,200,351.559565
-1099.97828,200,351.863572
-1368.558106,200,352.170197
-1031.480191,200,352.493723
-898.534642,200,353.540157
-1287.23047,200,353.846706
-1307.200679,200,354.158428
-1156.116926,200,354.476352
-1000.494591,200,368.43731
-979.932929,200,368.74402
-910.226587,200,369.791891
-1228.959024,200,370.101171
-1003.202623,200,370.409679
-1116.903467,200,370.719851
-1020.574241,200,371.026123
-1110.895303,200,371.338896
-885.600805,200,372.38058
-1021.001374,200,372.695529
-1172.348133,200,373.006032
-968.580139,200,387.321802
-994.204556,200,387.629045
-1106.693313,200,387.942676
-1009.741323,200,389.001168
-1033.298358,200,389.315605
-1043.644881,200,389.623636
-1000.083974,200,389.935491
-972.665378,200,390.245285
-980.583526,200,390.552067
-985.644127,200,390.862289
-1263.499657,200,405.569064
-1031.418262,200,405.869375
-1249.302404,200,406.191502
-1000.619448,200,406.513215
-1116.053695,200,406.828271
-978.996544,200,407.179493
-978.668828,200,408.399418
-1000.887576,200,408.760456
-1118.961485,200,409.106888
-1039.044965,200,409.40903
-1106.96387,200,423.327604
-1197.80781,200,423.633358
