#{"t_start": 1616923861.814187, "env_id": "BipedalWalker-v3"}
r,l,t
-113.960214,59,1.001923
-122.970245,100,1.973912
-101.082112,67,2.606474
-108.071494,1600,19.488696
-98.949481,1600,56.198267
-108.095799,1600,91.179237
-105.453991,87,92.078912
-104.888039,84,92.897397
-118.796239,102,93.880979
-111.518387,42,94.304809
-98.831968,91,95.195284
-112.854101,1600,135.846849
-108.180085,71,136.512161
-105.583389,114,137.587648
-116.25651,60,138.135206
-104.693984,72,138.809415
-91.350654,1600,196.618753
-99.953364,67,197.254068
-103.78459,61,197.840458
-85.957125,1600,261.456097
-85.466224,1600,297.472351
-83.220068,1600,360.205499
-101.372618,93,361.093081
-84.689204,1600,413.54753
-106.847495,91,424.290338
-80.628949,1600,475.776049
-102.158057,61,476.338657
-65.782361,1600,537.42208
-109.692288,47,537.840552
-108.341698,56,538.356982
-63.102223,1600,589.900342
-104.087087,61,600.189574
-64.704447,1600,634.723486
-59.489049,1600,695.628883
-45.413771,1600,746.331614
-108.586567,72,746.982169
-48.333831,1600,807.433154
-36.513876,1600,859.710846
-117.163796,79,860.437366
-28.397405,1600,876.065426
-111.289211,52,876.546288
-39.43087,1600,913.829307
-100.688864,70,914.478264
-46.701584,1600,957.516
-31.808652,1600,992.660092
-115.309967,59,993.214078
-28.647651,1600,1027.728689
-19.032409,1600,1043.819637
-29.311657,1600,1077.896679
-6.660779,1600,1110.922156
-8.209736,1600,1145.015433
1.76563,1600,1161.781748
11.432919,1600,1209.947073
22.94624,1600,1247.448549
20.527311,1600,1286.712405
33.231704,1600,1326.957679
19.581816,1600,1352.064498
43.367835,1600,1390.230715
40.110906,1600,1422.406073
53.780309,1600,1469.5912
58.157164,1600,1529.229392
88.421118,1600,1562.751261
85.347807,1600,1623.006628
86.975709,1600,1672.580006
66.756637,1600,1727.756285
91.368295,1600,1762.547119
97.019483,1600,1810.151834
108.38252,1600,1853.820893
103.093466,1600,1888.789555
130.122387,1600,1923.734706
-115.498887,73,1924.406402
109.942144,1600,1940.774058
121.256816,1600,1983.03869
134.682396,1600,2024.530314
148.821738,1600,2080.907057
117.545971,1600,2116.849468
160.036582,1600,2164.85036
163.942723,1600,2217.919937
145.253131,1600,2266.435089
164.419072,1600,2324.349461
-42.503652,845,2338.390091
169.976764,1600,2388.633976
163.072266,1600,2432.517242
186.351635,1600,2471.569299
166.054678,1600,2518.785937
189.453646,1600,2578.657041
175.084919,1600,2628.231329
-79.477029,350,2641.471309
-51.95436,699,2657.666753
183.374948,1600,2718.56758
55.765013,1314,2765.225662
194.759986,1600,2795.820219
174.226198,1600,2852.055079
203.368725,1600,2899.384586
181.236603,1600,2951.832383
201.578834,1600,3009.92511
205.12235,1600,3039.650232
205.714993,1600,3097.42784
205.634299,1600,3145.328391
207.17647,1600,3200.77339
197.362793,1600,3233.409946
215.051937,1600,3289.747701
228.898238,1600,3347.142601
218.854783,1600,3395.988936
224.248002,1600,3456.747626
225.782763,1600,3488.304438
