#{"t_start": 1616923861.7453082, "env_id": "BipedalWalker-v3"}
r,l,t
-122.491572,1600,17.287581
-99.285993,87,18.16633
-105.861096,1600,54.925569
-108.257214,51,55.418628
-121.597413,98,56.363634
-110.750039,1600,91.348223
-110.167309,43,91.772398
-113.96265,74,92.531665
-92.386477,1600,130.328573
-97.195362,1600,180.596193
-99.570303,87,181.42688
-102.597486,1600,227.9812
-121.73108,87,228.831993
-104.143204,62,229.425499
-104.231066,74,247.233616
-86.634893,1600,283.304627
-80.41574,1600,346.071843
-99.080032,1600,408.670374
-104.298946,81,409.461533
-65.085914,1600,461.23982
-110.369288,47,461.713418
-109.867648,104,472.393286
-114.972534,65,473.008051
-79.283496,1600,524.380881
-76.445423,1600,568.67379
-106.893517,60,569.224804
-68.695794,1600,620.605759
-57.630348,1600,681.388687
-69.488983,1600,742.036763
-47.168508,1600,776.343103
-43.007209,1600,837.459022
-118.23208,76,838.149126
-48.229828,1600,870.77318
-31.46754,1600,905.765333
-24.858575,1600,942.314373
-36.682931,1600,968.886725
-19.321786,1600,1002.694621
-24.252749,1600,1036.592497
-8.355496,1600,1070.559545
-16.904466,1600,1103.700156
1.943083,1600,1120.377764
-3.044195,1600,1153.881363
12.957885,1600,1197.274038
-3.578805,1600,1235.32856
39.812527,1600,1263.680024
20.85685,1600,1303.532337
40.52671,1600,1337.701735
21.471898,1600,1383.195529
53.155286,1600,1415.106197
49.981249,1600,1436.308437
55.342778,1600,1486.518017
74.465191,1600,1546.60255
68.237385,1600,1606.639207
83.720929,1600,1657.036486
75.826794,1600,1693.787606
79.834993,1600,1745.659492
97.155776,1600,1802.468086
84.703819,1600,1846.306018
134.305476,1600,1863.488928
128.811456,1600,1897.402789
107.00481,1600,1932.658165
136.591663,1600,1971.173139
130.404406,1600,2009.75946
122.949553,1600,2048.959182
126.617704,1600,2095.706042
152.235777,1600,2148.930608
121.794808,1600,2195.249463
133.816692,1600,2233.779824
160.542998,1600,2282.465043
163.636618,1600,2338.080211
169.090004,1600,2388.335041
165.284992,1600,2432.208319
173.440131,1600,2471.248728
163.683194,1600,2518.489293
177.962694,1600,2578.363081
159.400734,1600,2627.929517
186.208396,1600,2672.511015
174.23572,1600,2732.207566
195.570959,1600,2781.610072
196.418989,1600,2836.901914
186.728015,1600,2885.422772
184.764663,1600,2919.130545
192.034508,1600,2968.208351
194.876358,1600,3025.130624
200.864833,1600,3072.2494
201.846848,1600,3129.336314
199.880256,1600,3169.253126
211.714117,1600,3217.141522
215.954792,1600,3273.613506
224.314511,1600,3322.684792
183.196302,1600,3362.204829
220.078582,1600,3412.572571
230.31598,1600,3471.857735
