#{"t_start": 1616923861.7836537, "env_id": "BipedalWalker-v3"}
r,l,t
-103.095251,60,1.044587
-126.117839,1600,17.846661
-127.554553,1600,54.623413
-101.308123,68,55.280537
-104.579603,54,55.802341
-102.606213,95,56.730779
-102.723809,63,57.342691
-131.276659,406,61.998606
-103.28181,78,62.75568
-97.351073,81,80.853236
-105.258132,56,81.402715
-104.233076,82,82.184971
-95.238473,1600,99.903416
-99.502964,1600,139.728946
-103.971205,67,146.967588
-109.916068,144,148.383899
-89.909694,1600,199.535
-92.850656,1600,263.206201
-109.460037,71,263.893267
-98.168087,1600,327.081931
-110.401725,45,327.53245
-77.999824,1600,363.051441
-83.22502,1600,425.331419
-81.71715,1600,476.813576
-84.604556,1600,537.884121
-73.667537,1600,589.407837
-69.449462,1600,633.653065
-58.549168,1600,694.543612
-97.217625,92,695.437012
-111.479363,73,696.102321
-53.011832,1600,746.805036
-48.208555,1600,807.237946
-47.73214,1600,859.050066
-58.872377,1600,875.186416
-34.991932,1600,912.425264
-45.058023,1600,950.901155
-106.478083,86,951.704883
-32.642479,1600,991.423745
-22.079329,1600,1007.694636
-16.639574,1600,1042.023118
-5.66698,1600,1076.099939
-7.584635,1600,1109.137454
-2.500642,1600,1143.216172
-1.844256,1600,1159.363496
14.774619,1600,1208.191689
10.918631,1600,1242.908166
21.33891,1600,1284.981039
13.390827,1600,1324.22831
50.139484,1600,1350.365788
46.588538,1600,1388.521667
39.433686,1600,1420.673995
50.553197,1600,1467.877218
73.404971,1600,1501.381033
72.764443,1600,1561.079979
78.343826,1600,1611.319458
68.449215,1600,1670.784218
97.110552,1600,1716.000168
105.753083,1600,1760.659675
118.806497,1600,1808.33825
102.774639,1600,1852.012461
-107.886434,63,1852.601732
-122.703348,120,1853.711912
118.034316,1600,1888.668725
-28.878032,1243,1901.137487
-118.178567,75,1901.863972
124.912131,1600,1937.397721
129.643911,1600,1975.069809
148.272307,1600,2021.209336
122.143329,1600,2070.031239
143.038215,1600,2106.647626
162.286543,1600,2152.667772
158.723839,1600,2205.881925
134.041093,1600,2263.106163
158.334683,1600,2295.520273
172.249877,1600,2344.728174
-120.917934,107,2345.69706
170.03272,1600,2393.215214
147.298442,1600,2446.121028
165.530106,1600,2500.245497
167.578159,1600,2532.599479
167.085105,1600,2593.057754
170.618053,1600,2642.81023
183.526409,1600,2703.753267
192.429749,1600,2753.456751
199.344654,1600,2793.46167
-84.928243,260,2795.756474
192.412944,1600,2851.991691
212.450744,1600,2899.319485
173.643949,1600,2951.769253
190.113831,1600,3009.857947
176.898002,1600,3039.58578
212.18477,1600,3097.363555
200.335285,1600,3145.264918
215.315425,1600,3200.709514
214.787465,1600,3233.343151
204.601907,1600,3289.684608
225.639809,1600,3347.076768
226.982194,1600,3395.924817
212.452071,1600,3456.681498
229.517623,1600,3488.237426
