#{"t_start": 1616923861.7305045, "env_id": "BipedalWalker-v3"}
r,l,t
-118.34631,69,1.190922
-103.22677,67,1.8369
-117.102075,101,2.790285
-121.177534,118,3.882192
-114.557926,66,4.513702
-104.69373,1600,22.300173
-100.562699,1600,58.199351
-100.377515,1600,93.209388
-102.735696,87,94.048551
-116.177107,49,94.545691
-100.309663,70,95.220572
-115.776094,69,95.88806
-107.552313,61,96.473242
-114.891911,64,97.077013
-114.859443,66,98.471028
-117.350366,120,99.616299
-109.975783,47,100.070767
-105.880223,1600,139.887625
-100.13969,1600,197.701816
-87.347969,1600,261.30182
-89.077712,1600,297.335173
-78.072922,1600,360.052697
-89.026346,1600,412.492255
-79.59409,1600,473.940074
-106.236727,59,474.48702
-70.258231,1600,525.820666
-67.401597,1600,570.153886
-104.624987,67,570.776766
-76.98223,1600,631.899243
-65.302516,1600,682.929661
-51.861219,1600,743.586252
-103.367555,93,744.460106
-49.362859,1600,794.984564
-32.495387,1600,839.767835
-62.305105,1600,872.823637
-33.170066,1600,907.425135
-127.434826,97,908.345436
-48.993765,1600,949.425407
-40.663167,1600,988.560029
-29.534086,1600,1005.373256
-119.94591,68,1006.035484
-107.224044,52,1006.5267
-20.912108,1600,1040.856601
-13.960013,1600,1074.226048
-11.966006,1600,1107.975048
-0.262745,1600,1141.543259
1.647805,1600,1158.216375
23.771278,1600,1207.057769
13.450952,1600,1241.753618
19.124075,1600,1283.850855
36.68426,1600,1307.05761
42.460912,1600,1349.257823
58.868546,1600,1386.729369
42.8284,1600,1419.549981
56.169299,1600,1456.87478
73.437468,1600,1500.188965
58.887868,1600,1559.979268
73.357716,1600,1610.182638
71.043021,1600,1669.652046
86.391191,1600,1697.447095
89.515866,1600,1759.455968
109.979479,1600,1806.202071
119.173822,1600,1850.769082
119.813827,1600,1885.784523
106.153008,1600,1901.602465
106.257342,1600,1937.151466
150.776579,1600,1974.826879
133.113826,1600,2020.947199
158.034459,1600,2069.780869
150.622012,1600,2106.406374
139.286625,1600,2152.409112
163.176101,1600,2205.657182
158.455302,1600,2262.858027
141.590781,1600,2295.275329
-8.839286,1115,2337.234358
152.750445,1600,2378.109584
180.023988,1600,2431.370656
174.201016,1600,2470.413188
173.647917,1600,2517.672808
167.065046,1600,2577.542624
164.385545,1600,2627.115756
195.734915,1600,2671.695524
-89.040229,439,2702.103395
192.407406,1600,2735.297647
191.585133,1600,2791.86816
183.046239,1600,2840.07865
192.290098,1600,2895.397069
199.037719,1600,2938.56862
191.414094,1600,2980.582597
-93.340333,168,2982.046404
190.468318,1600,3037.201942
199.591871,1600,3085.954555
194.053887,1600,3142.814677
199.212277,1600,3190.138496
202.255581,1600,3230.905102
224.517292,1600,3287.266869
183.540897,1600,3335.688257
222.079803,1600,3393.456267
216.375439,1600,3426.614475
212.559982,1600,3485.693071
