#{"t_start": 1616923861.707596, "env_id": "BipedalWalker-v3"}
r,l,t
-126.224452,1600,17.300767
-119.305326,1600,54.112781
-115.099614,1600,88.278261
-107.281104,88,89.119267
-95.37057,1600,127.829525
-103.790043,103,128.806915
-93.009636,1600,161.995124
-129.797702,142,180.432513
-97.974665,1600,216.559407
-105.540044,75,227.666549
-107.996169,63,228.339853
-83.242233,1600,281.53545
-123.823897,77,282.255838
-81.58431,1600,345.047444
-104.835394,72,345.704255
-74.314413,1600,408.284512
-111.879742,70,408.968436
-92.148278,1600,460.757096
-113.492333,77,461.496308
-77.14001,1600,506.056937
-61.791557,1600,557.10674
-69.95808,1600,618.274047
-93.120137,1600,679.057517
-69.728022,1600,729.789538
-110.099499,117,730.88049
-59.872283,1600,775.102689
-39.042807,1600,826.179065
-39.584948,1600,868.859521
-55.398476,1600,903.809088
-115.845904,74,904.495125
-39.000003,1600,941.050202
-26.077064,1600,967.61853
-34.484725,1600,1000.845738
-15.257267,1600,1035.355135
-17.965361,1600,1068.675575
-3.070925,1600,1085.59905
10.6253,1600,1119.12282
12.269305,1600,1152.648334
4.44458,1600,1196.04446
7.081539,1600,1234.088822
-114.806796,54,1234.579928
19.571587,1600,1262.946996
14.36088,1600,1294.754793
37.241304,1600,1336.980017
43.218477,1600,1382.496223
57.788098,1600,1414.357102
62.341889,1600,1435.581069
-88.307636,516,1467.096173
62.338251,1600,1500.575619
44.843554,1600,1560.339563
80.29105,1600,1610.551197
88.396276,1600,1670.019498
102.31161,1600,1697.814565
104.583883,1600,1759.838291
99.5372,1600,1806.602814
93.750795,1600,1851.142686
110.734991,1600,1886.165689
-89.205027,405,1889.982057
-53.365789,839,1898.678949
131.374169,1600,1933.390504
129.47337,1600,1971.913492
130.422653,1600,2010.496179
150.805543,1600,2049.714227
144.654031,1600,2096.427586
133.340508,1600,2149.63995
149.518576,1600,2195.980327
153.81978,1600,2234.479735
169.763429,1600,2292.403686
165.438313,1600,2338.845931
164.836933,1600,2389.072177
165.092059,1600,2432.953397
157.487224,1600,2471.994812
194.913585,1600,2519.217542
182.972144,1600,2579.087464
179.898672,1600,2638.67073
181.604653,1600,2691.45103
202.811989,1600,2732.923854
191.26964,1600,2782.331264
192.950856,1600,2837.637724
202.332599,1600,2886.129195
205.129151,1600,2919.839214
189.113695,1600,2968.925786
180.326142,1600,3025.831525
210.692943,1600,3082.104076
196.951671,1600,3130.044528
214.475628,1600,3169.960719
216.63883,1600,3217.855389
217.90254,1600,3274.362192
215.614988,1600,3323.385148
228.129742,1600,3362.923268
223.672682,1600,3413.286231
199.418699,1600,3472.596104
-77.456124,327,3484.680057
