#{"t_start": 1615585669.6424088, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.926331,14,0.949529
28.951599,14,1.17471
31.113024,14,1.408103
28.227978,17,1.673774
20.87462,8,1.798001
32.434111,17,2.059794
27.941009,17,2.331983
24.000337,10,2.557696
31.405206,17,2.825501
32.690471,19,3.119974
26.522588,14,3.349368
27.565648,12,3.533612
25.806418,12,3.720064
28.665743,15,3.951811
21.335743,9,4.094166
21.101685,11,4.270204
24.877553,16,4.529277
24.490525,12,4.718145
30.532771,21,5.042758
23.764094,11,5.228354
25.452012,10,5.386498
26.878768,13,5.591003
29.766524,16,5.838519
21.812402,9,5.977968
27.13952,20,6.292612
21.91471,7,6.402244
38.480889,22,6.740732
30.134169,16,6.991039
28.940127,16,7.265537
35.52224,23,7.627467
20.354599,9,7.766588
29.362473,14,7.98259
26.778548,13,8.187465
28.24932,18,8.480285
23.334752,9,8.623254
35.456122,17,8.904535
27.566191,15,20.188278
28.156183,17,20.452291
23.139383,11,20.627296
41.079534,28,21.059928
17.636167,6,21.15154
27.371848,17,21.416355
28.857464,15,21.656362
32.383524,21,22.217759
22.551661,12,22.412293
19.46839,6,22.521105
22.142792,8,22.658208
25.775242,11,22.831273
39.37963,21,23.1546
18.037088,12,23.340964
31.139403,21,23.684263
25.587491,14,23.900715
37.754591,29,24.354921
36.845323,21,24.686813
20.42983,6,24.780835
17.266898,8,24.909425
26.455375,11,25.078274
23.346882,16,25.338204
32.116067,20,25.655305
30.223246,21,26.013978
23.306815,10,26.17043
21.856228,12,26.359082
20.819188,9,26.50058
27.363552,14,26.723115
21.746177,16,26.970456
30.030232,16,27.233961
27.32041,17,27.497859
27.322677,22,27.860782
25.476325,15,28.09355
28.919644,15,39.592994
28.609388,12,39.774075
22.786243,9,39.926075
20.122788,9,40.066956
24.836662,12,40.252552
29.367451,15,40.492867
24.15952,12,40.678714
28.963998,25,41.065743
29.827764,19,41.354583
25.534817,12,41.539702
26.46737,13,41.737438
31.895078,23,42.098761
25.006831,10,42.254318
22.663671,8,42.378101
25.547813,13,42.577132
24.427288,10,42.734637
24.505849,13,42.944622
32.06207,23,43.504545
33.142834,18,43.777274
31.235592,20,44.091816
17.617756,12,44.274201
29.087665,17,44.54099
60.604485,43,45.204949
24.715718,12,45.394061
21.772767,8,45.520845
27.026477,13,45.718312
24.162883,10,45.874091
22.764024,11,46.05174
27.203871,15,46.283509
36.45977,22,46.647204
15.540651,13,46.853506
23.153146,10,47.012768
33.985984,18,47.295624
25.8793,17,47.56441
27.342507,24,58.809117
23.57237,11,58.976965
30.159311,18,59.260258
20.358548,14,59.476897
13.473826,11,59.650563
28.352338,22,59.986528
25.027522,12,60.177333
50.388707,31,60.655786
37.01403,25,61.04391
38.802006,22,61.390513
23.511623,8,61.515602
25.819342,13,61.713831
30.343806,18,61.983852
32.509376,17,62.271517
35.677078,25,62.656854
26.020272,13,62.853202
40.457987,29,63.30882
33.842095,19,63.604925
31.085941,16,63.850204
28.66777,17,64.523421
20.758539,11,64.70725
32.766611,18,64.988428
36.317512,25,65.384003
33.488187,42,66.029913
26.384745,12,66.217166
47.215512,36,66.776194
35.405193,27,78.161975
24.070944,11,78.327304
22.452697,18,78.608316
40.616662,22,78.944901
40.067406,31,79.426008
38.730502,26,79.829952
34.892199,34,80.3441
21.673563,9,80.485731
35.323458,20,80.794763
36.745599,26,81.190103
29.514629,15,81.423902
40.564415,28,81.848534
35.391765,21,82.166059
28.049436,21,82.488776
26.165087,14,82.709049
27.467933,18,82.984754
24.629277,18,83.252939
34.833373,35,83.804607
28.848276,17,84.06558
74.87684,57,84.944777
33.479101,25,85.798029
31.695655,18,86.103296
21.248847,11,86.288425
33.441651,22,97.704172
32.900517,26,98.10058
33.348653,18,98.369405
26.11747,13,98.56493
58.762185,49,99.324795
72.363401,60,100.236243
80.545956,76,101.401403
48.497621,44,102.064072
41.6686,28,102.49046
63.942049,61,103.426948
35.035672,31,103.895756
70.39604,52,104.67559
71.879206,63,116.724341
72.23432,69,118.335795
35.275291,23,118.681679
46.855688,33,119.182123
50.770947,41,119.834943
63.134414,43,120.492007
24.145345,49,121.236364
45.539631,27,121.647864
51.644783,41,122.273096
74.572981,56,123.122621
50.321775,35,123.669313
62.045772,54,124.481328
81.967238,60,136.311798
63.502327,40,136.914089
90.57665,66,137.907046
61.621651,45,139.145171
72.413685,59,140.045966
76.901512,57,140.926213
76.67944,53,141.720162
77.67221,51,142.473316
68.788249,53,143.258706
57.941146,43,143.897634
53.324497,46,155.732914
93.507769,70,156.785372
73.181176,54,157.589339
87.244347,53,158.397224
33.934459,27,158.818393
89.760059,73,160.534009
75.662359,64,161.504775
82.135318,67,162.538058
122.361429,80,174.772575
78.269738,60,175.682584
76.535824,70,176.738654
