#{"t_start": 1615585669.64816, "env_id": "HopperBulletEnv-v0"}
r,l,t
35.374054,29,1.187562
21.730979,10,1.356613
25.832915,17,1.624818
24.219104,12,1.811777
27.570963,12,1.995088
16.113906,7,2.103663
26.668817,10,2.265945
29.680591,20,2.650589
30.331536,19,2.948232
30.715031,17,3.220359
19.099055,9,3.361922
26.896343,14,3.577587
15.797468,6,3.670143
23.577385,18,3.950645
29.315831,15,4.187384
21.06603,9,4.329643
29.14824,24,4.716361
33.324703,20,5.023707
30.841336,16,5.290045
38.694413,25,5.682325
30.082801,14,5.898022
24.409776,16,6.142941
26.544098,17,6.41479
34.706551,27,6.834875
21.462112,18,7.114325
24.362568,10,7.298032
32.0625,19,7.593663
23.465262,19,7.886361
30.699931,20,8.201654
27.293933,12,8.396319
25.268654,13,8.605125
19.702048,7,8.714571
25.09536,12,19.968469
24.927976,12,20.155777
20.851754,7,20.260349
21.288934,8,20.385393
25.428363,14,20.60869
22.314094,8,20.73383
31.383927,18,21.010338
23.020631,10,21.16636
22.767883,13,21.368085
32.056817,16,21.619399
30.19066,15,22.087635
26.479986,14,22.315879
20.645906,7,22.426073
38.497199,25,22.844147
23.022859,11,23.012506
22.546215,9,23.152911
21.135299,8,23.274694
26.58984,12,23.469987
25.975021,12,23.664353
29.933851,15,23.898964
22.523761,15,24.134557
20.206879,8,24.25916
19.975011,13,24.461956
21.660865,9,24.608234
25.107192,13,24.816136
31.797196,17,25.076371
22.20655,11,25.245958
26.458243,12,25.443197
23.281024,22,25.826138
29.931057,16,26.073467
24.401102,10,26.23132
24.508668,11,26.402197
25.150639,10,26.561349
25.016952,13,26.768201
27.548339,11,26.937525
28.294925,13,27.149611
21.231489,12,27.3393
26.105091,12,27.528912
25.943578,11,27.709172
27.335365,14,27.934247
22.032521,7,28.044593
31.556477,16,28.295035
43.35196,25,39.95575
41.894326,25,40.348204
32.957281,20,40.660294
28.784417,16,40.911298
22.775498,14,41.12615
26.875194,15,41.352781
25.714923,13,41.552415
27.27523,15,41.782109
30.466191,26,42.188498
25.872115,11,42.359416
26.314125,15,42.591954
29.515286,20,42.91202
22.781047,11,43.082879
27.327138,19,43.579755
28.654966,14,43.793193
32.776854,22,44.134333
31.39119,19,44.427903
21.422702,8,44.55316
31.398035,20,44.857534
35.058522,25,45.249974
36.116838,20,45.562397
36.062557,21,45.888716
26.364686,17,46.156808
15.091451,7,46.263258
22.248384,10,46.41984
30.263139,14,46.660742
24.379878,11,46.832105
7.9361,15,47.071448
25.521539,12,47.260614
27.819203,15,47.4981
23.258626,10,47.65519
29.256755,16,58.776543
36.043402,24,59.149415
28.664819,19,59.442586
24.315075,10,59.602851
24.345491,18,59.876775
25.896542,10,60.030687
23.710928,13,60.238472
46.151382,34,60.762815
32.483113,21,61.088347
24.808233,14,61.311016
29.869972,15,61.545876
31.64297,14,61.758607
32.598039,27,62.191334
43.903296,31,62.669644
30.625804,17,62.928742
24.780852,15,63.158952
25.731476,17,63.432363
31.208818,22,63.770808
25.070572,19,64.471587
36.984991,22,64.83137
43.213812,31,65.318023
26.422435,12,65.506142
27.24133,13,65.705712
23.244284,9,65.840866
33.777699,21,66.166966
32.167865,18,66.453459
22.690657,12,66.635656
28.44447,13,66.83365
30.012346,18,78.084942
53.588664,41,78.71188
31.303584,18,78.989046
28.117202,16,79.234498
31.967818,21,79.56937
24.074758,25,79.949923
35.926716,24,80.310556
30.960839,20,80.625862
19.832118,16,80.867275
34.771744,20,81.171242
42.160741,34,81.696653
23.501028,17,81.951703
16.600461,8,82.071912
22.911915,15,82.30205
35.059612,22,82.643716
34.516105,33,83.145699
43.278484,32,83.650106
21.98037,10,83.803647
20.62529,15,84.032058
36.621153,24,84.403487
23.597559,15,84.639411
59.669249,51,85.901189
27.409074,17,86.187182
34.945572,21,97.595683
33.065111,26,97.992123
33.40509,23,98.33684
70.902108,52,99.14148
33.445009,20,99.444359
80.251866,58,100.325838
30.460022,21,100.650209
24.44042,11,100.815491
58.440371,46,101.520475
35.455954,39,102.106015
51.192847,44,102.777227
60.335146,45,103.47026
23.656264,16,103.705743
42.828142,29,104.147893
30.180841,20,104.445993
35.316683,35,104.981626
26.637264,17,105.241228
48.466807,41,116.94253
60.162695,39,118.098534
74.900154,52,118.888034
55.163905,41,119.536924
57.21389,38,120.117996
59.772692,50,120.878676
16.09821,43,121.537845
37.626489,30,121.990376
47.105834,39,122.586796
60.501471,89,123.945868
57.977106,47,124.658091
102.519909,84,136.852379
55.88098,48,137.580356
115.319081,94,139.554662
47.053403,37,140.118768
64.231646,61,141.057395
47.694724,46,141.747486
45.700185,38,142.304573
81.796578,59,143.182324
112.691489,71,155.393638
75.741788,51,156.15322
116.965327,124,158.005913
89.787036,71,159.111864
94.969214,90,161.081155
94.790315,78,162.26687
70.769407,48,163.039333
107.379314,73,175.129468
37.384947,47,175.845042
109.556617,74,176.958357
90.247762,67,177.974053
112.979309,105,179.579053
102.420825,77,181.424274
67.692915,53,182.225254
121.964745,94,194.943343
