#{"t_start": 1615585669.6507778, "env_id": "HopperBulletEnv-v0"}
r,l,t
151.442909,95,274.543731
139.670248,114,276.273562
107.274001,72,277.374388
142.160618,93,280.082035
155.718247,123,281.96991
138.24767,95,294.744442
145.614397,113,296.451322
147.355184,94,297.862702
138.419287,103,299.445966
131.167045,91,301.882136
135.1087,95,314.880152
45.995612,33,315.384475
300.34852,358,320.842689
401.867176,309,337.893964
144.479257,105,339.468572
151.882239,120,341.275353
127.586174,89,353.778822
86.676699,56,354.628603
248.200489,168,359.873075
365.891581,260,363.861231
144.189609,88,376.326643
138.68457,90,377.680094
152.08113,85,378.984449
229.418851,158,383.467099
207.484883,134,396.859931
498.988995,408,407.58375
311.966325,232,422.194703
138.791124,104,423.758182
220.055915,147,425.969553
380.009044,280,445.87512
356.064824,270,449.980563
503.740394,388,470.717934
150.488884,100,472.234741
407.405268,229,486.74796
400.833565,323,494.396679
248.580829,163,507.886194
241.762975,182,510.633861
515.524646,314,529.873043
132.322012,88,531.200414
99.829626,78,532.43256
443.444588,284,551.227185
1207.456333,776,578.717434
262.448333,155,581.046061
877.205783,596,616.664376
165.298198,102,618.203964
450.235108,253,627.85772
215.123819,150,641.235016
214.03986,122,643.077275
1083.720417,671,669.623191
911.51061,534,695.515038
407.859812,242,710.227928
255.63636,156,720.914652
855.957954,474,739.120062
162.43423,99,749.157817
990.977044,520,767.958529
442.732527,214,779.680077
1411.541844,784,822.098982
282.192219,158,824.446618
1913.385825,1000,878.508605
483.432925,236,892.923393
1532.072188,719,923.165883
1178.026036,671,952.793275
133.574707,91,973.921645
1636.321019,804,1005.570423
450.405428,228,1020.430036
1700.623239,854,1061.171025
1259.686726,594,1089.444997
279.394143,140,1102.703787
1152.505382,560,1130.709275
1699.594268,777,1161.965915
1417.983432,668,1202.187509
869.285083,436,1227.660985
2180.205801,980,1261.377006
147.833968,92,1273.719148
488.14211,235,1285.567422
2220.890439,1000,1331.29403
1127.875305,523,1358.591992
1955.430441,857,1410.705879
311.153269,160,1413.146346
2250.942258,1000,1459.153579
1470.049789,633,1497.13052
681.908675,317,1513.253058
933.672637,411,1538.90366
2104.681011,900,1571.772174
431.233558,192,1585.673866
760.822088,333,1598.762882
397.76238,190,1612.733914
2333.554153,1000,1667.097176
707.414578,325,1671.937227
980.329074,437,1698.055695
377.260597,182,1711.826135
2289.578276,990,1765.567467
2161.953138,936,1798.909417
2312.979662,1000,1853.185547
2213.464239,965,1906.358626
1204.521088,538,1925.324875
2368.793271,1000,1979.249997
1170.834559,506,2006.517308
1991.498768,837,2049.776072
238.292011,126,2051.644753
2379.546361,1000,2106.341863
2365.546148,1000,2161.901829
2388.748191,1000,2208.179037
2393.853566,1000,2262.884968
359.779271,164,2265.309638
2413.539146,1000,2319.910039
258.302883,142,2322.023262
404.871555,189,2336.214504
1391.583551,606,2365.530512
728.663092,318,2390.313981
916.306049,406,2396.351455
890.450896,396,2422.030602
349.485801,153,2424.318678
1360.709199,579,2464.274234
2440.286073,1000,2519.181999
1435.890997,594,2548.057439
1044.729651,461,2566.371891
2379.041532,1000,2621.40793
1153.620164,500,2648.529512
949.750133,405,2654.541432
2434.329781,1000,2708.879483
938.455713,397,2734.724643
957.977421,409,2752.039086
2459.257741,1000,2806.49053
2457.961453,1000,2861.576379
2478.190972,1000,2907.951715
2467.217391,1000,2962.735838
734.955796,333,2967.654976
