#{"t_start": 1615585669.6520522, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.293762,14,0.946289
24.277826,8,1.073942
27.405332,15,1.319697
27.281961,16,1.574818
30.91212,15,1.810932
29.919454,21,2.13417
17.761606,12,2.328875
30.546688,18,2.679382
13.823298,12,2.869421
29.808283,17,3.134056
20.738021,10,3.297753
23.209649,14,3.513857
46.025972,32,4.011519
20.519001,9,4.156627
26.520806,12,4.344669
25.591089,11,4.525902
24.477693,9,4.669285
36.16792,21,4.990712
22.219363,13,5.203713
34.894698,18,5.495146
23.975723,11,5.66338
49.319997,33,6.172783
24.351432,13,6.381692
23.164252,16,6.630301
23.253499,9,6.771327
23.514998,8,6.895025
29.435801,18,7.193465
37.844569,24,7.577051
27.262968,13,7.777938
41.572013,32,8.284949
25.428422,10,8.443277
30.980439,18,8.728791
29.22385,15,20.029385
34.711129,24,20.400477
24.797225,10,20.561138
22.331977,8,20.685676
24.178578,12,20.871727
30.608931,18,21.148028
46.712176,31,21.635726
23.166417,12,22.056146
34.01419,19,22.360735
30.830609,16,22.637981
21.818241,7,22.746235
25.779744,14,22.96448
33.558645,19,23.257507
20.862144,12,23.45095
27.372454,12,23.645081
25.903553,13,23.850707
25.541943,18,24.133682
25.735793,15,24.366635
26.286174,16,24.622154
34.52176,21,24.954528
25.825157,15,25.184959
26.002826,14,25.409329
26.982788,13,25.618332
31.716688,20,25.963165
28.539208,16,26.213164
21.907581,8,26.339206
20.702663,10,26.498075
24.8033,16,26.751627
28.844218,16,26.997178
35.020493,25,27.400898
20.716853,11,27.57608
33.515509,18,27.873284
20.791233,7,27.979589
19.0432,7,28.0902
32.276103,16,39.605127
32.705429,18,39.888135
26.602819,12,40.079283
19.616452,8,40.203004
27.188904,18,40.490517
24.230216,9,40.628794
24.159364,20,40.940081
21.550204,11,41.108982
30.176056,18,41.381627
22.619703,9,41.519399
29.543278,16,41.763914
22.557055,9,41.909996
36.056452,25,42.297847
23.472669,11,42.466062
20.82201,8,42.591076
35.408683,33,43.316336
29.31271,14,43.530886
20.92075,16,43.774902
25.07788,15,44.008624
25.663459,20,44.317581
27.090623,11,44.48979
44.877494,36,45.046019
35.376315,19,45.342623
45.585759,26,45.743974
25.365826,11,45.925032
30.342047,15,46.155917
26.662242,13,46.358848
33.052987,18,46.659909
25.341149,12,46.850199
16.532473,20,47.165418
22.041282,10,47.327205
26.695745,13,47.52898
22.762123,12,47.715215
16.088008,9,58.729019
20.403489,9,58.865094
33.353691,21,59.193257
3.726598,44,59.875985
29.14422,15,60.106654
23.74112,13,60.31428
31.937344,21,60.636107
23.521846,40,61.263182
25.857702,17,61.528061
31.330779,23,61.876244
30.395145,17,62.151928
56.234168,41,62.789554
32.702057,22,63.126978
21.054746,11,63.30535
23.733639,13,63.507435
41.395375,36,64.4714
24.949672,16,64.73591
28.496992,19,65.032095
34.45376,20,65.3495
25.943014,16,65.596404
33.626553,26,65.995284
28.909217,16,66.250365
24.088383,11,66.419981
25.400127,20,66.72539
22.21922,10,66.877493
31.713148,20,78.158537
56.151897,39,78.757433
23.457746,9,78.894156
28.392457,20,79.201337
25.597054,13,79.404976
43.785034,25,79.795411
53.020403,47,80.517497
18.906442,14,80.731385
30.678869,18,81.003606
78.698125,62,81.951131
31.418022,22,82.28316
29.047731,14,82.50092
31.697225,18,82.781428
27.533776,22,83.114026
32.933196,24,83.478257
40.528054,29,83.940662
42.680839,28,84.369703
41.293302,29,84.820117
49.125664,38,85.88314
26.190522,18,86.186505
66.143222,54,98.09737
29.960174,19,98.381155
34.181139,29,98.840491
48.900492,31,99.305032
64.269234,59,100.199926
46.247557,38,100.784002
45.639193,37,101.352358
35.541704,27,101.75593
37.640359,25,102.135248
30.651837,23,102.487696
49.128104,36,103.043145
66.916011,42,103.673422
37.693224,44,104.338596
33.175951,20,104.641171
33.781596,21,104.962694
62.337812,65,117.03114
