#{"t_start": 1615585669.661188, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.416904,14,0.943191
27.831879,16,1.198992
29.386101,18,1.494886
26.502027,11,1.66772
24.525581,10,1.824851
28.116181,15,2.052898
28.922387,14,2.278987
18.017532,12,2.534719
23.204219,8,2.660564
25.094564,20,2.975247
25.224405,11,3.145898
31.937948,17,3.417835
34.621251,22,3.759625
33.245417,23,4.119435
27.667242,15,4.359223
19.172336,15,4.603437
18.570213,13,4.806033
27.263691,15,5.046162
28.845671,17,5.316747
17.209549,13,5.521258
21.224101,14,5.741031
34.564495,32,6.24017
27.555362,18,6.518158
20.070875,9,6.657235
26.974102,15,6.892745
22.242927,9,7.030648
30.950469,22,7.402091
32.762754,19,7.697547
22.314958,16,7.943881
34.307295,20,8.263956
23.19539,11,8.440879
46.40511,32,20.009964
22.793885,8,20.134187
21.621851,8,20.255925
39.087801,22,20.60412
22.835921,11,20.77621
31.279385,16,21.022423
28.207354,20,21.332323
29.607458,19,21.632879
19.920865,7,21.976232
23.43956,11,22.1483
24.582854,11,22.327199
21.232244,8,22.459309
23.197204,8,22.603336
24.150569,8,22.726984
27.548208,15,22.961501
17.907061,6,23.05428
19.265667,12,23.238686
33.071062,18,23.534837
53.390055,41,24.176542
29.624494,13,24.380135
23.617228,11,24.556509
26.159152,12,24.743032
26.459119,14,24.965223
26.890956,13,25.165487
25.397682,11,25.346144
30.931772,17,25.616035
26.212396,13,25.852451
25.650252,11,26.021494
21.738915,8,26.146315
26.625623,23,26.509582
21.702978,7,26.624145
26.394559,17,26.886956
27.779149,15,27.129454
24.617336,16,27.380254
33.41727,19,27.687709
21.684036,7,27.806389
26.306291,15,28.040366
23.88169,14,28.258659
28.77834,19,39.82122
28.436721,17,40.091355
23.904365,14,40.310496
26.897919,16,40.564273
32.839473,18,40.84639
28.115108,15,41.074632
29.735405,20,41.378942
26.03722,16,41.622635
22.773524,11,41.793301
27.791213,15,42.030104
19.495279,9,42.168056
30.575651,18,42.447296
19.319877,7,42.553675
26.709107,12,42.743913
27.451995,12,42.937527
24.091031,13,43.344652
23.274834,11,43.511752
20.590431,8,43.636509
24.930609,14,43.849654
27.231731,14,44.068331
23.16614,11,44.235883
26.926728,15,44.470828
23.76839,11,44.640647
40.747973,29,45.08663
20.232836,7,45.198234
28.29893,12,45.38695
23.800726,12,45.575371
15.056825,5,45.649864
24.152273,15,45.884218
17.755673,8,46.013921
22.190716,10,46.168541
18.229615,9,46.306252
23.833343,16,46.577391
23.960088,13,46.782387
25.500976,13,46.989838
25.989193,11,47.162766
27.557005,12,47.356618
47.799267,43,58.893385
35.821044,21,59.221219
27.256944,13,59.421503
28.441768,20,59.736436
27.877103,15,59.963453
32.097302,32,60.466473
31.51919,16,60.710899
28.165372,18,60.990568
33.692053,21,61.322871
26.613394,15,61.556646
21.862939,36,62.111536
39.247458,25,62.51164
22.641688,10,62.665047
24.935312,10,62.815284
28.178149,18,63.093628
26.895725,11,63.271507
20.032708,9,63.411597
14.771896,10,63.566174
55.200163,39,64.584968
25.922819,12,64.779158
23.449313,12,64.965418
30.270073,20,65.282386
12.644869,37,65.851795
27.940554,15,66.085275
32.913705,19,66.384886
35.195507,21,66.706556
30.351428,21,67.043796
33.717721,21,78.320484
30.354022,23,78.676043
51.575158,40,79.291683
44.935495,35,79.838995
42.772659,35,80.369608
49.642418,35,80.909401
37.55872,28,81.340456
44.457938,27,81.751105
46.624949,29,82.188175
23.222236,10,82.342179
39.282223,28,82.778476
25.756541,21,83.095005
37.524548,22,83.42346
28.686239,19,83.735884
41.385795,23,84.089509
39.674518,30,84.559795
43.195087,31,85.484172
8.918187,33,86.030738
54.940606,44,97.807189
66.201852,46,98.497249
41.437951,36,99.062634
54.035206,46,99.751643
41.190517,27,100.166517
33.928231,25,100.554322
45.831117,37,101.122428
29.310713,18,101.394407
29.87017,18,101.6626
18.299265,22,101.997548
114.562748,98,103.494418
41.111114,31,103.96303
38.18604,27,104.366642
60.283672,43,105.021804
43.733209,30,116.568442
49.08301,34,117.071074
52.265746,40,118.251966
65.571957,66,119.250863
69.790079,51,120.052269
51.276867,52,120.843351
82.329551,68,121.877753
44.634182,29,122.325021
46.80347,39,122.912633
38.903072,23,123.280185
64.341685,56,124.121425
79.95814,57,135.92027
82.89183,63,136.862052
88.753815,68,137.883665
21.917718,10,138.033735
80.97805,50,139.348149
90.787525,62,140.307781
151.829811,174,142.909295
76.527948,55,143.727521
72.144613,61,155.791567
83.323131,67,156.79318
79.761379,63,157.729762
64.180655,42,158.373562
74.585399,63,159.922896
70.866918,51,160.724555
92.561603,70,161.774662
83.455681,66,162.827879
83.526108,77,174.984281
158.165496,141,177.122975
82.406631,63,178.074568
117.389868,121,179.929712
101.232729,71,181.673668
50.881464,37,182.235394
91.248106,67,194.512878
109.288845,82,195.788574
96.790361,67,196.858728
107.159577,78,198.03518
102.60363,64,199.005494
128.129357,97,200.476549
133.465741,93,201.929766
106.163566,70,215.240307
111.858147,80,216.515186
96.684148,58,217.414707
126.877265,98,218.945431
231.899874,177,221.633919
92.788706,83,234.04519
125.037702,90,236.504539
71.015285,54,237.341301
106.312043,70,238.38711
132.416253,86,239.692903
108.765956,69,240.750154
126.274924,102,253.541848
146.880271,106,255.136957
137.418912,98,256.627144
129.482865,84,259.0181
106.168975,81,260.232966
138.49972,90,261.602494
138.273932,92,274.281051
97.097661,62,275.215834
112.577578,74,276.345999
125.673198,86,277.655251
126.949742,76,280.108715
168.931684,130,282.100414
168.850743,103,294.995593
138.422005,113,296.701504
94.221901,75,297.82807
149.782929,120,299.669215
128.164485,114,302.469115
148.419298,91,315.39831
180.540427,114,317.17113
415.302807,294,321.619947
139.819598,84,334.210251
146.512378,96,336.711395
143.741795,97,338.171578
265.411354,189,341.018542
187.879643,133,354.183244
126.063542,73,355.286139
412.437202,344,363.244158
137.50971,121,376.214351
307.10147,263,382.308282
60.737203,44,382.96775
229.254119,158,396.701273
162.617409,127,398.612855
580.673757,367,419.869786
301.396975,168,422.39388
227.149567,144,424.553382
284.488472,170,427.104442
205.843685,154,445.111222
193.737734,122,446.949287
180.558093,107,448.551229
336.651679,188,462.539874
135.156917,86,467.623428
301.810485,160,470.05806
172.843772,127,471.957269
392.938556,237,486.594891
477.267751,366,494.890618
192.854038,108,507.551034
594.553954,400,516.966943
754.981948,492,538.845321
377.015641,253,553.914487
241.696795,146,556.131288
133.908184,85,557.421581
503.619121,320,578.008831
49.737744,30,578.45272
255.424232,139,580.539379
455.279704,283,600.283412
582.774596,341,616.571599
455.468522,271,626.489865
412.693117,259,641.53409
171.029387,98,642.99933
609.479191,325,653.330276
377.386298,211,667.532768
1343.988436,771,696.99084
784.439649,419,722.672497
610.446337,354,739.086679
973.48834,529,766.597122
946.665913,507,793.854523
124.90127,78,795.013363
1438.960787,797,846.196477
464.038324,265,850.182023
845.527008,454,876.34299
370.868934,236,879.805235
1237.286475,621,919.524195
1799.474394,1000,973.81445
1632.287661,827,1005.800054
1545.577661,720,1047.499247
532.929416,249,1059.708888
2120.639904,994,1105.094813
425.13913,202,1108.100941
380.362498,204,1130.838605
363.968372,175,1133.413811
973.906627,468,1160.099709
1761.707517,824,1202.664625
1780.827976,813,1233.669272
2199.040651,1000,1287.084873
2187.985882,1000,1341.255294
1888.770295,856,1384.619041
2174.624495,1000,1439.129677
365.329194,185,1441.876427
2255.213307,1000,1488.105267
1265.702706,558,1516.360261
1498.393005,629,1545.246516
2327.597586,1000,1598.803487
936.482728,416,1624.868355
332.821826,156,1638.636301
834.773289,371,1644.102673
2291.905437,1000,1697.961777
835.28649,379,1723.075344
472.632342,240,1726.631296
2273.956991,1000,1780.524356
2235.203876,961,1825.632139
2368.750928,1000,1879.568065
2372.083101,1000,1924.766435
2354.719832,1000,1978.71268
555.962017,260,1993.654022
336.673242,153,2004.532015
2395.300265,1000,2050.257169
1945.8781,821,2091.101515
802.317423,343,2107.381541
384.673247,170,2109.891684
2393.306523,1000,2165.485165
630.420977,284,2181.0893
2399.353337,1000,2236.109817
2368.756395,1000,2290.417318
1211.36411,503,2309.348837
2236.244014,947,2363.64792
527.646877,250,2367.403915
595.604365,279,2391.562325
1286.82215,552,2419.601347
2399.713939,1000,2465.776578
2437.254809,1000,2520.705056
794.679492,347,2525.843246
2393.188612,1000,2580.909603
969.27997,412,2607.44293
405.012588,200,2621.505661
572.698711,249,2625.228207
2112.842325,872,2677.536471
2467.908258,1000,2723.55678
2431.530946,1000,2778.007173
2415.663984,1000,2832.706174
2397.033495,1000,2879.150428
1668.653411,694,2909.615565
180.687083,97,2911.061656
1245.930291,523,2938.659364
2450.916464,1000,2993.299124
