#{"t_start": 1615585669.643894, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.414282,18,1.012339
29.859513,20,1.339428
32.621933,16,1.595148
23.089919,10,1.751051
24.634633,18,2.028002
39.903315,29,2.557664
27.604067,24,2.934292
28.124282,15,3.168374
34.675064,24,3.548276
30.451109,15,3.782879
24.875519,11,3.951906
27.330939,13,4.158697
26.12387,18,4.448501
21.810245,10,4.609676
25.894677,15,4.843873
20.184581,11,5.009347
24.178421,14,5.247908
23.731389,11,5.417553
31.299553,17,5.683358
29.902148,14,5.898471
21.884889,7,6.009208
24.202974,15,6.240835
37.224244,21,6.571641
20.766497,12,6.758079
23.797448,11,6.929916
23.505705,16,7.196115
24.38872,16,7.456867
20.623025,8,7.579778
34.027417,21,7.905152
27.322028,16,8.155041
29.08775,20,8.480377
27.582168,14,8.699598
29.721793,15,20.000051
25.715736,18,20.279436
26.284801,11,20.452299
24.987097,17,20.719829
34.730347,19,21.011478
24.058364,11,21.186378
22.155187,8,21.306103
30.183981,15,21.544978
23.058867,12,21.964954
21.474189,9,22.10491
20.908021,7,22.217792
26.527644,15,22.461134
19.305148,8,22.609197
23.302628,10,22.764822
21.166911,9,22.906698
21.540823,12,23.091519
20.15544,12,23.27582
20.314566,7,23.388328
33.048549,17,23.665476
19.497795,9,23.807434
25.680815,10,23.963628
25.408881,11,24.135854
30.19344,18,24.416599
21.891907,10,24.578765
21.503526,10,24.729982
28.030765,14,24.956324
25.739305,14,25.171278
21.124286,8,25.299212
22.409058,8,25.427785
23.988203,13,25.638638
22.330565,10,25.827329
25.733014,10,25.98297
20.954282,10,26.137563
22.092034,11,26.309391
25.5057,14,26.531884
32.735829,21,26.862132
21.281186,10,27.015725
24.22495,10,27.181801
21.533435,7,27.293605
21.071281,7,27.402668
28.108982,14,27.632104
20.183253,9,27.781319
22.862646,16,28.030301
28.24653,17,28.295521
32.30525,18,39.843914
37.847951,27,40.267963
20.429147,7,40.38503
27.203202,15,40.617096
21.465616,8,40.73836
28.094993,13,40.942447
23.634737,16,41.187569
28.769739,16,41.431657
19.860638,12,41.613894
37.325164,26,42.019971
31.962511,18,42.30057
30.718426,18,42.57715
19.760035,12,42.766711
31.71946,17,43.036615
26.736203,11,43.411484
40.089765,24,43.777326
32.043406,15,44.011418
32.849289,19,44.304962
20.264163,8,44.428965
26.091085,13,44.631159
24.174445,13,44.827223
21.77009,11,45.001255
27.199898,14,45.220635
31.477713,18,45.503626
18.810867,7,45.611859
32.459437,17,45.874109
25.660839,20,46.190753
32.446218,20,46.519023
45.652109,28,46.964538
27.145155,16,47.215276
26.674241,14,47.438808
29.622334,13,47.638297
21.811166,14,58.731854
37.008288,25,59.113463
27.735485,22,59.460485
26.7235,18,59.742511
32.856882,18,60.016017
26.137609,15,60.255856
30.322766,20,60.563447
27.685559,19,60.856585
34.126983,22,61.204615
35.365723,21,61.53057
28.181456,14,61.745226
37.979586,30,62.22484
25.707882,14,62.439765
22.659611,12,62.624737
65.960013,54,63.466121
30.376776,19,63.75595
20.826113,18,64.44142
29.467022,18,64.737816
26.090584,13,64.941871
24.700228,13,65.143225
40.903452,26,65.552613
22.779325,9,65.692502
31.813006,19,65.981225
26.746829,14,66.20112
26.941314,18,66.486043
21.380747,18,66.759745
24.979221,16,67.019138
29.932397,22,78.308725
42.285298,27,78.730098
30.002773,17,78.990224
55.337443,44,79.678284
37.507336,24,80.041559
34.983991,20,80.344204
33.064379,22,80.688505
74.806342,55,81.535278
31.000427,22,81.863163
29.832221,19,82.14981
28.651922,19,82.44218
35.876883,24,82.815783
37.67615,34,83.327142
29.596577,18,83.618705
35.80445,26,84.01772
34.931001,28,84.452786
26.574467,14,84.674184
22.96858,12,84.853409
34.594492,24,85.682835
40.907207,30,86.187901
37.995375,25,97.657914
24.934709,17,97.918128
84.751203,63,98.889064
22.507733,15,99.113868
39.917104,34,99.623909
41.291462,32,100.111638
35.127454,35,100.651448
32.479917,45,101.340311
36.742999,23,101.684847
35.251234,24,102.048343
45.260903,33,102.55271
34.413966,24,102.922679
34.531674,25,103.305646
32.844323,26,103.692164
36.499558,25,104.074814
42.113119,36,104.61507
38.141125,34,105.134242
47.826761,37,116.782615
56.16169,42,117.97851
76.441315,59,118.874457
32.942127,21,119.196775
57.782614,46,119.923367
64.037957,49,120.668597
46.02455,39,121.26573
107.880307,95,122.708912
59.843667,49,123.471827
39.83557,27,123.873947
44.249271,32,124.361402
43.764698,30,135.749244
65.087464,50,136.499683
51.855565,38,137.062922
62.569974,48,137.788619
112.198465,95,139.778605
65.750488,41,140.424697
79.591734,55,141.252354
97.498343,84,142.503155
56.532708,39,143.080509
50.02996,49,143.808126
91.650806,71,156.020006
83.989917,87,157.322125
76.543274,62,158.258631
55.312297,37,158.834156
