#{"t_start": 1615585669.6466947, "env_id": "HopperBulletEnv-v0"}
r,l,t
15.088447,7,0.840665
27.127548,14,1.0588
26.803746,10,1.219935
28.12969,13,1.438069
20.11486,10,1.594604
26.972764,11,1.765868
28.877589,15,1.995043
16.502767,18,2.283803
17.577024,11,2.523143
26.819464,21,2.856022
30.765117,17,3.118808
37.178167,22,3.470505
37.620206,28,3.904355
31.102986,15,4.140598
32.207884,19,4.447976
33.481402,24,4.826987
24.802348,17,5.09661
27.377377,16,5.354408
23.14589,7,5.464117
26.356313,12,5.649035
36.295641,20,5.960008
26.084496,18,6.241821
31.900456,18,6.52308
20.442512,6,6.617422
25.645057,13,6.81895
33.35806,18,7.098163
20.832063,9,7.266118
25.16756,11,7.439775
20.615711,14,7.658248
20.590729,11,7.826417
24.007174,9,7.965409
24.294789,9,8.105956
26.327514,17,8.379635
20.848665,11,8.556922
28.132261,17,8.834359
25.99772,13,20.092252
22.571523,9,20.231651
48.685035,36,20.797408
21.388059,12,20.980494
21.603265,7,21.088538
20.908989,9,21.229745
27.558758,17,21.492848
32.759755,17,21.997299
17.438022,12,22.184227
36.78524,20,22.522032
23.489669,12,22.716679
30.711727,18,22.997356
33.023569,26,23.405384
33.958394,23,23.772332
32.910831,22,24.118515
24.833249,9,24.259103
21.233136,8,24.384711
20.233621,8,24.50802
29.99315,26,24.923824
24.270326,14,25.138067
35.840045,20,25.461659
23.832178,11,25.638069
23.490368,9,25.809946
22.050561,10,25.964487
20.829374,6,26.057576
23.049643,8,26.184212
24.401102,10,26.340732
22.619402,8,26.464826
21.78794,9,26.614339
24.280086,9,26.753257
36.675086,23,27.118256
24.953947,11,27.292999
21.822569,7,27.402159
34.622341,20,27.733301
31.836241,16,27.981058
20.524375,9,28.124592
36.268205,22,39.727346
32.165722,20,40.049266
23.931913,9,40.187606
34.666609,19,40.491897
25.602221,17,40.753466
35.494251,19,41.048624
31.63136,17,41.305535
42.787212,35,41.851434
21.564139,14,42.065775
24.35191,11,42.23629
24.11061,14,42.452308
24.645569,15,42.686426
22.893969,15,42.927754
23.470748,8,43.051715
28.858827,15,43.48669
34.942537,19,43.77669
23.019741,10,43.935527
21.729845,13,44.134346
25.197605,17,44.396166
28.971283,17,44.66152
21.576353,13,44.857541
29.12719,19,45.154208
22.265598,8,45.282103
40.601775,26,45.686037
19.90626,12,45.873533
31.17712,18,46.156739
25.80071,11,46.328673
21.920194,11,46.518643
22.147671,10,46.677687
31.32114,18,46.964014
26.687534,17,47.230948
27.574472,18,47.51535
33.165147,19,58.684846
22.974282,14,58.897793
30.953039,23,59.259081
22.6741,9,59.396982
29.053468,19,59.695871
29.811188,19,59.98533
33.369242,21,60.315534
35.384496,24,60.685737
27.198331,16,60.933666
24.454768,11,61.10438
26.937881,14,61.327912
36.00284,26,61.728555
18.540387,34,62.270284
25.748251,16,62.516855
27.285198,15,62.745054
23.282197,21,63.067657
43.282939,31,63.5565
36.558488,44,64.657275
24.726564,12,64.847748
34.004008,19,65.143005
31.382732,17,65.414327
25.006601,13,65.61357
31.535061,21,65.935247
33.07514,20,66.249654
23.67143,12,66.438324
46.516729,39,67.048564
46.32699,36,78.560027
35.513874,25,78.943802
31.76462,23,79.296475
31.173579,18,79.586205
22.742604,10,79.736864
31.258637,26,80.131567
47.867067,48,80.867305
37.024419,22,81.203617
51.909936,78,82.393037
71.040304,58,83.28082
28.432734,15,83.514373
27.908551,18,83.803577
34.064579,37,84.371207
