#{"t_start": 1615585669.655934, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.488492,10,0.882902
25.905078,10,1.037832
26.113289,18,1.337228
31.108919,24,1.715531
25.199322,12,1.901053
20.776246,8,2.02397
32.229715,15,2.264763
21.472184,9,2.445204
25.109954,13,2.678535
21.723094,9,2.820539
20.665143,13,3.022074
20.540739,15,3.262926
24.725466,18,3.543842
36.29471,21,3.86823
28.410429,17,4.137415
17.305745,9,4.280777
27.803515,16,4.540547
29.096758,15,4.777225
32.577762,20,5.093562
36.91276,24,5.476666
26.211573,14,5.695583
32.816113,19,5.988202
27.777719,16,6.24129
25.520801,15,6.474086
21.420719,13,6.675187
29.671715,14,6.894272
23.220533,9,7.031895
32.448271,17,7.327331
22.184857,8,7.453269
22.997149,9,7.59135
33.681745,25,7.97764
33.191406,20,8.299611
24.247764,13,8.507168
21.197378,7,8.618603
32.124198,16,8.880484
26.840976,11,20.105118
44.005349,34,20.6374
29.21367,14,20.854916
34.793404,19,21.147248
26.696551,13,21.349612
36.797244,24,21.962368
25.955039,11,22.133076
36.148333,20,22.458331
18.449987,6,22.571152
22.193338,9,22.713542
29.153906,14,22.933183
27.790289,13,23.133714
18.99458,12,23.319431
24.485573,10,23.484171
24.008576,8,23.614032
20.448281,12,23.803331
35.387795,18,24.08298
23.406832,13,24.285441
21.087028,16,24.536529
24.793757,13,24.742495
25.577605,17,25.012782
27.72066,14,25.227061
23.018807,15,25.473036
20.472903,7,25.586927
24.135712,11,25.790728
31.911972,19,26.08636
25.699682,12,26.27365
33.08014,16,26.527764
14.414678,8,26.65823
18.563655,8,26.781731
19.533175,6,26.872989
28.896781,24,27.25897
23.817604,9,27.400648
27.251687,12,27.596097
30.043562,16,27.856468
26.071918,15,28.090242
26.685214,10,28.24384
29.40176,19,39.805427
24.962988,13,40.014035
27.668134,22,40.364563
37.532128,23,40.718346
28.81174,17,40.984615
20.903931,8,41.1081
52.579485,43,41.763072
28.733097,17,42.031379
20.287381,10,42.186034
34.438451,24,42.55509
26.299885,12,42.745301
38.132939,23,43.316199
23.84349,9,43.452253
28.554248,20,43.756195
21.702424,14,43.977102
17.222773,6,44.069847
28.373107,14,44.284785
25.011505,12,44.472295
26.390377,19,44.760647
29.146319,16,45.013281
25.457132,10,45.169053
26.939531,16,45.420068
15.787828,9,45.560661
36.490801,25,45.955088
23.516371,9,46.092985
22.393151,11,46.262119
27.792386,14,46.497245
20.440535,7,46.610852
27.261456,14,46.83106
38.582818,23,47.19506
36.128868,19,47.495661
25.457175,11,47.668798
22.220148,9,58.682336
32.003652,22,59.016478
42.690233,30,59.48785
38.180679,23,59.841738
30.258851,14,60.059007
20.054765,8,60.188593
21.641029,10,60.34511
27.278486,15,60.574306
34.761454,31,61.054695
18.698244,11,61.229968
23.207415,11,61.401732
26.794387,19,61.6924
37.154032,26,62.091712
21.410987,10,62.267392
29.428321,18,62.545212
25.80834,14,62.757153
32.860708,21,63.079717
24.309448,16,63.334851
27.645955,11,63.506722
30.912149,17,63.768347
24.254692,11,64.343446
32.466663,22,64.70219
29.797969,19,64.999293
21.416149,9,65.140158
36.879457,25,65.532377
36.311604,30,65.994481
27.543125,21,66.325922
37.473554,25,66.708054
21.500949,16,66.966656
34.864472,22,78.258579
28.693526,14,78.482394
45.07062,36,79.032752
29.101767,15,79.263273
33.45416,19,79.567054
38.817456,45,80.247707
20.798712,16,80.500714
32.939107,24,80.865088
32.12964,19,81.152122
32.911024,23,81.514806
25.718357,17,81.769012
33.64445,20,82.06953
37.316836,29,82.521334
36.626098,31,82.994752
49.761449,43,83.662534
33.346932,17,83.922852
40.631869,29,84.368974
35.309839,26,84.77342
35.766817,26,85.629338
28.471165,18,85.935332
30.003564,16,86.202006
30.828955,19,97.575897
45.540945,41,98.198609
34.001189,22,98.529923
34.348384,26,98.944563
36.342743,25,99.320058
62.720485,43,99.971007
32.668684,23,100.323485
30.901976,19,100.616748
28.748694,18,100.897977
42.09135,26,101.288838
41.975956,31,101.755056
45.739063,36,102.300459
46.680295,34,102.819403
40.753812,26,103.224635
49.1204,37,103.778718
24.723539,25,104.159647
41.399737,24,104.519127
29.309151,16,104.757676
40.082299,30,105.222577
77.322099,62,117.800271
29.07108,24,118.178327
39.329563,29,118.615018
53.719464,44,119.303038
86.998035,66,120.319384
85.101157,107,121.941823
77.841079,67,122.962057
50.013659,44,123.647876
65.202916,39,124.234701
104.620235,68,136.187684
75.963652,56,137.026484
83.426343,67,138.035103
92.242596,75,139.728929
74.042395,52,140.548891
64.146585,46,141.232325
63.662542,50,141.978475
90.39139,65,142.941022
97.047305,69,155.120108
95.049079,57,155.969884
107.898985,72,157.045806
63.277083,52,157.826012
58.469249,56,158.68386
66.721129,55,160.108562
95.533278,77,161.306628
55.682993,49,162.035159
99.483587,98,174.572318
101.378189,73,175.67775
204.967777,186,178.492256
78.095329,53,179.301104
53.166745,50,180.067267
150.190044,133,182.772637
132.420866,84,195.323798
81.828875,60,196.231266
106.962434,78,197.472827
150.578461,133,199.484722
71.30586,57,200.333261
116.876143,81,201.586794
125.008215,111,215.551608
111.677759,95,217.06074
143.354079,114,218.842161
112.473796,78,220.021167
117.638522,88,221.365117
124.581931,97,233.984361
160.233819,117,236.862654
149.967916,111,238.54065
137.561789,94,239.971274
111.946415,127,241.89923
106.384222,70,254.199872
190.189792,135,256.242709
88.025464,65,258.328668
156.876486,97,259.819226
127.844955,81,261.034434
80.428092,70,262.094831
159.768522,112,275.084644
130.671856,101,276.624521
147.19993,107,278.244304
149.906489,95,281.00548
140.908111,97,282.482682
136.239704,98,295.305549
221.476554,162,297.739387
170.571864,124,299.641468
162.245728,120,302.537597
147.522456,110,315.790235
80.06246,76,316.950832
148.396038,102,318.499464
146.010671,113,320.183089
209.871136,145,333.707048
118.263976,98,336.246289
161.613507,108,337.876398
182.258311,140,339.979285
201.283929,129,341.931198
303.002586,276,359.962551
160.513596,89,361.343637
146.480763,107,362.965351
138.580004,96,375.55171
170.481592,114,377.289628
298.755685,151,381.69687
160.778652,101,383.209913
127.447083,99,384.69804
133.093857,123,397.923796
124.659386,69,398.946046
204.375784,125,400.814745
146.687252,84,402.078855
159.070014,115,408.475737
210.696999,147,421.755123
305.646913,196,424.705634
203.225791,136,426.754108
402.178927,248,446.171058
505.307383,342,462.45817
299.095159,203,469.334541
319.617219,179,472.018523
385.087758,292,487.47743
257.65831,164,492.747695
500.961977,402,509.828749
172.707143,112,514.924743
117.060033,83,516.157167
716.998844,475,534.475278
1227.356095,842,577.524554
330.104747,215,580.729001
35.798198,21,581.044984
569.914593,353,601.847057
156.185449,99,603.333802
197.460171,114,616.212775
470.391313,261,620.173581
654.512286,358,642.512414
115.552763,85,643.766826
1479.709477,909,691.827204
98.993232,63,692.756942
422.712777,220,696.019989
684.311029,362,720.882733
969.034579,554,748.849264
747.301643,402,765.896795
757.1458,395,791.473577
1751.573956,1000,837.056625
824.716683,468,852.697547
305.173983,149,866.079641
288.838834,147,876.508416
844.43916,416,893.578999
391.578122,206,905.099604
1855.878791,1000,950.726547
507.344626,263,974.41754
1254.385775,647,1003.740294
1989.781683,1000,1049.570283
536.686877,264,1061.993343
1545.31418,712,1103.209756
331.040048,174,1105.775661
680.303571,333,1130.442135
761.398371,349,1135.578453
479.942999,241,1158.949869
969.197417,473,1176.924097
503.213023,239,1188.854321
2154.60137,1000,1233.597447
1119.980352,510,1260.38898
191.70325,97,1261.826092
2206.003576,1000,1315.442724
316.672872,162,1329.302396
419.981017,196,1340.660036
2238.712765,1000,1386.155816
461.50991,219,1400.575062
2230.821077,1000,1443.985693
552.178133,265,1467.834967
312.648123,142,1469.973604
2300.990435,1000,1516.168509
594.355362,265,1539.667475
1009.21667,454,1557.546627
1654.866926,714,1595.715278
575.657509,252,1599.44147
1080.074658,458,1626.120079
542.424185,246,1641.211551
2321.785911,1000,1695.104507
2307.791601,1000,1740.265292
2366.062001,1000,1794.304105
570.791127,252,1798.036822
1810.229443,765,1848.857501
2418.421185,1000,1894.156665
2369.37987,1000,1947.895203
2222.972905,936,1981.371314
362.535854,180,2003.698166
2338.336952,1000,2049.440166
2387.941899,1000,2104.092145
1284.302242,546,2132.556328
2372.842052,1000,2179.191386
1615.696724,688,2209.424784
2374.345537,992,2264.031608
297.515562,157,2266.335131
2444.384175,1000,2320.932198
333.802746,144,2334.501016
2372.819161,1000,2389.702099
696.977613,312,2394.325775
2400.855883,1000,2448.924642
2384.225444,1000,2495.38049
2435.310503,1000,2550.216284
323.577056,139,2552.294724
2402.971333,1000,2607.656464
571.56546,246,2622.38211
405.107043,180,2625.093668
320.374848,155,2635.975874
1082.822166,467,2654.004574
1640.30656,672,2694.891695
620.599029,270,2707.496549
651.132791,288,2723.11834
156.890875,89,2733.024247
2449.1236,1000,2778.895141
2440.156877,1000,2833.592098
2416.87814,1000,2880.038419
437.94583,187,2891.583428
2472.350958,1000,2937.674366
1386.479572,583,2966.357383
225.672318,116,2968.094346
