#{"t_start": 1615585669.654669, "env_id": "HopperBulletEnv-v0"}
r,l,t
25.732989,16,0.976346
28.261523,15,1.217667
23.180494,14,1.450728
23.450079,13,1.65317
19.386408,7,1.763122
20.918352,14,1.976723
28.75062,17,2.245964
27.124668,13,2.520581
17.332057,5,2.600398
23.105278,8,2.728583
31.39434,23,3.083257
27.369859,15,3.328307
29.989858,16,3.576765
34.452219,20,3.884466
22.19929,9,4.026768
31.322046,16,4.280613
28.264888,14,4.508683
30.371558,17,4.776838
43.021902,28,5.227385
24.57429,10,5.383699
29.085553,18,5.663257
28.843382,14,5.878793
30.939416,20,6.187034
23.071254,15,6.429424
16.845442,14,6.644533
24.510944,10,6.800551
29.838359,21,7.137667
29.834952,17,7.42049
32.184132,14,7.639122
27.593617,16,7.884505
26.304475,13,8.08748
27.717426,18,8.37724
23.277251,13,8.587296
34.220573,21,19.980674
28.043353,15,20.213173
27.745162,12,20.400141
28.389091,16,20.653518
27.312155,23,21.008342
23.466165,10,21.165101
16.067365,7,21.270626
24.903584,10,21.426456
26.99833,12,21.617536
28.258292,17,22.115829
22.511694,9,22.265494
31.739141,20,22.605312
27.588946,16,22.857307
26.190453,23,23.210605
23.762962,15,23.450713
23.800516,12,23.644988
26.130124,11,23.819046
21.892535,16,24.068295
22.834625,8,24.194445
22.104413,8,24.319486
29.263722,17,24.5907
26.503522,13,24.796834
21.871847,14,25.012563
28.021671,17,25.27473
39.72506,25,25.684208
26.725121,12,25.901106
25.383354,15,26.133645
24.259794,9,26.273428
27.833486,19,26.579267
29.029518,13,26.781403
24.92836,10,26.935826
36.577548,29,27.400517
19.405852,7,27.51012
25.524831,16,27.777655
22.307122,8,27.901776
18.248081,16,28.153554
29.424744,26,39.823203
28.220594,23,40.185058
33.130557,20,40.505958
27.946032,21,40.833633
31.580012,16,41.076416
23.442115,11,41.24325
27.055436,13,41.442625
21.774205,14,41.656063
21.769719,9,41.79452
35.520782,20,42.109796
40.066841,25,42.496764
25.742391,12,42.683905
25.532223,12,42.877812
22.12653,8,43.001045
19.649925,7,43.316005
31.520862,19,43.608539
24.387069,14,43.821254
19.045651,7,43.93351
30.375804,19,44.223089
23.916161,14,44.441708
45.414205,30,44.906143
30.224519,16,45.153112
33.002788,26,45.560508
25.548207,12,45.743618
52.704483,38,46.341267
28.026924,15,46.59571
33.236344,20,46.910022
23.173011,10,47.069505
23.520214,10,47.228486
22.585826,14,47.450514
33.405811,20,47.760326
31.433184,19,58.927471
29.387014,20,59.239445
38.595042,27,59.662233
30.979107,17,59.919738
57.144537,35,60.468304
27.461868,12,60.652206
23.19267,14,60.869453
25.227872,12,61.054445
22.487023,12,61.246546
29.322998,18,61.527718
24.975912,15,61.756584
25.477022,13,61.948863
21.86302,13,62.166332
56.614289,50,62.941127
24.490276,14,63.157366
28.07326,16,63.413464
35.030625,22,63.752234
31.003887,21,64.487696
34.64753,22,64.845197
23.433436,12,65.031731
31.131905,18,65.316895
29.24352,15,65.548713
36.376544,21,65.870334
28.187987,20,66.181382
25.436342,20,66.497337
26.795203,11,66.663353
24.406743,14,66.877902
27.391566,16,78.098064
30.375433,24,78.467645
33.238841,24,78.832244
24.405801,10,78.987362
31.444592,27,79.405174
28.624807,15,79.642204
27.647779,23,79.992964
38.0482,28,80.418489
32.831302,17,80.684762
30.191137,20,80.986381
32.348089,22,81.326634
48.08057,46,82.023747
39.274087,24,82.390715
22.452293,13,82.597025
33.071329,22,82.935207
49.267112,37,83.494737
53.543138,45,84.198787
39.410419,24,84.577703
25.382105,14,84.789589
33.163838,21,85.568839
23.728768,14,85.795089
49.740144,39,97.515566
91.073313,63,98.470602
50.420083,37,99.050385
47.215553,43,99.695006
84.065809,71,100.783636
37.74255,23,101.140568
58.738435,40,101.739372
70.880349,56,102.594663
29.754351,18,102.873342
89.816449,72,103.964603
19.894862,37,104.518841
58.155727,45,105.205473
40.492813,29,116.734305
68.769476,60,118.209591
76.529781,72,119.320537
82.596563,73,120.44218
43.750002,32,120.921005
53.491324,41,121.55107
41.669308,26,121.941529
63.222391,44,122.615164
32.341053,21,122.931406
69.302988,57,123.811142
56.384728,50,124.565336
73.775871,66,136.495794
83.397612,72,137.578663
81.055619,57,138.989171
73.50994,48,139.713601
77.571241,59,140.638365
36.325206,32,141.114522
66.912234,57,141.963715
97.864198,74,143.060564
47.347391,51,143.819098
73.12277,59,155.852666
80.103799,56,156.684409
27.590291,53,157.480787
