#{"t_start": 1615585669.6495306, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.519224,16,0.977695
21.650234,13,1.187649
25.320294,11,1.371532
22.939418,9,1.51595
25.017869,13,1.717289
20.344878,7,1.828183
23.033848,9,1.963518
25.097001,14,2.187845
24.603048,14,2.42831
20.5186,14,2.696262
28.140336,16,2.948383
24.263354,14,3.166641
26.707259,12,3.362071
29.147651,15,3.59458
17.803124,7,3.70098
29.354776,14,3.918643
31.709224,17,4.187548
32.001746,20,4.509936
20.729697,10,4.668748
22.019817,8,4.795497
25.34176,18,5.080311
34.621916,19,5.384149
27.215453,12,5.571096
34.878227,22,5.913097
26.863104,11,6.081939
21.61536,12,6.274348
18.013801,7,6.381564
24.671519,11,6.553163
26.758683,14,6.771551
21.109033,12,6.957673
28.641271,13,7.177685
26.263376,19,7.485545
24.55302,20,7.794642
24.82011,9,7.93198
27.388525,13,8.136214
20.681611,10,8.301317
33.767439,23,8.667167
21.875449,12,8.864214
18.394805,11,20.091741
35.005465,28,20.532152
28.148925,13,20.733996
28.156106,19,21.026371
28.696093,13,21.229186
19.415337,9,21.368183
28.995764,14,21.588432
19.725609,10,21.980223
24.394482,11,22.151532
24.621947,8,22.285102
26.627813,11,22.459414
27.441921,13,22.685653
19.43133,8,22.811219
25.177072,12,22.996791
29.88032,14,23.2119
29.376133,17,23.485952
27.997545,15,23.725244
32.002946,20,24.037812
16.467423,5,24.117993
30.2888,17,24.384111
28.092319,12,24.576899
19.555363,6,24.667899
21.513978,16,24.923255
28.162047,13,25.120194
20.336412,12,25.319005
25.657674,15,25.550904
27.412234,14,25.809484
34.464048,19,26.105203
21.346852,11,26.274697
20.783356,8,26.402343
25.982959,16,26.659792
16.070946,5,26.73676
20.89613,8,26.860328
27.36397,17,27.13259
21.009289,13,27.339347
23.081477,14,27.561528
21.214052,7,27.676444
21.281999,11,27.858212
27.098214,21,28.186566
24.72661,12,39.635823
22.640743,19,39.939655
31.669979,17,40.203105
24.768813,10,40.365279
35.086017,22,40.705508
25.784252,17,40.971324
35.021801,23,41.320061
36.175723,21,41.642983
28.0561,17,41.910078
34.830687,24,42.282797
25.789622,14,42.497368
23.519699,9,42.638893
29.081492,15,42.879029
23.257246,9,43.018692
25.073867,12,43.409806
39.145549,28,43.839314
26.935306,15,44.071704
24.878846,14,44.286428
26.167643,14,44.506947
28.979681,20,44.809053
26.524893,12,44.999603
22.774403,10,45.153666
26.299778,14,45.374266
39.723703,27,45.794288
19.569437,9,45.941252
21.627487,9,46.079551
27.4522,15,46.310065
27.437697,13,46.535827
22.396891,11,46.708698
41.076671,28,47.149847
23.918443,9,47.293707
24.310123,16,47.546273
34.099911,21,58.746247
25.227052,12,58.928784
18.404344,10,59.079113
27.548233,16,59.334502
34.651375,21,59.663431
39.320905,31,60.136652
39.600238,32,60.636398
22.401414,11,60.806794
22.271734,13,61.010507
23.396858,15,61.247826
27.833153,14,61.466643
22.592071,14,61.680027
25.072902,11,61.846611
36.448453,25,62.252408
40.41356,28,62.684782
30.981909,20,62.987647
38.407673,24,63.368479
34.609005,24,63.738061
30.697751,22,64.488221
24.889668,11,64.672767
24.539923,16,64.923314
31.441716,20,65.239148
36.399201,24,65.612981
37.741441,25,65.995541
40.659819,26,66.404753
27.380876,11,66.573581
22.30389,12,66.757937
30.469129,19,78.023823
33.712275,27,78.430638
33.140636,21,78.757692
30.544592,20,79.06742
32.611306,31,79.55237
46.249457,38,80.131041
24.933768,16,80.373299
22.872229,13,80.578747
26.996678,16,80.822294
43.209284,26,81.218534
34.812126,23,81.575965
12.293912,34,82.08742
27.034158,12,82.268774
33.42723,17,82.53916
24.660653,16,82.781539
69.334163,54,83.617073
31.69768,21,83.940869
35.515449,24,84.306758
31.053621,22,84.653954
24.837673,15,84.880528
27.536632,13,85.535057
35.962057,24,85.936571
22.751523,12,86.134013
28.536055,17,97.48565
33.309632,24,97.856272
32.257239,20,98.1573
40.04219,25,98.53169
30.050468,15,98.771888
21.109348,14,98.994274
39.714094,25,99.367497
37.923441,30,99.822623
31.106575,23,100.170413
56.274198,44,100.854002
46.263919,35,101.382812
45.46156,31,101.852501
49.168357,43,102.504071
35.205934,29,102.949922
37.600536,31,103.424816
55.163117,40,104.027036
36.844037,23,104.369949
55.318074,36,104.917689
30.908662,20,105.223756
81.5168,53,117.112701
86.848345,59,118.572698
66.14287,45,119.254502
36.665096,34,119.801026
76.647308,59,120.69538
44.911425,31,121.173651
75.030645,70,122.239583
59.739228,46,122.932645
