#{"t_start": 1615211852.0309865, "env_id": "BipedalWalker-v3"}
r,l,t
-112.010769,1600,21.819022
-116.399254,159,23.567211
-125.206281,107,24.756524
-106.255225,77,26.733698
-104.881184,1600,91.542192
-92.624169,1600,186.793541
-111.322596,43,187.279548
-92.857468,1600,281.563359
-104.795706,48,282.133957
-118.222843,102,298.936753
-119.761929,77,299.785068
-101.253625,95,300.816522
-92.313278,1600,393.955281
-86.525213,1600,501.458878
-86.24187,1600,564.622151
-63.030288,1600,657.517903
-63.507628,1600,766.182011
-58.432177,1600,859.281213
-46.28922,1600,923.275477
-114.090811,95,924.311796
-109.491464,125,969.971096
-49.483376,1600,1032.600177
-38.190284,1600,1125.160981
-19.188459,1600,1232.710624
4.351256,1600,1326.581903
4.757141,1600,1389.656847
21.321024,1600,1494.666645
31.308474,1600,1583.852933
29.435629,1600,1683.276743
48.534572,1600,1772.176133
61.421659,1600,1832.498396
76.846133,1600,1917.094147
90.170373,1600,2017.885625
92.809657,1600,2103.322759
78.488263,1600,2138.946587
115.094453,1600,2218.759717
121.934321,1600,2300.18203
132.990721,1600,2389.901177
142.845782,1600,2472.653919
149.71492,1600,2507.846853
148.686613,1600,2573.899997
151.641188,1600,2651.098027
167.224826,1600,2732.321816
157.003359,1600,2795.169243
172.238334,1600,2814.384683
177.513899,1600,2893.69527
45.099601,1296,2971.924963
206.673359,1600,3025.470992
211.243938,1600,3100.030274
190.20913,1600,3191.361158
210.656181,1600,3266.211498
69.559636,1293,3282.581748
-4.656715,764,3340.347284
210.559706,1600,3414.884079
0.617969,728,3431.34044
224.195745,1600,3512.425259
216.331429,1600,3598.550997
237.845411,1600,3632.194291
243.98059,1600,3717.904841
-19.750014,657,3733.435035
-80.036567,227,3780.074069
235.256162,1600,3804.858246
242.518509,1600,3881.460637
227.734311,1600,3973.08277
236.594977,1600,4052.05027
239.500182,1600,4101.626084
254.572522,1581,4184.332684
-121.991188,59,4191.805866
107.50422,1399,4251.740231
233.213972,1600,4313.367941
251.029927,1600,4359.119939
-90.337861,119,4403.417956
224.844017,1600,4450.448909
244.116676,1600,4530.538491
251.5907,1600,4619.839082
254.387557,1550,4697.02965
254.500492,1572,4746.789357
254.084054,1548,4823.992771
254.082345,1586,4907.135736
254.322882,1556,4979.265092
254.253223,1543,5025.258803
251.512563,1600,5103.996157
254.670554,1541,5190.576551
254.983504,1517,5267.695409
-46.080707,379,5281.489344
257.898305,1482,5358.982933
252.736598,1522,5407.986299
258.403094,1477,5492.407862
253.006947,1525,5573.823268
261.726553,1434,5665.218254
264.915089,1398,5700.215388
260.449116,1438,5778.915244
256.778841,1489,5868.204007
265.267481,1379,5898.212
261.245778,1435,5976.231911
