#{"t_start": 1614803268.9176488, "env_id": "CartPole-v1"}
r,l,t
11.0,11,2.792367
30.0,30,2.931138
49.0,49,3.107318
28.0,28,3.246633
25.0,25,3.38446
17.0,17,3.405182
34.0,34,3.668637
120.0,120,4.156139
40.0,40,4.423512
52.0,52,4.59832
91.0,91,5.041229
128.0,128,5.644182
134.0,134,6.251434
114.0,114,6.823733
155.0,155,7.561301
48.0,48,7.732132
105.0,105,8.196581
142.0,142,10.282285
156.0,156,11.020043
256.0,256,12.1837
125.0,125,12.774152
129.0,129,13.380622
191.0,191,14.284574
500.0,500,18.501706
500.0,500,20.873041
500.0,500,23.153609
500.0,500,27.540008
500.0,500,29.948946
500.0,500,34.225649
500.0,500,36.628004
500.0,500,38.995484
500.0,500,43.248514
500.0,500,45.58766
500.0,500,49.82665
500.0,500,52.205536
500.0,500,54.539081
500.0,500,58.775732
500.0,500,61.14034
500.0,500,65.452395
500.0,500,67.719835
500.0,500,70.082901
500.0,500,74.304539
500.0,500,76.678905
