#{"t_start": 1617702243.896507, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.680075,15,1.110215
18.038464,11,1.331696
22.07417,16,1.635655
17.302079,11,1.848691
28.239754,27,2.373386
27.767653,19,2.73397
21.236971,14,3.003199
14.159487,9,3.175785
31.842699,27,3.693326
23.405384,20,4.080222
16.147184,10,4.280578
17.473508,13,4.525313
17.792435,15,4.812482
22.198899,17,5.140535
25.902738,18,5.487367
19.697195,12,5.713975
17.960468,11,5.924422
27.606121,22,6.356941
24.341282,18,6.700713
15.73017,10,6.889068
20.561894,16,7.196464
26.76521,19,7.57042
23.748907,21,7.967591
17.024421,14,8.238551
26.479683,18,8.586387
18.310792,14,8.856254
25.3952,20,9.244441
20.359991,18,9.610335
16.336377,10,9.803527
21.178842,14,10.071504
23.94623,17,10.404499
24.736865,26,22.380978
22.425547,21,22.784217
16.76762,10,22.976033
21.900519,14,23.246441
13.843129,8,23.400564
18.993985,11,23.623487
12.705723,8,23.776405
18.125225,11,23.984881
22.293911,21,24.652694
16.056948,15,24.949113
16.565,10,25.152137
21.773943,19,25.524525
19.241844,14,25.801785
16.364988,10,25.995077
20.056399,17,26.322996
18.522319,15,26.615915
14.988014,8,26.767767
19.900368,17,27.099572
22.524776,19,27.457577
20.690228,13,27.711127
18.372073,13,27.961367
20.778052,13,28.220219
16.969751,15,28.51637
15.699204,10,28.716488
18.176328,12,28.949494
20.81484,17,29.287895
32.742854,28,29.827877
18.637645,12,30.075565
29.640656,30,30.655784
22.915544,18,31.008299
19.828211,17,31.33561
26.973383,26,31.841317
18.793272,12,32.070203
14.134816,8,32.222384
19.635491,15,43.965643
29.422861,25,44.441989
22.413135,17,44.760834
27.57272,25,45.237679
27.002995,30,45.808488
19.970296,13,46.073354
20.559651,20,46.452396
23.856029,20,46.826445
31.721838,29,47.384153
20.200362,15,47.66654
20.936166,18,48.01545
26.696818,26,48.869255
18.192485,11,49.088538
20.314582,14,49.362369
30.737977,30,49.938001
17.353491,11,50.146961
17.189967,15,50.44284
20.96936,17,50.761548
18.326632,15,51.052252
16.673973,14,51.318812
24.67798,20,51.699889
23.029971,15,51.987954
21.177897,16,52.292761
26.241045,21,52.685442
31.812872,29,53.242896
22.666857,17,53.563479
22.208991,21,53.953611
15.395573,14,65.720034
28.858766,24,66.185156
21.472098,17,66.504883
31.274812,26,66.992237
23.835375,18,67.335675
21.992343,16,67.638251
27.280444,24,68.094819
25.246826,21,68.496595
26.992697,19,68.854419
22.092617,25,69.334766
23.505254,16,69.641579
31.911652,27,70.155153
22.233461,18,70.504571
20.150615,17,70.822087
19.586314,16,71.152037
