#{"t_start": 1617702243.900625, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
21.346313,15,1.109937
24.061107,20,1.501502
20.974463,17,1.827113
15.615641,10,2.02235
19.012728,14,2.295768
19.792699,12,2.521993
21.059106,13,2.771698
19.467744,12,3.00321
21.947957,16,3.3153
14.408808,8,3.46495
12.567556,7,3.595088
17.713567,11,3.812284
19.808401,19,4.17486
19.510593,15,4.468962
29.664677,25,4.946154
14.455261,14,5.215281
22.429094,21,5.616401
19.913492,16,5.923981
22.665534,18,6.279468
22.847888,18,6.623115
18.449132,16,6.927323
18.579178,18,7.274972
20.506901,17,7.610074
14.675639,9,7.779337
20.533819,18,8.120231
26.234543,21,8.530552
21.67292,14,8.796637
21.89881,16,9.10513
24.463501,17,9.456887
16.29381,9,9.629809
22.192406,16,9.937075
28.097349,24,10.404382
21.901158,16,10.710033
22.980128,17,22.516364
24.410945,24,22.975751
18.264025,20,23.362816
17.931581,11,23.582563
20.91393,16,23.890432
15.673979,10,24.083167
21.879754,17,24.671193
16.751984,13,24.927356
23.91451,19,25.305811
17.058457,10,25.504973
23.603845,18,25.858401
27.507291,25,26.340546
17.248462,16,26.651097
17.770608,11,26.862921
22.50296,21,27.270139
19.317378,15,27.551921
16.912473,10,27.750347
17.282516,12,27.986778
28.676854,25,28.47627
25.341514,23,28.929661
17.578385,11,29.15032
22.219342,16,29.458469
15.243898,9,29.638825
20.104069,14,29.918531
18.580402,11,30.134657
13.757051,8,30.289988
17.063119,13,30.535353
17.408659,10,30.734275
27.841923,21,31.140474
14.983307,8,31.295945
23.90956,19,31.66778
26.100886,22,32.087447
17.452285,10,32.281162
14.493722,9,43.910598
21.348056,18,44.254683
23.827474,22,44.66865
14.470441,10,44.860299
14.989669,11,45.06878
25.224085,21,45.468239
18.099538,14,45.731326
20.320947,19,46.112078
22.189025,20,46.488566
14.25514,9,46.657379
22.988672,18,47.006257
29.335218,25,47.477644
25.997533,21,47.871048
30.916898,28,48.768511
21.218894,17,49.106973
25.394305,27,49.630237
22.096321,19,49.994032
25.522423,22,50.411325
27.32911,22,50.836885
19.551181,16,51.146171
