#{"t_start": 1617702243.892722, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
28.406121,26,1.331743
19.224689,16,1.635685
17.574905,10,1.828254
17.729502,11,2.04373
37.122124,33,2.678824
21.3341,18,3.023663
19.579406,12,3.260309
17.613807,14,3.52314
18.249468,12,3.755688
20.809319,14,4.025203
18.436812,12,4.262429
17.887089,17,4.58583
19.124656,13,4.83197
19.450305,14,5.103518
19.224992,15,5.393121
13.895352,9,5.562262
26.629712,20,5.946169
14.642803,8,6.100932
21.214647,14,6.378485
17.392911,16,6.68218
21.80314,16,6.986132
19.557962,12,7.218015
16.977053,12,7.45428
17.320244,12,7.686225
16.621034,10,7.875245
23.120594,21,8.277483
26.932103,23,8.718064
17.708208,12,8.954923
16.38424,10,9.146694
20.698911,16,9.478959
16.944358,11,9.690836
27.190865,23,10.129404
20.871276,17,10.464296
20.892378,13,10.711231
22.204778,16,22.493831
27.769623,22,22.918282
17.511564,11,23.131632
17.416622,11,23.343707
16.657306,12,23.583456
31.478288,25,24.065491
16.685272,11,24.276221
17.716182,11,24.752456
21.875972,18,25.10692
16.183062,9,25.288153
15.593041,9,25.470093
23.878754,15,25.763414
19.014304,14,26.035868
19.488055,13,26.285456
20.269591,13,26.532213
22.785351,17,26.864077
26.273045,21,27.269249
21.140771,14,27.53534
24.907328,17,27.865576
21.60045,16,28.180132
17.021034,11,28.400179
20.913394,14,28.67735
15.401148,8,28.833614
14.588714,9,29.013645
24.79711,17,29.346652
24.002745,16,29.659302
17.689112,12,29.890075
22.375965,17,30.232085
20.959376,18,30.575773
25.952512,21,30.986598
21.421284,15,31.277465
15.755311,11,31.490222
22.99738,19,31.860808
18.750578,15,32.147282
19.609508,14,32.415914
29.716417,28,44.405541
28.725666,22,44.818757
19.365109,22,45.237509
20.006857,12,45.469413
24.790113,23,45.920212
22.98882,20,46.302775
20.777201,18,46.640585
21.447789,18,46.98593
18.511112,15,47.27012
29.12704,27,47.778755
26.520244,25,48.609143
24.228875,20,49.008388
18.171306,16,49.31041
23.786871,24,49.783621
19.070691,16,50.089811
27.605797,23,50.540762
36.590875,33,51.166919
26.468315,22,51.585756
20.252144,14,51.85116
20.540176,14,52.121458
19.672607,13,52.371598
17.794292,17,52.685131
24.782456,21,53.090449
20.610772,14,53.357927
21.942692,21,53.750616
21.145138,17,65.570493
32.338743,26,66.064619
30.002618,31,66.658121
17.968146,15,66.932388
28.570999,37,67.638099
23.051859,17,67.955013
18.282261,19,68.3283
40.29093,34,68.96827
30.461534,24,69.429367
21.367952,18,69.774059
26.393002,23,70.211262
11.846471,7,70.353785
35.15634,35,71.03077
23.678981,19,71.402973
19.474364,15,71.685628
21.183782,14,71.945726
23.981183,18,72.770494
28.601028,33,73.402428
30.970119,26,73.892209
19.992505,20,74.286975
28.30464,21,74.694582
25.370246,22,75.114769
22.515905,17,75.439241
25.015909,22,87.287255
32.201714,31,87.890687
36.353762,50,88.836523
28.647214,29,89.378521
29.192368,24,89.836978
25.294413,19,90.204749
18.243931,57,91.289132
31.373344,32,91.91246
18.513338,13,92.160673
26.804679,25,92.636666
36.879101,33,93.270193
35.950409,35,93.931628
25.596599,22,94.348492
22.911618,22,94.773733
29.124336,27,95.280632
30.420477,28,95.813874
14.765229,9,96.715637
37.375537,44,97.545562
53.370038,48,109.946608
29.999061,29,110.48642
30.207152,28,111.020924
48.685853,47,111.929083
34.549029,28,112.47186
41.218239,35,113.153697
14.733173,53,114.161448
32.194014,33,114.778335
24.295783,23,115.224783
46.002489,57,116.303833
34.52747,32,116.902134
31.648792,44,117.729478
26.378565,23,118.161927
43.51001,39,118.885858
43.583475,59,132.469785
26.205269,32,133.08724
40.565695,35,133.769346
29.516986,28,134.294673
43.702292,53,135.298586
66.706975,64,136.510396
35.199734,43,137.323413
84.252341,97,139.167013
35.949391,33,139.806655
63.26093,63,140.981449
27.829903,27,153.027331
64.893623,83,154.600824
47.891137,42,155.390676
53.744884,54,157.312433
56.787198,69,158.626152
41.753221,51,159.586229
25.974502,34,160.241645
33.5964,48,161.160376
71.28982,61,162.30923
74.163815,73,175.1663
77.628327,84,176.747083
38.166997,53,177.746557
54.054812,56,178.819433
76.800508,63,181.277086
46.843504,56,182.344844
69.793731,64,183.548669
34.088125,59,184.687122
55.980264,117,198.749051
66.910663,57,199.837115
40.054366,95,201.628189
54.688453,60,202.762984
97.948754,102,204.695108
99.140219,118,208.055034
89.591832,104,221.763963
76.423636,73,223.174482
22.863522,48,224.075772
77.200118,76,225.504989
134.263738,144,228.265059
80.53555,84,242.44227
48.726152,95,244.244007
68.13112,62,245.418962
58.71775,78,246.898508
76.72608,68,248.201576
83.862512,175,251.515179
18.905399,17,251.856667
38.736212,98,265.441072
81.571256,84,267.766495
62.616295,51,268.726449
29.287004,69,270.043032
80.310039,94,271.820713
84.604913,92,273.553513
98.71273,89,286.764313
77.061432,75,288.193062
65.56877,71,289.533816
93.682286,102,292.481206
60.537854,55,293.521798
30.355993,77,294.971189
89.239273,92,308.194181
77.645415,68,309.474057
62.984479,61,310.638239
90.763218,79,312.165681
74.970128,62,313.335732
33.940254,73,315.725155
66.757118,54,316.773685
43.612115,90,318.50212
77.231325,69,331.449403
68.926021,68,332.729405
73.116347,58,333.810859
73.876031,87,335.451877
66.103854,58,336.547275
54.783718,86,338.182701
65.473705,63,340.159595
63.345622,52,352.707278
82.632135,79,354.191495
42.976233,80,355.70265
57.100877,72,357.048939
70.429509,61,358.206091
66.194234,58,359.299854
100.343491,117,361.511545
98.763548,92,375.66148
74.699907,61,376.817489
96.415729,95,378.61785
72.793477,64,379.833082
76.166084,72,381.218296
66.104123,61,382.36843
75.800625,71,383.703246
103.334979,108,397.268846
92.251162,97,400.014936
110.02812,108,402.0554
80.684653,68,403.330397
84.368596,70,404.640137
108.701775,93,417.941359
137.058921,166,421.085777
80.809833,73,422.445951
65.838831,58,424.230675
64.930384,125,426.568764
89.794517,77,428.01494
90.567495,84,441.055985
57.830117,53,442.07795
77.813235,76,443.492994
64.315988,57,444.564506
70.734855,65,445.795882
96.215338,84,448.222682
78.716406,78,449.699087
83.775202,73,462.598128
77.007791,82,464.135647
30.36529,30,464.714116
118.050803,112,466.826427
94.312054,83,468.392853
107.442651,97,470.220485
17.013773,76,484.061148
45.574279,95,485.84482
60.474007,55,486.876573
97.364441,86,488.511348
71.38385,60,489.639472
78.559679,103,491.59915
86.181564,83,493.161039
118.935204,112,506.502645
153.085869,218,511.382774
56.35015,95,513.168678
76.091436,68,514.467522
99.87132,96,527.570683
84.068698,78,529.02877
88.831315,81,531.471209
84.619168,74,532.882862
121.527297,111,534.97675
98.434007,94,536.756468
107.606231,107,550.085639
90.098345,82,551.647707
93.539506,82,553.189068
79.496106,100,555.933714
88.797287,86,557.539458
80.780926,65,558.792751
116.757427,127,572.566454
97.162598,94,574.351519
91.655876,88,576.013004
117.51582,126,578.403273
88.070327,84,592.109335
84.870754,77,593.570544
67.629688,145,596.334761
122.67736,135,598.884977
92.553305,83,600.467913
91.361884,83,613.214769
80.001228,94,616.033043
106.439025,108,618.067452
161.452777,151,620.945715
82.772408,69,622.241865
112.614869,105,635.458997
111.302978,105,637.476456
82.34285,75,640.172433
142.105614,145,642.908931
115.668033,113,645.03942
92.496498,86,657.849041
100.488834,95,659.632663
96.563747,95,661.441341
27.036753,22,661.860761
92.192221,90,664.907662
113.979701,113,667.05027
134.074667,146,680.787651
84.86639,74,682.179895
83.591628,73,683.552714
139.539473,131,686.026157
23.618284,23,687.835871
125.834459,127,701.660992
56.431467,63,702.857347
195.352059,193,706.453001
155.77381,184,709.920767
166.389692,153,725.472332
107.955662,98,727.321151
140.17149,157,730.324723
117.858061,106,732.308046
140.476661,137,746.096056
93.021466,71,749.074774
57.989477,70,750.398801
225.666897,230,754.762357
95.851894,89,767.684065
110.495107,112,769.8005
173.719906,181,775.251085
124.216133,110,777.332062
139.369289,154,791.480017
136.099954,148,794.291396
102.277002,81,795.828328
152.884906,149,800.455167
165.055027,150,814.518123
133.572907,129,816.947961
186.07737,195,820.610812
140.858287,156,836.923879
200.741584,197,840.646494
157.517804,146,843.426138
103.024233,102,845.346592
162.504179,146,861.84595
228.709738,229,866.185646
114.870798,127,868.60642
231.862485,221,886.934616
127.111714,108,888.989587
200.005361,214,904.748499
254.348158,251,912.224955
194.793186,209,916.197898
73.491825,72,929.205949
276.982702,254,934.032115
296.271693,304,954.476353
267.989269,264,959.479901
136.361509,128,961.907946
191.217216,178,980.349515
199.712805,202,984.239978
108.021763,120,986.506053
226.988645,192,1004.801205
126.272808,110,1006.878515
333.015119,340,1024.999775
223.600147,189,1031.884563
177.121945,172,1035.145224
95.45704,94,1048.800423
280.25857,253,1053.592899
124.032862,106,1059.117303
346.703166,316,1076.752539
363.194371,356,1097.597555
113.314619,93,1099.352262
385.448432,339,1105.770019
307.676387,261,1125.799086
417.454574,380,1144.782083
118.533822,110,1151.203697
376.925814,353,1169.607257
274.148893,242,1177.940797
307.960642,296,1195.223714
449.482713,404,1208.596585
236.522692,210,1224.278402
57.721201,59,1225.39979
173.918207,155,1228.333285
26.608316,24,1228.778129
516.934256,469,1253.680474
155.087545,135,1256.204682
235.904063,216,1275.809166
335.565936,332,1293.519224
208.091376,186,1296.973986
162.188288,154,1303.224081
311.139624,257,1319.429766
450.727609,360,1330.564152
72.917674,76,1343.628973
110.356231,113,1345.737195
418.367623,337,1355.685094
396.543716,329,1373.483924
354.308934,301,1395.141714
346.551081,275,1400.359289
465.907505,406,1424.220288
146.170366,118,1426.453001
743.238861,566,1452.957539
476.344559,372,1471.565084
154.1615,128,1477.896377
452.889588,354,1496.14907
224.44723,196,1499.780971
1031.642753,831,1551.45073
576.892738,436,1571.144368
1080.308295,852,1615.984393
234.894005,189,1630.874776
115.308895,111,1632.90913
149.314549,123,1644.101471
820.727347,630,1688.058854
579.778822,475,1696.893803
653.446994,508,1727.424677
242.959686,216,1742.83771
1096.687999,841,1800.409448
364.78161,294,1805.87054
261.625268,204,1830.521733
97.127323,94,1832.273218
171.779284,159,1835.238638
1120.566991,907,1883.472292
1263.503137,1000,1943.611971
833.459964,637,1976.149566
1333.3088,1000,2036.133716
195.172406,153,2038.958122
442.479176,359,2056.489874
702.424514,526,2086.867984
1343.714691,1000,2147.211849
1336.298414,1000,2207.091796
95.313529,87,2208.694494
211.26121,198,2212.351711
1345.309142,1000,2271.890877
335.771096,264,2287.75069
1038.389092,744,2322.255227
67.904588,65,2323.453915
153.758277,125,2336.815488
836.322616,629,2368.863519
30.215786,32,2379.011627
363.986135,282,2395.112846
1360.200124,1000,2443.704842
1421.120325,1000,2493.779229
70.220976,71,2505.915016
924.956303,672,2538.858762
36.722081,32,2539.437892
136.33564,116,2551.324377
396.805127,312,2567.971606
184.124979,150,2570.72643
1362.233508,1000,2630.167679
196.075277,163,2633.166915
1403.324953,1000,2692.506012
145.006438,136,2705.857866
1365.315749,1000,2765.350088
61.76366,58,2766.456365
69.512953,69,2767.709417
474.797941,359,2774.312386
744.717146,552,2815.666538
1421.229569,1000,2875.310274
206.64747,150,2878.098362
332.538989,250,2892.265726
267.806109,189,2906.703308
1458.504403,1000,2956.436008
1457.227847,1000,3015.553155
523.104041,374,3032.004681
9.718327,46,3032.844865
175.39844,142,3046.251629
85.687144,81,3047.720073
1435.890248,1000,3107.068106
54.911195,51,3108.014144
48.356038,49,3108.912099
343.764279,250,3113.478108
300.697898,215,3137.725652
1494.768137,1000,3187.24869
1440.654012,1000,3246.421028
1465.494414,1000,3295.749755
66.117257,60,3296.834712
120.01631,104,3308.289019
1440.361762,988,3357.790147
53.781499,53,3358.758966
222.730254,171,3371.535919
257.164009,180,3385.55195
1438.004172,1000,3434.761748
413.186318,293,3449.670405
735.262927,525,3479.839309
92.009741,76,3481.297492
13.507612,15,3492.410149
1344.586138,907,3529.439305
500.17376,349,3556.410324
1244.688354,835,3602.986547
60.147437,56,3604.037355
184.648313,137,3616.164245
1493.681512,1000,3665.608786
1499.031269,1000,3725.0184
