#{"t_start": 1617702243.8952217, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
25.838596,21,1.236208
16.080324,14,1.501258
19.952445,13,1.751308
31.994043,29,2.316972
21.762509,19,2.678991
16.363165,10,2.87053
20.59912,17,3.194887
18.243728,10,3.390729
20.180073,14,3.653906
23.823111,17,3.983744
8.770467,12,4.215858
19.36483,13,4.469716
16.745542,11,4.681393
18.183637,14,4.946681
16.380385,10,5.139981
23.886283,18,5.48683
17.142527,10,5.67485
20.809541,13,5.923886
25.854903,22,6.355803
16.113064,9,6.529635
19.817427,17,6.850156
29.559559,22,7.275615
16.12114,10,7.473961
22.730665,17,7.800001
26.97876,21,8.196145
15.862548,9,8.378629
29.152702,32,8.993472
19.879951,13,9.243859
20.520565,13,9.516768
21.186072,20,9.898017
17.29501,17,10.224348
24.969162,21,10.635461
21.232041,14,22.380341
26.697863,19,22.745678
18.018019,12,22.975597
20.854911,14,23.245874
34.571329,33,23.890942
22.433421,15,24.179365
22.266197,19,24.811094
31.005539,26,25.326164
22.47844,15,25.629605
17.027219,13,25.878537
18.040016,12,26.110431
20.389221,13,26.362347
13.758122,10,26.551257
15.300712,9,26.730874
19.274998,14,27.001816
23.168788,17,27.327191
16.532372,9,27.496594
16.832548,10,27.692147
18.491408,15,27.985257
16.430476,16,28.303972
15.371847,9,28.476866
19.781323,14,28.756245
18.713839,17,29.093331
16.556333,10,29.287351
18.08382,11,29.497466
20.564072,13,29.751452
24.293651,26,30.270289
15.830847,10,30.459709
16.04643,13,30.714387
16.086399,10,30.90788
30.688357,26,31.413385
19.877541,13,31.668175
21.479076,19,32.030779
25.3136,22,43.911325
27.430593,29,44.460798
25.896228,22,44.882076
21.411215,16,45.180844
21.328863,14,45.449223
25.11145,19,45.807927
21.632743,16,46.132124
20.601048,15,46.415757
23.488525,20,46.789827
18.943579,12,47.027889
22.28587,22,47.44084
35.109456,29,47.994399
18.511482,13,48.588476
25.871292,26,49.107767
21.46778,19,49.4861
17.852889,12,49.707375
19.120206,19,50.070811
19.288258,16,50.374818
20.029024,16,50.689712
21.900968,18,51.033847
30.187695,28,51.565358
22.326754,17,51.888048
23.22854,20,52.274023
30.477083,28,52.803372
20.307341,15,53.090962
15.847981,10,53.280449
17.825621,14,53.544233
16.293604,13,53.786845
29.349559,26,65.7763
26.883298,30,66.357832
19.200939,12,66.583045
29.128146,26,67.068817
28.483796,24,67.526669
25.889552,25,67.995308
19.909319,16,68.308342
25.694467,24,68.761697
30.09641,28,69.297759
27.157039,21,69.699117
31.289169,33,70.334306
13.49036,9,70.504066
17.638289,12,70.72793
31.555974,24,71.20914
24.696857,21,71.610204
19.371431,18,71.946067
26.170981,25,72.901139
33.517807,32,73.51698
20.507187,16,73.817532
26.755862,31,74.431982
19.188103,17,74.753171
20.035445,16,75.056015
27.404272,25,75.532897
30.660345,25,87.44221
35.562043,39,88.194196
20.412148,18,88.541197
35.359119,29,89.082115
31.417203,33,89.702472
19.087418,17,90.033261
27.461521,29,90.587473
31.026142,31,91.174609
32.448221,36,91.87463
26.003606,26,92.366496
29.92153,30,92.939438
31.441581,29,93.492993
16.817519,14,93.763854
36.96471,41,94.536368
34.325882,32,95.149805
42.671864,44,96.71585
37.431662,32,97.315683
26.486878,29,109.340264
31.76825,29,109.908809
34.050219,31,110.486885
60.449394,53,111.50696
37.142021,41,112.29967
36.542076,37,113.019968
42.511712,41,113.789344
29.132677,36,114.478465
37.229941,41,115.265688
30.451361,24,115.720153
25.160902,18,116.0615
74.111131,76,117.487619
52.974456,64,118.68457
25.629585,27,130.617129
42.759095,43,132.470178
39.19403,37,133.199293
24.117547,22,133.617155
42.361921,51,134.5741
73.485026,77,136.035111
