#{"t_start": 1617702243.8914392, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.9698,17,1.150205
24.847072,20,1.54175
23.44406,19,1.907285
15.282563,12,2.136121
28.745871,23,2.580764
19.218506,12,2.813936
16.926674,10,3.003232
27.588393,21,3.409858
15.652736,11,3.617536
18.562681,13,3.874062
20.455498,20,4.261884
15.991323,10,4.451193
17.146029,11,4.662558
20.334792,13,4.909295
18.58519,18,5.256007
23.317516,24,5.714006
16.926936,12,5.944827
19.753617,12,6.179127
19.332836,12,6.416882
21.737642,14,6.681654
17.956973,11,6.889184
21.361898,14,7.160712
27.661979,21,7.570688
27.385607,26,8.066438
24.832974,18,8.418508
28.099157,22,8.837743
21.496148,18,9.184661
16.15581,10,9.401633
23.968902,19,9.766593
23.622086,15,10.053782
20.477433,14,10.323735
21.081149,15,10.615299
20.33163,13,22.341513
28.752668,27,22.861836
18.278193,12,23.093117
17.252249,11,23.306609
16.212491,9,23.478602
20.845818,19,23.854151
14.286524,8,24.007677
16.68647,14,24.275729
15.569281,10,24.732303
20.329026,15,25.028087
24.754851,22,25.469487
21.973022,15,25.762853
15.983069,12,25.99478
19.278105,12,26.226079
20.915803,15,26.512361
17.166542,14,26.788436
19.900519,14,27.060855
16.821411,14,27.327082
18.86388,14,27.594951
15.92319,9,27.772383
20.73223,15,28.068227
27.284198,23,28.516644
12.050153,7,28.655574
11.175629,6,28.776763
19.894829,16,29.093225
20.068553,15,29.384276
20.314686,13,29.639849
14.213495,8,29.790603
15.767488,9,29.9793
26.435051,23,30.422009
16.985904,10,30.613358
18.658243,12,30.851827
21.601853,15,31.141672
12.112882,14,31.413411
26.370455,22,31.841498
16.223218,9,32.012694
16.101073,9,32.184752
23.389411,23,44.086157
31.137626,24,44.538632
20.833555,14,44.800108
19.773345,17,45.126528
22.180815,18,45.469003
24.370322,28,46.017747
18.991938,13,46.264854
22.80635,15,46.547196
33.441876,34,47.196632
26.946723,22,47.610961
21.296278,21,48.014897
25.249709,22,48.790325
17.750386,19,49.163744
18.833599,16,49.485217
25.603355,21,49.877364
30.942579,28,50.412336
28.296547,25,50.893624
22.841169,20,51.279699
21.525493,18,51.623458
15.152277,9,51.794756
35.343353,29,52.351246
23.10373,18,52.68455
31.007555,32,53.299951
20.281125,16,53.6018
17.253805,20,53.973756
14.759941,9,65.645437
33.705802,28,66.182129
20.951109,16,66.487082
37.764769,36,67.163144
15.726723,13,67.413552
27.095792,32,68.016164
29.390408,33,68.645248
35.108377,27,69.161046
19.074557,15,69.449432
24.654487,20,69.833139
32.430712,29,70.39191
22.476488,19,70.747436
23.022766,19,71.131903
39.162929,43,71.945138
19.993278,19,72.789657
29.576412,26,73.282354
27.520059,23,73.724308
34.373926,32,74.355829
23.317809,19,74.713656
27.347702,22,75.13365
26.619673,26,75.628987
25.895545,19,87.419579
33.603222,39,88.175201
33.959154,39,88.912239
38.330533,39,89.646659
18.353356,13,89.893001
70.329672,61,91.061627
19.50598,18,91.403288
25.456799,22,91.83685
24.392686,30,92.406514
31.965279,33,93.039528
26.060958,29,93.587781
45.775595,52,94.575883
24.456828,21,94.980349
22.241056,21,95.378037
