#{"t_start": 1617702243.893965, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.846769,11,1.02904
22.299744,18,1.388953
18.377935,12,1.616682
19.429375,20,2.003048
23.005616,18,2.354394
20.53474,12,2.581243
21.474658,16,2.890098
19.873391,14,3.157074
14.846118,17,3.485119
22.344373,15,3.775763
21.924018,15,4.061692
18.033089,12,4.301606
17.409903,10,4.489397
18.708462,12,4.721735
20.93837,12,4.946133
18.646769,11,5.1605
25.152448,22,5.580563
18.560562,15,5.866956
19.20875,12,6.101561
20.69298,14,6.379027
12.272865,7,6.510216
18.081259,11,6.721197
16.081832,12,6.948551
16.44867,9,7.118812
19.589312,12,7.358087
20.012365,13,7.610975
15.81781,9,7.780383
15.540836,9,7.948345
20.296706,15,8.238204
27.048141,26,8.738487
12.077685,7,8.875852
17.579892,11,9.088059
18.416416,13,9.362554
17.959377,12,9.591852
22.739165,17,9.918099
21.161028,13,10.167749
16.519154,10,10.367743
21.342444,14,10.634817
15.536694,9,22.284753
22.974904,18,22.631504
14.335401,8,22.783973
20.774255,14,23.054394
23.23554,15,23.344362
26.858644,21,23.756491
21.779659,19,24.122229
17.261629,11,24.33094
19.207304,15,24.88607
17.650036,11,25.107581
28.141618,30,25.705568
25.209678,18,26.054798
19.759104,14,26.322715
23.804028,18,26.673008
18.590262,12,26.903145
23.865065,19,27.270657
19.606317,13,27.516255
24.676067,20,27.906057
29.714839,23,28.362084
20.034519,17,28.696657
16.960029,11,28.910081
17.271491,12,29.151141
11.32783,6,29.267962
16.7666,9,29.440735
20.088827,12,29.677201
18.000524,14,29.959387
18.769161,14,30.2327
25.977128,25,30.713825
16.555981,9,30.888488
14.952852,9,31.066219
20.144226,16,31.375272
14.909348,8,31.530879
19.343127,12,31.762273
19.316073,15,32.051676
24.081297,18,32.394353
25.367811,23,44.293626
19.943058,17,44.614104
27.693546,21,45.011873
21.598463,16,45.314014
30.480077,36,46.017989
36.424675,36,46.695548
23.336398,23,47.140203
21.868873,17,47.459402
22.878369,22,47.87178
22.764284,18,48.566362
19.781767,20,48.967232
26.373572,26,49.485563
23.770125,17,49.803368
20.817052,19,50.166463
22.226237,18,50.520174
21.43273,16,50.816775
28.616791,26,51.317398
13.496352,10,51.509086
18.069667,14,51.774415
20.152511,17,52.1015
22.768407,19,52.462354
21.676321,15,52.744761
23.332296,25,53.224423
32.408928,31,53.807089
32.968798,31,65.885732
31.87293,33,66.525772
25.659865,23,66.953889
28.463682,27,67.471047
11.130116,6,67.583536
19.383444,20,67.955552
19.28223,17,68.289622
22.752896,22,68.704614
28.268186,27,69.216274
29.429865,28,69.755123
27.024559,26,70.25501
18.272111,14,70.524329
33.524171,31,71.132247
16.800424,14,71.40348
16.639062,17,71.723814
28.187763,26,72.695672
23.273583,18,73.036793
22.48975,22,73.461931
31.99096,27,73.968304
27.001659,22,74.411789
16.707597,11,74.619479
30.018655,36,75.301809
20.96458,24,75.758841
36.397545,46,88.080852
20.681321,17,88.403614
43.451548,40,89.157142
24.965772,17,89.470582
34.772129,43,90.297415
41.955112,39,91.042305
32.239103,30,91.628372
30.007634,27,92.140216
39.796926,32,92.748245
25.787112,22,93.17557
23.76224,24,93.631143
15.682644,10,93.820067
38.337206,40,94.577263
37.188657,41,95.357666
32.09007,28,96.613409
25.984211,21,97.018028
25.343445,20,97.393982
29.481973,30,109.434088
52.162873,62,110.619341
32.25644,30,111.20011
60.386435,65,112.451912
57.139248,55,113.50682
20.23382,17,113.827217
16.124999,12,114.062309
26.87242,24,114.515656
16.005721,13,114.756982
59.537103,51,115.738976
26.035758,34,116.37659
33.390163,31,116.958764
18.948836,13,117.211053
68.170791,62,118.363852
35.098888,42,130.579849
27.537284,32,131.186935
28.255933,33,132.858388
62.49647,50,133.824164
56.264458,56,134.872149
29.50104,32,135.482056
28.864348,26,135.975044
35.296814,34,136.62239
44.717942,43,137.434932
58.759404,57,138.524593
61.342491,66,139.787142
60.742859,81,152.840745
69.392609,57,153.925935
66.818181,87,155.555202
61.370706,57,157.535872
87.014766,77,159.004953
40.90188,44,159.841858
39.210132,38,160.560399
42.508627,80,162.079263
26.657345,45,162.942891
40.193041,55,175.445827
47.552292,89,177.131401
81.155773,72,178.502696
29.703636,58,179.603533
69.772268,98,182.720649
91.161592,87,184.359081
51.980878,47,185.272592
31.890159,62,198.300933
52.709833,57,199.376126
88.112263,82,200.92907
85.568771,80,202.445031
78.953821,127,204.84749
72.454403,84,207.559684
79.581026,75,220.692197
84.482359,77,222.207475
37.620764,85,223.812595
65.924831,76,225.241382
67.766447,78,226.752955
62.432478,63,227.94712
53.908028,60,229.071662
100.869319,113,243.797889
75.979594,75,245.230078
64.686749,60,246.369853
19.451507,15,246.653193
69.07036,59,247.777497
51.069979,48,248.692454
42.622975,52,249.668329
106.800796,134,263.962603
57.481822,52,264.934075
72.014422,63,266.842428
91.132409,100,268.76418
72.374295,70,270.105402
99.787769,251,286.353629
110.44105,124,288.720623
51.76991,115,291.914703
30.259967,68,293.202776
90.1492,96,295.010199
51.013252,113,308.619383
81.289239,75,310.055789
94.071832,92,311.811893
71.832965,57,312.89615
45.497645,49,313.850098
69.160952,65,316.093473
75.020459,66,317.341597
84.911082,78,330.495574
54.162094,57,331.560532
90.754746,89,333.231963
105.339309,124,335.561379
18.526617,19,335.918352
74.777379,68,337.220467
93.950532,90,339.702688
69.015806,70,352.592734
56.814504,52,353.571433
85.419354,64,354.777728
70.631635,60,355.908546
88.962585,83,357.455916
85.517576,87,359.112402
63.703614,59,360.230022
64.367185,54,361.250701
74.99263,67,374.14819
82.950698,73,376.304885
112.272318,120,378.578953
58.810453,42,379.384518
88.644679,82,380.941519
63.066865,55,381.982781
47.809308,69,383.294107
80.96713,75,396.237525
73.228542,59,397.34439
95.715654,93,400.015881
86.46661,74,401.417899
50.447377,46,402.280358
75.424168,71,403.610617
78.075248,79,405.090846
102.804551,99,418.505072
85.735482,85,420.115232
37.610043,92,421.850912
122.148106,121,424.809195
79.977751,77,426.255222
57.479919,106,439.663323
97.222458,118,441.946218
14.599572,11,442.152936
73.552759,65,443.363672
70.15683,71,444.692225
17.370104,76,446.142758
79.184353,70,448.300513
68.06278,54,449.324065
93.39824,84,462.429461
81.033719,78,463.893199
76.902878,68,465.185007
61.062678,53,466.188422
67.643701,59,467.302344
99.654676,94,469.07086
70.74382,61,470.221161
83.17455,71,483.960747
92.92932,84,485.538312
65.533247,131,488.021689
95.198212,89,489.700377
12.526118,9,489.867331
74.730899,69,491.192097
75.360533,64,492.387155
82.507446,76,505.052348
65.245193,59,506.166594
77.585472,66,508.153877
97.917343,94,509.926145
78.27113,62,511.104313
100.222681,109,513.169193
76.368257,65,514.406084
81.852026,71,527.040776
121.711284,132,529.520304
113.785706,113,532.585557
82.641966,76,534.022473
74.585006,71,535.3686
87.27222,77,536.812734
87.981407,84,549.713809
99.362227,98,551.567304
76.431955,67,552.830399
94.393088,86,555.303714
72.689022,61,556.455692
101.1897,89,558.153803
90.30868,78,570.995246
78.783228,69,572.304234
72.915064,62,573.475406
24.959038,23,573.907104
77.205664,70,575.235791
77.051798,71,576.591452
89.339681,80,578.096124
88.683951,81,580.484636
77.337222,66,593.003682
9.786372,86,594.637708
106.864366,116,596.839107
100.632715,97,598.67982
132.051339,144,601.421021
142.771697,154,616.540013
115.857816,124,618.890648
94.14772,83,620.460355
86.484863,93,622.221888
82.210955,81,634.988391
50.992996,56,636.050444
107.926994,104,639.301779
65.990284,66,640.579669
88.190678,78,642.045427
