#{"t_start": 1617702243.8872344, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.915139,11,1.029556
19.94826,14,1.314321
15.761197,11,1.523564
17.235092,11,1.733922
17.113947,12,1.963849
25.810591,21,2.37483
14.466589,14,2.641096
14.499132,9,2.814064
19.922026,13,3.062845
17.963247,13,3.316834
18.942258,15,3.597678
19.310637,13,3.855233
15.340272,9,4.025819
26.525079,19,4.397078
30.810919,26,4.891201
25.365862,21,5.300515
22.675489,18,5.638701
14.546206,8,5.790761
22.438851,20,6.179463
24.368354,18,6.530681
19.627543,18,6.870805
22.102254,14,7.141063
21.887808,15,7.434897
16.534331,9,7.610441
17.021445,11,7.820582
21.291621,19,8.178539
16.692241,11,8.400189
22.045979,18,8.739327
21.152749,14,9.015185
18.783828,12,9.2449
15.922937,10,9.459234
18.514845,12,9.691499
18.431191,11,9.89881
17.169846,18,10.246975
21.49146,14,10.520103
17.52455,12,22.227935
15.162851,13,22.474587
25.001655,20,22.862362
14.083831,8,23.019198
28.721384,22,23.442806
24.382829,20,23.836756
16.895313,13,24.085833
23.540489,21,24.75296
19.454377,15,25.050601
18.115385,12,25.288679
23.047375,17,25.630659
24.247757,17,25.955657
18.124734,15,26.246724
20.082435,16,26.552517
16.447956,13,26.809223
34.306863,35,27.479413
15.588334,14,27.751771
16.283021,10,27.945138
19.91208,17,28.286186
14.633254,8,28.439704
26.704974,22,28.874397
21.631548,17,29.210695
27.004079,19,29.573906
26.169305,27,30.118595
17.741626,12,30.349898
18.529057,11,30.55742
14.70335,11,30.7763
19.446021,15,31.066928
28.824588,23,31.512415
20.407137,14,31.783492
24.919027,20,32.167431
18.706934,13,32.415099
19.946438,13,44.125999
23.111879,19,44.482148
25.698836,25,44.955505
27.229971,25,45.432818
19.428578,24,45.891463
21.547731,18,46.246781
22.247159,19,46.604585
26.007861,24,47.068377
19.579823,13,47.310471
16.521231,9,47.480383
11.510405,6,47.592695
24.779033,23,48.036763
26.120858,20,48.770216
19.448614,14,49.050233
26.431657,30,49.632993
26.283664,23,50.07197
20.919082,16,50.37601
34.279977,25,50.859203
22.382982,19,51.224603
21.377447,19,51.586113
22.546149,25,52.065317
20.845841,14,52.333904
28.833063,25,52.804419
30.572317,28,53.34017
20.541584,17,53.65891
37.317296,35,65.815033
40.498686,47,66.715468
41.251802,36,67.395382
26.177896,21,67.790632
28.056078,26,68.289654
18.165793,13,68.536251
24.717007,24,68.988156
26.741865,20,69.376264
20.030708,15,69.663275
34.650148,40,70.431841
24.563767,22,70.843652
17.259012,13,71.112523
19.650195,16,71.424508
26.680255,23,71.854207
19.329852,18,72.676415
22.696753,22,73.094793
17.262378,12,73.328729
27.589503,24,73.781191
27.192693,21,74.187789
13.039567,8,74.35619
48.153478,44,75.191045
20.443905,18,75.534072
23.490655,19,87.327465
32.899641,27,87.855978
25.085062,27,88.363235
25.815332,25,88.837254
18.18699,13,89.083243
57.577469,75,90.506799
29.274406,30,91.083487
25.288849,22,91.497122
16.757548,13,91.763814
41.189846,40,92.519506
25.354855,27,93.039804
28.536913,26,93.532755
26.48556,35,94.199389
24.752807,26,94.698934
29.520692,25,95.171847
26.985066,25,95.646125
51.293405,44,97.206645
24.03001,22,97.622867
26.180268,27,109.623398
22.59056,24,110.079
23.896987,56,111.142204
60.249286,54,112.18654
43.341231,41,112.981361
50.711601,49,113.903392
34.270289,35,114.572359
35.276706,34,115.224953
35.052242,40,115.983384
30.555297,30,116.5458
22.678055,47,117.433154
56.410618,58,118.514961
41.419251,39,130.676405
22.925066,21,131.072172
46.425733,45,132.972672
29.810184,26,133.485819
51.992374,48,134.388583
68.606969,56,135.447282
34.731482,28,135.975492
32.26179,27,136.491751
71.397189,69,137.795797
24.89419,22,138.219056
53.16334,54,139.246855
46.589711,64,140.466074
40.676153,38,152.712348
25.648116,33,153.331774
38.110037,78,154.808984
67.827007,81,157.239131
28.984956,28,157.770149
54.308769,56,158.834317
67.159888,54,159.862803
48.286492,54,160.893972
62.388242,80,162.402721
63.709959,66,175.130933
59.769668,53,176.125968
37.014548,79,177.617268
31.118682,24,178.079885
68.293026,59,179.211744
68.505143,70,181.79203
24.709202,52,182.779928
82.815482,89,184.457345
35.481677,69,197.637739
50.721166,82,199.185317
35.160817,50,200.141097
82.558852,75,201.553833
65.695598,67,202.82056
69.370649,68,204.097071
17.635896,19,204.472446
73.950016,90,207.28876
88.340973,125,221.38629
13.861244,12,221.623044
73.34755,70,222.988128
33.302263,79,224.470849
51.640834,70,225.822123
87.376958,92,227.567195
38.221861,89,229.248959
56.478802,43,242.648086
57.081774,55,243.684663
81.756447,85,245.306035
57.979579,65,246.540673
65.078174,59,247.661839
66.590972,55,248.713296
60.726795,58,249.80159
61.698948,65,251.022373
86.659848,93,264.54881
53.396118,50,265.501804
61.767839,73,267.612978
36.042155,44,268.453101
84.304812,78,269.924853
75.024037,73,271.318668
68.46887,58,272.407222
88.453881,85,274.005498
53.197736,55,286.566782
32.554601,37,287.271318
89.84269,100,289.173543
83.903934,88,291.85973
77.702851,68,293.147309
86.929767,78,294.609756
40.076405,43,295.42481
85.018335,97,308.733526
91.867309,91,310.469955
90.957359,81,312.031579
40.125931,43,312.840151
79.918158,78,314.347696
73.284119,67,316.627099
58.374355,94,318.428339
63.348578,54,331.091909
69.341723,61,332.245893
79.589587,65,333.460605
96.8147,96,335.255373
50.869618,55,336.299564
110.604867,109,338.376528
73.968518,77,340.613148
99.002248,94,353.9494
134.266138,153,356.826857
137.619649,158,359.817914
85.813586,86,361.437888
70.528009,66,374.317715
84.809784,78,376.57272
87.347285,72,377.939706
105.01511,90,379.648482
105.620048,109,381.723231
38.810618,99,383.592566
69.720149,59,396.238352
47.597149,102,398.153315
123.425351,127,401.475881
93.049355,87,403.101785
35.585958,58,404.187531
81.042356,81,405.762974
83.773304,74,418.660717
14.222354,11,418.865411
90.259981,78,420.339934
61.631682,50,421.289777
66.028917,79,422.769237
79.149745,77,424.903821
81.450849,74,426.293878
131.167424,113,439.838412
67.577733,56,440.925616
72.270665,68,442.229787
85.379734,88,443.866291
79.769228,64,445.075526
112.616377,116,448.109214
96.586281,98,449.964596
106.601441,105,463.467412
52.092443,88,465.128577
61.924318,55,466.16946
76.112299,65,467.397914
95.85694,87,469.034446
96.37564,88,470.711811
69.151861,63,484.287765
84.994019,78,485.750273
92.632449,80,487.252346
79.731632,80,488.778338
74.963466,64,489.979663
75.871538,70,491.324916
93.686209,101,493.219052
109.896829,109,506.503322
91.490298,84,508.834651
84.662295,70,510.162148
114.478782,112,512.283008
41.078785,40,513.038529
80.922679,75,514.467878
85.574832,85,527.367886
83.245293,76,528.786663
61.665941,72,530.139938
81.265583,70,532.398673
87.340119,79,533.889678
69.516617,67,535.151788
134.945159,195,550.142403
9.556823,12,550.380553
76.608668,75,551.800376
110.871525,119,554.052103
74.211287,65,556.122632
90.49535,78,557.57944
71.418267,64,570.184602
77.568554,63,571.372458
107.530292,117,573.588581
107.487086,112,575.703593
88.7871,81,577.25867
90.590766,95,579.890369
98.603497,94,592.947559
92.009325,83,594.524576
71.448636,61,595.69391
114.681001,113,597.81883
87.029227,79,599.322531
18.941515,19,599.680475
98.302249,96,601.516826
95.487366,92,615.465205
93.522943,83,617.035659
104.290438,97,618.872412
70.339251,73,620.257832
133.819071,130,622.713689
128.208725,148,636.789517
122.835662,133,640.580507
101.766001,88,642.235118
73.279751,69,643.536755
106.222644,99,645.395781
88.817912,70,657.906042
140.293961,141,660.557579
102.175131,100,663.77915
48.561194,102,665.74236
108.875358,118,667.975455
99.4504,97,680.788059
134.767307,131,683.250117
68.954783,57,684.322076
132.092309,128,688.119625
130.541558,130,702.004931
52.285793,47,702.89548
94.602303,88,704.536762
132.424154,149,707.315286
86.888141,79,708.815217
21.6843,21,709.209473
