#{"t_start": 1617702243.9020112, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.825651,9,0.981337
16.027881,10,1.186043
22.988046,19,1.558947
21.539762,17,1.885501
17.634503,13,2.134597
33.118711,31,2.733133
15.668778,10,2.92634
23.056829,23,3.369692
16.792646,10,3.558099
17.523895,14,3.831372
24.043914,24,4.300183
23.097556,19,4.661032
23.15148,20,5.042655
23.873156,15,5.335103
12.717421,7,5.464935
27.157696,22,5.883161
18.852633,17,6.21435
15.975235,10,6.415111
18.712642,12,6.641259
25.910019,19,7.007145
18.237985,14,7.275453
22.902514,19,7.647295
21.754717,21,8.044354
16.155555,10,8.238475
18.855012,13,8.493863
18.157396,12,8.716751
24.175985,21,9.124449
22.52475,15,9.436784
16.25691,9,9.609857
16.828413,13,9.858104
23.287711,20,10.244142
15.114742,9,10.423399
23.082816,17,22.225385
17.145099,10,22.416864
23.734878,18,22.762348
18.734984,12,22.9966
22.591668,16,23.304771
22.834221,18,23.658655
14.657738,8,23.812585
19.844282,14,24.083686
20.179761,14,24.347943
21.567087,15,24.907081
15.105875,10,25.108835
16.746632,16,25.421568
14.583272,14,25.704495
26.269522,18,26.053643
27.080688,26,26.550345
15.448806,8,26.709368
15.946057,9,26.881934
26.472703,19,27.248354
31.303741,33,27.884158
18.48403,15,28.17898
19.48896,16,28.495033
16.134511,11,28.715956
22.51873,18,29.070963
18.666702,11,29.287958
24.432106,20,29.676018
21.88191,18,30.035132
22.399274,20,30.420228
12.842773,7,30.554258
16.34631,10,30.753703
20.617262,15,31.044481
26.596957,24,31.509607
23.453778,19,31.877622
26.061534,23,32.317486
18.950424,15,44.065075
26.595617,28,44.592736
29.85915,25,45.069229
32.051743,35,45.731785
16.829365,10,45.937213
20.39482,17,46.263532
17.024459,19,46.619172
25.125046,22,47.04604
25.408529,25,47.513786
14.386228,14,47.777475
23.487454,26,48.628219
35.441756,36,49.339144
27.674619,23,49.781974
24.811303,22,50.201807
24.347787,22,50.632654
27.367209,25,51.107195
32.467234,37,51.811764
25.830971,19,52.175721
19.50916,16,52.478933
21.889144,16,52.781951
26.563192,20,53.163691
19.19607,15,53.452144
24.043485,23,53.876892
25.992493,21,65.775139
24.069464,19,66.140157
26.967629,24,66.600948
21.914416,18,66.931709
20.388091,16,67.241648
23.528805,21,67.638368
26.436585,20,68.015362
23.71199,20,68.403734
23.301265,20,68.778945
24.19927,19,69.138198
34.438268,34,69.794039
30.440466,31,70.390195
27.366679,23,70.821393
25.302053,23,71.287396
19.592571,17,71.609297
15.785167,11,71.813861
26.079197,23,72.731534
20.82052,16,73.03569
21.558115,20,73.422588
32.267125,29,73.967459
20.691194,18,74.332278
28.930086,25,74.808935
19.437258,14,75.075006
29.36569,28,75.606354
35.101364,37,87.759323
35.785909,32,88.361632
30.527891,32,88.96422
28.465329,27,89.469391
35.16517,33,90.10776
20.631388,16,90.41014
26.532869,20,90.794297
36.926273,45,91.665283
26.719633,29,92.215278
30.470632,39,92.957228
43.528075,37,93.668536
28.875656,23,94.102862
24.303687,21,94.496653
31.757979,27,95.019118
25.787138,21,95.41435
31.849688,31,96.734961
20.635937,20,97.111963
33.194399,31,97.699629
24.218994,18,109.524229
48.436623,48,110.428028
70.256295,82,112.004517
42.340554,37,112.718808
50.457917,45,113.580304
27.049796,26,114.08075
70.043798,85,115.699839
39.533315,40,116.449776
29.770864,24,116.900791
48.110229,56,117.948355
24.368,23,118.380982
36.842109,30,130.371538
76.39852,65,132.643182
58.831057,76,134.100926
50.554479,50,135.044878
49.609126,65,136.284193
58.77242,50,137.21959
56.314007,57,138.317809
32.107259,50,139.26255
82.944591,68,140.557527
25.425031,50,153.025875
72.96664,74,154.427561
44.807212,45,155.274534
35.932191,31,156.759742
54.228629,51,157.729155
31.480209,66,158.980847
86.796941,87,160.642722
34.559553,44,161.471572
51.833225,43,162.287875
46.173842,44,163.132476
64.061745,74,175.991253
37.041328,85,177.594766
88.197418,83,179.187585
68.506565,73,181.82706
56.413469,54,182.850821
76.160056,119,185.121637
70.16188,64,198.18212
42.913846,90,199.89067
98.666602,100,201.776431
38.230805,79,203.265343
29.667326,57,204.354273
78.461144,84,207.059415
79.97302,77,220.229624
63.886924,64,221.457483
69.011557,58,222.605942
70.107254,65,223.830429
87.130074,89,225.503635
60.122395,55,226.572532
72.344027,69,227.887755
44.418832,62,229.050918
41.608975,88,243.310081
50.875729,57,244.390935
45.983926,103,246.348384
62.568997,59,247.469826
64.417774,90,249.183351
49.700634,61,250.326266
93.201999,110,264.168831
79.57158,75,265.591531
71.275455,81,267.860072
93.557233,90,269.566256
91.554937,99,271.447376
88.330785,89,273.119193
62.328072,155,287.571108
