#{"t_start": 1617020887.0428634, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.980798,14,2.849362
24.87644,20,3.237463
30.019168,28,3.719198
22.478999,16,3.959557
24.004686,20,4.289578
18.470141,11,4.455085
21.138873,14,4.670947
18.477643,13,4.864601
14.386674,17,5.127472
27.100098,26,5.51792
21.493602,15,5.750239
20.405367,14,5.964935
17.988473,16,6.208103
18.912829,14,6.421192
19.145053,13,6.631643
15.274329,8,6.776156
19.900405,14,7.021781
22.928071,19,7.332206
17.458113,10,7.497483
24.517634,20,7.81741
33.10969,28,8.28041
22.167114,16,8.551968
22.582486,20,8.871035
22.557308,18,9.150185
16.009474,10,9.299264
22.134877,14,9.512035
17.603845,10,9.661473
19.667934,13,9.859919
19.603139,12,10.071959
21.321151,15,10.319748
21.33227,16,10.585689
19.565676,13,10.798317
19.890373,14,18.579685
23.109899,23,18.955473
17.560089,13,19.178841
17.551904,13,19.404764
20.394626,13,19.667118
19.529056,13,19.903396
14.857591,10,20.070978
17.576537,11,20.240108
22.631451,18,20.746114
18.70245,18,21.061194
19.104696,12,21.244632
18.609699,11,21.433665
19.503774,14,21.654128
19.896906,14,21.889319
14.816549,8,22.016715
17.533662,10,22.186215
19.071553,14,22.421882
24.297851,21,22.775227
24.659565,18,23.072275
23.56431,23,23.419426
27.812369,22,23.766885
21.255731,14,23.987749
18.100792,13,24.189671
17.034101,12,24.374609
17.401509,10,24.538442
18.458023,12,24.751475
22.406253,20,25.115854
21.178266,16,25.395208
20.797072,15,25.650577
19.117111,18,25.945812
26.682348,20,26.246776
18.545595,11,26.411883
30.133936,26,26.803583
12.999156,7,26.907862
19.352797,14,33.592951
24.642633,23,33.959208
20.30161,13,34.173271
23.583923,17,34.43435
22.06329,18,34.708806
19.226945,12,34.892671
26.313812,29,35.366799
23.673568,18,35.643154
17.776418,13,35.840108
29.850368,25,36.238108
19.196806,15,36.466247
20.640563,16,36.709845
18.35287,13,36.909118
14.283572,10,37.07367
30.38017,27,37.882907
40.303736,51,38.67984
19.100463,15,38.914495
17.875766,11,39.103252
38.213375,37,39.697337
30.034801,24,40.116481
28.508752,23,40.473105
25.434382,21,40.786296
25.320196,22,41.143721
29.162931,31,41.607851
20.023708,13,41.805304
16.231884,11,41.981804
21.296527,18,49.112558
24.849839,22,49.480265
27.664509,22,49.831251
26.404569,25,50.223077
20.332228,18,50.525201
13.270279,8,50.65397
30.133079,28,51.093354
29.216586,25,51.507246
20.520224,22,51.868729
25.140649,22,52.21567
26.20503,21,52.547971
22.909212,18,52.818759
27.605498,23,53.16698
23.817968,22,53.50036
29.634651,23,53.841794
22.584657,17,54.091456
15.892651,12,54.889255
23.455078,17,55.165428
19.967395,13,55.392854
19.860643,15,55.644339
30.171667,28,56.107587
27.399177,24,56.508278
24.928458,18,56.795908
17.555554,13,56.994789
18.376113,12,57.198493
21.009649,15,57.433131
27.126241,25,64.738313
29.630618,24,65.110236
23.642906,20,65.406273
26.186319,26,65.805827
42.98334,44,66.520776
30.724947,28,66.971114
27.238742,21,67.286322
24.197301,20,67.587827
32.439595,28,68.020789
25.466921,21,68.365585
17.225492,10,68.538751
36.291971,37,69.147434
25.692201,24,69.550719
39.568736,38,70.147587
28.068076,21,70.483298
26.620864,24,70.854216
56.606646,79,72.663238
35.278551,33,73.210768
44.857765,33,80.12052
17.714594,12,80.310976
52.63293,52,81.12176
25.900258,20,81.417752
21.331999,19,81.708109
26.999006,24,82.081822
33.059707,28,82.494541
31.659256,30,82.972191
35.780833,38,83.604303
34.730809,44,84.31409
19.826207,16,84.568713
32.022889,36,85.143872
31.096633,35,85.664728
34.584854,34,86.192739
34.511855,31,86.69247
20.798903,19,86.992476
33.914589,38,87.581909
88.177875,108,96.520061
49.307301,55,97.419448
29.595678,36,97.993145
27.489859,30,98.501906
55.373366,67,99.541194
39.353205,41,100.168982
38.487685,35,100.693511
48.635356,42,101.4013
26.352094,28,101.8905
91.165504,106,110.456089
42.512385,50,111.249657
29.759909,27,111.686641
39.315028,36,112.251462
23.848817,21,113.465978
34.235777,72,114.591884
50.061671,77,115.770891
41.0025,40,116.388133
60.114961,69,117.434725
85.817823,90,125.664112
31.308071,29,126.112878
60.306212,123,128.08229
59.89886,59,128.969108
67.986442,64,129.940236
98.059449,110,132.765483
66.556413,63,133.743896
42.543392,40,134.388736
43.286385,36,141.933955
74.831072,80,143.249691
28.815019,51,144.377857
81.109421,91,145.975859
34.118212,29,146.476039
66.19439,72,147.770472
80.372337,83,150.610523
68.166801,61,151.669855
65.660215,71,159.344839
56.757205,59,160.262447
32.18119,76,161.471415
75.358206,70,162.581815
39.884103,75,163.828785
111.779023,155,166.405213
61.002244,50,175.111319
66.589513,143,177.434893
63.595158,68,178.540188
57.520165,45,179.301971
33.804256,96,180.929995
114.480912,111,182.792445
69.271082,63,190.551339
73.604395,74,191.727258
83.991251,91,194.119897
78.419235,126,196.035539
73.610171,75,197.18852
94.045088,129,205.737184
19.643951,53,206.610765
80.398682,70,207.696519
65.15735,55,208.530333
92.792867,83,211.016346
83.192831,98,212.590539
82.304773,75,213.772424
65.271,66,214.780716
73.027382,66,222.792467
63.901408,57,223.742179
83.884585,91,225.220213
100.479753,105,226.943337
43.084338,52,229.007774
77.14065,66,230.036786
82.100179,76,231.269954
57.013973,52,238.744184
50.838475,49,239.513418
18.853162,17,239.77189
35.042324,88,241.180807
65.233878,57,242.063239
60.410794,56,242.92098
82.640507,93,244.473964
64.380579,55,246.044958
125.056199,151,255.105058
73.024904,94,256.577842
60.575942,62,257.549417
40.078204,68,258.60816
80.636276,96,260.121722
137.427778,166,270.201425
66.813691,66,271.296294
94.457068,92,272.768066
95.142033,96,274.237525
77.535431,75,275.435156
76.795067,70,276.528993
38.171367,73,284.226333
81.311149,75,285.435229
70.997306,118,288.134003
99.631038,73,289.260369
64.211378,64,290.274111
80.882455,78,291.459236
87.259782,75,299.255125
91.249804,77,300.529543
43.731867,90,301.918848
83.248263,72,303.067418
69.575535,61,304.855684
63.552945,60,305.842586
58.673502,100,307.423912
77.46409,59,315.274281
97.589717,80,316.635416
33.387331,57,317.549739
77.478677,72,318.738246
84.152582,90,320.238122
83.160046,72,322.850625
73.979988,66,323.923333
58.982558,71,331.60471
59.852347,56,332.492086
51.166131,48,333.249183
35.223362,73,334.353417
66.814716,67,335.373497
70.071801,70,336.478795
91.584082,81,337.811236
78.921082,72,338.963216
151.899643,190,349.873688
63.725938,54,350.751064
86.816514,73,351.948958
70.083064,64,352.956051
69.588222,58,353.886812
76.865041,71,354.955395
75.266018,77,363.499516
66.35596,58,365.067612
73.137584,59,365.974877
77.218518,144,368.189311
122.273841,117,369.982857
98.287743,100,377.894822
85.122096,78,379.089433
86.18774,74,380.207743
73.773534,71,382.415359
122.850404,129,384.399592
93.900943,86,385.712404
86.888951,82,393.86147
87.332069,73,395.07504
75.542726,61,396.08446
67.706276,63,397.110881
84.561655,69,398.170701
69.273725,57,399.862062
75.009947,63,400.859961
98.25857,94,402.425617
40.889342,104,411.202516
120.350957,111,413.059089
72.964395,62,414.043333
151.300643,188,419.527774
72.465791,80,427.682962
100.765563,90,429.042957
104.053448,95,430.479914
82.090995,73,431.598299
60.507534,55,432.444897
78.403424,66,433.459948
79.524643,60,434.400546
101.03365,87,442.552571
57.216652,50,444.264978
105.341966,109,446.075225
113.877645,116,448.048727
128.763269,139,450.236529
106.326881,119,458.683667
85.97614,82,460.020738
58.488123,82,462.123832
90.424702,76,463.330318
88.600044,73,464.475138
122.430199,131,466.752442
77.448728,66,474.385487
76.081918,64,475.497371
71.910001,60,476.534775
85.744086,75,477.795142
86.347572,82,479.960678
71.233831,59,480.950172
91.242788,74,482.147288
95.589866,86,490.396061
33.006961,78,491.844024
115.901355,96,493.515735
40.200462,78,494.832758
69.530336,58,495.785096
89.925668,75,497.858045
98.412199,84,499.258191
95.869494,89,507.192022
157.165434,177,510.075755
73.524523,58,510.98645
113.504514,88,512.382603
106.168685,91,514.572505
102.598327,97,523.078954
82.981153,69,524.200614
98.013222,77,525.360498
79.611698,63,526.414093
100.565517,109,528.161453
126.99056,145,537.421672
94.587911,78,539.393177
79.127119,68,540.461643
53.666608,91,541.938796
75.182015,65,543.063287
124.826765,127,545.205478
87.776841,66,553.055331
105.19936,105,554.680956
88.063554,72,555.795624
106.357644,91,558.059575
32.888825,90,559.513348
89.768359,78,560.731332
83.117461,65,568.85297
88.928237,74,570.031306
