#{"t_start": 1617020887.034351, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
19.655015,20,2.962289
19.966948,14,3.237362
30.115285,23,3.645276
29.475905,22,3.978727
23.492163,22,4.337145
19.526537,20,4.64193
19.591112,14,4.852207
22.243628,20,5.160414
18.317836,11,5.324232
23.23187,18,5.593031
22.797087,16,5.844478
15.362264,10,5.99884
25.443358,19,6.2863
15.576645,8,6.408222
17.518043,12,6.601923
31.099711,31,7.138371
16.461929,10,7.300658
22.35837,17,7.582951
19.483474,15,7.819853
14.506762,8,7.941577
16.392317,9,8.090722
17.483506,10,8.259779
27.478888,24,8.668972
22.54263,15,8.904777
23.158676,16,9.151743
18.158622,11,9.317919
23.683116,18,9.590779
21.255935,19,9.879261
17.543728,11,10.067481
21.152009,15,10.321341
13.741036,7,10.437989
22.612286,17,10.723784
21.546782,16,18.53055
17.784363,11,18.714807
15.592656,9,18.863667
16.261665,10,19.025949
26.521393,24,19.440197
24.864162,19,19.818788
17.05507,13,20.042229
26.588836,21,20.364533
18.778838,13,20.802142
22.649089,19,21.124647
22.170599,14,21.345997
24.925172,21,21.687313
15.146244,9,21.831928
20.222796,13,22.053248
18.968197,21,22.407102
26.723212,35,22.998986
15.947286,18,23.270777
15.714668,11,23.43712
17.441519,12,23.624274
14.964325,9,23.768529
15.95253,10,23.929264
17.497404,10,24.084795
18.888157,12,24.268972
19.326924,14,24.482242
25.017038,23,24.90177
24.725353,25,25.344318
17.212721,10,25.517218
14.754185,13,25.737482
22.550225,16,25.99455
23.585067,21,26.308152
25.287073,24,26.669947
21.249774,14,26.882075
12.803704,8,27.013744
18.91449,15,33.704993
16.788952,11,33.886494
17.739226,12,34.076111
21.186455,16,34.331372
19.463348,13,34.529461
20.223169,18,34.802467
21.592683,17,35.077689
25.387218,20,35.401652
21.751447,16,35.645098
21.327656,23,36.003091
18.818995,12,36.195392
22.672733,20,36.499556
20.332428,14,36.712029
15.971189,10,36.862778
23.961307,20,37.558613
21.512277,15,37.807594
27.371449,24,38.184448
18.262638,14,38.405567
22.577835,16,38.648346
31.085119,28,39.101798
36.59756,34,39.654687
29.793049,26,40.094999
20.588334,16,40.357571
30.795986,40,40.96415
18.82698,14,41.190992
24.265894,22,41.522798
17.207159,11,41.687708
19.203493,15,41.922782
31.408733,29,49.228948
17.346658,12,49.434352
27.816997,26,49.84918
25.880449,21,50.176825
32.585933,25,50.593708
25.185578,20,50.897099
23.189185,20,51.226203
23.132702,23,51.608654
21.668924,17,51.887955
22.460761,18,52.16889
22.55676,22,52.519041
33.335758,30,52.97473
25.900267,19,53.260503
31.117092,26,53.650206
23.960173,20,53.945947
32.74505,32,55.046721
31.613928,35,55.646105
27.595247,26,56.076773
24.282283,21,56.425371
21.247438,16,56.691942
26.179202,21,57.013475
32.845419,35,57.572873
26.352494,22,64.833808
25.7345,47,65.550282
37.592008,29,65.995691
23.950626,21,66.336691
21.939731,16,66.607028
22.948516,23,66.973294
23.246904,18,67.242503
22.739391,26,67.635616
32.63286,28,68.073415
20.339882,19,68.384912
34.569873,51,69.231831
27.5161,25,69.651423
29.672335,27,70.075393
25.207107,19,70.373111
33.326693,38,70.962577
24.782226,25,71.339676
24.860277,28,72.313517
15.123379,10,72.496264
47.129337,48,79.690571
36.757303,37,80.278641
42.150168,46,80.995318
23.480053,22,81.33108
23.539977,24,81.695818
40.702749,41,82.319839
28.74856,44,83.005409
43.901651,46,83.776359
23.246847,20,84.086888
52.205727,54,84.970308
34.130843,32,85.442591
25.066302,20,85.745649
36.886182,36,86.316065
35.033416,46,87.044964
23.737756,20,87.357778
33.770221,43,94.35006
42.4468,40,95.81289
27.335311,21,96.181
35.956373,36,96.804924
19.385879,17,97.097538
46.745702,50,97.873532
45.43358,45,98.639418
40.35249,41,99.271194
38.223216,35,99.804227
63.925163,66,100.798635
39.533596,46,101.611602
40.462719,64,102.692347
31.180895,30,109.965502
61.696373,66,111.049309
87.667099,82,112.343382
66.00949,76,114.424713
39.82129,52,115.231149
94.892548,136,117.304764
27.74778,60,118.2065
96.863306,95,126.560278
71.217877,65,127.629249
50.455042,48,128.339804
37.677355,37,128.888577
87.893046,104,131.570892
50.002652,50,132.369668
47.832249,59,133.278084
48.350878,53,134.122397
53.584041,61,142.0776
68.49786,58,142.971345
30.040019,61,144.325743
76.495983,86,145.827779
78.443406,102,147.658269
68.246048,63,150.080481
37.884969,58,151.15903
59.303284,44,151.905618
89.841259,90,159.862167
72.921959,68,160.923267
26.431161,60,161.883676
38.309088,61,162.861388
91.673797,81,164.190173
68.341241,78,165.529638
63.569054,61,166.520062
54.365256,98,176.0469
111.238638,108,177.749319
53.475241,48,178.542006
98.135828,98,180.211215
56.645382,61,181.23411
82.864397,79,182.560899
