#{"t_start": 1617020887.0417364, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.893217,15,2.867971
15.842098,10,3.052391
19.390986,15,3.353786
16.881812,14,3.591465
14.449158,9,3.734784
16.52669,12,3.915962
26.371999,25,4.319594
23.503242,18,4.588912
31.748238,22,4.926175
16.535109,16,5.173329
22.841732,19,5.456517
19.872053,15,5.692396
18.453488,13,5.88655
15.560522,12,6.071349
17.783384,11,6.23911
28.171487,23,6.600374
22.957735,17,6.894406
14.365873,10,7.067615
25.160853,27,7.515458
17.437746,12,7.71383
18.762879,13,7.907945
19.132121,15,8.156885
18.965829,11,8.348396
22.97243,17,8.635434
20.862854,15,8.870715
17.616469,14,9.087795
27.929252,26,9.481894
18.994775,12,9.661162
16.490818,14,9.877982
16.458332,11,10.071542
22.143362,19,10.386338
19.414487,16,10.651728
23.711677,17,18.477974
23.605363,16,18.743727
23.370427,18,19.041296
15.960165,10,19.213684
28.222838,25,19.688199
17.709014,11,19.886431
20.409876,15,20.133316
17.911169,11,20.301193
15.437725,9,20.666801
28.828013,23,21.060833
17.774899,13,21.259711
24.063885,17,21.545431
17.616375,12,21.735537
29.724973,28,22.205567
23.793841,18,22.507913
16.059132,9,22.659039
14.674826,8,22.792196
21.379342,15,23.041794
26.136652,18,23.314885
23.595137,18,23.591663
18.524956,11,23.766318
20.561058,14,23.987452
14.905423,10,24.143974
23.015143,17,24.404917
37.433242,31,24.962403
19.902547,14,25.203689
18.306965,12,25.412543
21.306789,14,25.650184
19.159075,14,25.878717
30.016537,30,26.335534
30.708552,29,26.772742
23.836395,19,27.0847
33.721176,35,34.091024
27.419785,23,34.450258
44.767458,38,35.036373
29.146877,30,35.521448
15.306137,11,35.690753
26.704442,23,36.054634
17.197496,11,36.223676
24.28049,18,36.497797
28.000675,24,36.862245
19.390609,14,37.461128
32.657016,26,37.882442
22.1576,16,38.132727
31.170851,24,38.511089
21.41451,16,38.760093
16.774312,11,38.931448
14.686955,12,39.137044
16.717522,12,39.33468
28.584408,27,39.762477
23.674245,20,40.115478
15.450559,8,40.249082
17.526237,14,40.458694
25.460419,23,40.801481
27.065288,26,41.218323
21.143928,16,41.45865
25.903218,21,41.775733
24.2162,22,48.955231
16.928746,18,49.267132
19.490052,15,49.516256
27.741016,31,49.995805
36.783572,39,50.639068
22.281297,20,50.944412
26.402227,22,51.312518
28.043331,21,51.663596
21.870207,19,51.960858
28.509022,22,52.311919
20.688083,16,52.563154
27.596342,25,52.938384
23.055033,17,53.19843
18.4661,11,53.366137
28.430845,30,53.811139
26.263625,21,54.122361
24.886733,25,55.13298
29.86842,26,55.577298
23.769174,26,56.006086
25.506573,22,56.373798
22.174924,16,56.640903
24.007583,28,57.07426
23.776921,18,57.373456
19.46219,17,64.557912
29.658661,28,64.983943
31.717308,33,65.485442
35.173306,34,66.008803
29.534943,24,66.400612
30.810058,26,66.824302
23.212359,16,67.075462
26.740008,22,67.404617
37.984935,39,68.004788
31.396872,28,68.464032
30.452696,26,68.904063
20.446228,16,69.16401
17.051306,12,69.360442
41.610851,35,69.937656
32.097576,28,70.371392
21.154425,16,70.627398
28.67565,27,71.034905
26.213297,25,71.412072
25.313557,22,72.293846
17.166249,12,72.515141
58.076217,57,79.84733
33.112085,35,80.40531
32.512902,32,80.894946
52.150122,85,82.199965
46.494974,55,83.051551
37.200547,31,83.57184
39.06018,36,84.150469
44.75904,41,84.825994
73.832264,58,85.694509
39.717341,33,86.209515
35.026829,34,86.757776
53.504747,51,87.551367
30.849627,34,94.408385
32.568632,36,95.811104
69.165662,58,96.818234
32.29404,48,97.5918
20.065068,19,97.887102
75.650569,63,98.936961
30.440653,64,99.907515
45.096288,67,100.919181
45.077346,37,101.589473
65.974654,75,102.850491
43.728893,39,110.290983
54.667613,70,111.399143
84.081985,86,113.644687
63.520706,61,114.607565
41.726522,42,115.258877
23.335229,22,115.59163
38.433058,52,116.387877
61.971102,62,117.332219
40.488111,70,118.381506
32.486689,40,125.855186
64.106343,116,127.746561
38.897879,48,128.454666
46.216716,43,129.102704
28.83521,73,131.288909
43.986292,55,132.169411
39.193224,60,133.110426
50.828762,97,134.673131
44.744344,74,142.769527
66.364201,58,144.0448
33.466409,87,145.591491
20.302499,20,145.93936
59.614118,56,146.931649
60.661888,48,147.7874
59.301445,61,150.191525
49.110502,53,151.175175
85.932651,79,159.008029
78.430283,87,160.368865
71.960124,59,161.313771
104.922123,108,163.042265
49.093832,73,164.238409
88.44014,103,165.996627
72.145296,62,167.901356
106.083877,108,176.687453
88.827682,88,178.065898
80.136903,63,179.105736
91.374629,89,180.64724
15.396402,9,180.790271
71.705804,73,181.997942
111.740565,128,190.81962
64.183084,50,191.63344
69.301278,54,193.428091
96.188307,102,195.012312
59.721423,45,195.695775
58.189364,55,196.53322
118.084856,115,198.310262
88.619683,100,206.462184
70.566117,54,207.302402
75.773917,71,208.387284
51.236449,49,210.309409
37.62743,42,210.999593
30.943273,45,211.720418
53.621092,46,212.463487
40.342318,73,213.621648
82.493829,82,221.839012
69.436618,61,222.809878
95.564452,104,224.526272
70.699851,62,225.533273
76.434552,67,226.611851
16.739515,10,226.783374
83.513672,77,229.257297
69.232009,61,230.219955
45.020343,46,230.985946
70.624653,55,238.478493
140.951634,154,240.926512
99.640498,109,242.604636
102.17864,105,244.35365
61.609208,61,246.00986
61.727557,57,253.62436
77.079016,70,254.68484
49.423253,51,255.484902
41.948885,110,257.236334
79.096382,63,258.208853
76.039116,62,259.198598
87.140154,74,260.358362
63.527658,65,261.408435
66.824588,50,268.844699
78.252619,69,270.747876
99.693901,104,272.402009
83.88745,104,274.026221
53.303828,47,274.739873
75.648219,79,276.028049
78.858543,76,283.772839
95.593273,83,285.084168
106.453559,114,287.735423
103.085193,168,290.349965
65.764515,70,291.414091
81.456115,76,299.225218
62.342849,62,300.268541
90.373478,96,301.734304
77.919102,64,302.717389
82.659471,78,304.826004
80.769885,80,306.136132
38.913695,87,307.498779
77.153797,70,315.546245
95.297548,92,317.106424
90.955216,87,318.500259
62.967003,58,319.461622
61.434354,55,320.387824
79.406827,67,322.912209
43.344419,95,324.440724
59.902244,74,332.179132
68.265334,140,334.338171
90.6025,103,335.947201
91.876674,81,337.213267
89.421124,91,338.696887
73.268746,68,347.70346
76.736701,63,348.683232
71.999409,54,349.530064
