#{"t_start": 1617020887.0451343, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
27.643289,25,3.053038
21.454113,16,3.373449
26.792788,28,3.824332
15.693801,9,3.959511
21.068788,13,4.156944
18.54992,13,4.379321
25.924269,24,4.744825
14.447596,9,4.879448
18.773237,12,5.066706
15.489885,8,5.187381
19.503008,17,5.440257
16.114566,11,5.606349
18.990932,20,5.915849
20.288861,20,6.223221
19.38859,17,6.482282
17.007489,11,6.672808
20.280817,15,6.93638
17.366936,11,7.119337
26.291415,19,7.428719
15.276654,9,7.58382
18.889389,18,7.860505
17.27809,12,8.05272
19.708398,13,8.280469
20.088033,12,8.482534
15.152089,9,8.635158
31.391236,23,8.99927
20.688487,15,9.223633
21.920364,20,9.528081
17.276211,16,9.771153
16.355288,12,9.967056
19.912886,14,10.204191
22.819158,16,10.470234
20.440218,16,10.736106
33.562227,27,18.726992
25.819537,24,19.125919
25.004248,18,19.43799
20.252951,13,19.71064
27.394348,20,20.055108
22.479988,17,20.315265
22.497836,27,20.991501
17.667613,15,21.227444
18.406299,13,21.450206
20.349476,12,21.638119
14.234546,7,21.750409
21.00887,16,22.016745
21.529377,24,22.422071
20.835716,17,22.707655
23.632502,20,23.041421
21.508976,16,23.283824
20.692669,16,23.530003
20.002041,12,23.718538
28.928693,22,24.065363
15.450924,8,24.190282
16.717134,10,24.343122
18.532651,11,24.519783
23.334789,19,24.861794
22.649607,17,25.167552
18.024523,16,25.44476
19.276935,13,25.66818
14.509729,8,25.803438
19.401832,13,26.006369
18.754295,14,26.216772
28.020296,25,26.592243
15.349853,11,26.756701
22.182016,16,27.011442
17.029671,12,33.651923
15.525292,14,33.883507
29.602343,32,34.388513
25.933719,21,34.709377
27.240806,28,35.157762
19.722484,15,35.399161
18.964753,12,35.58102
33.918842,28,36.018231
21.130378,18,36.297791
13.82361,10,36.450252
25.523338,21,36.770153
29.275197,31,37.631257
22.095676,17,37.91256
17.781596,12,38.100291
17.863227,13,38.30337
22.09845,21,38.628625
20.582132,16,38.883934
22.776566,20,39.218516
23.018907,21,39.560031
22.973429,17,39.835709
18.197986,15,40.093305
37.01592,28,40.534438
25.825234,24,40.892999
28.231258,28,41.337485
16.811222,11,41.503796
22.776731,16,41.745545
32.634644,28,49.016841
22.113043,21,49.382444
37.768351,30,49.860964
17.677279,12,50.041461
22.350091,19,50.359957
33.44379,29,50.818944
24.634691,21,51.157701
29.825165,24,51.557187
24.527438,26,51.975783
24.76354,18,52.259769
26.999548,23,52.6245
21.800813,16,52.862476
26.593925,22,53.197936
20.517759,19,53.484793
21.675564,14,53.691902
35.928273,35,54.829976
30.56011,30,55.321924
32.086279,29,55.809453
18.832231,12,56.006826
26.603754,24,56.405744
23.877778,17,56.690073
18.742634,13,56.886773
16.123551,10,57.04179
22.237981,14,57.275689
19.558935,15,57.508513
40.051112,47,65.154318
28.95427,25,65.531063
26.46466,21,65.85545
21.539055,17,66.12132
32.010392,28,66.586853
22.407404,20,66.906328
38.37796,44,67.571207
26.628524,30,68.037235
32.47295,29,68.521756
47.288469,56,69.443061
37.643416,53,70.294555
27.278516,20,70.610485
25.570504,31,71.078782
29.879704,33,71.585803
25.68435,22,72.495185
23.248019,30,73.019714
18.891243,12,73.210795
24.633648,28,80.042866
32.68782,28,80.480793
20.802941,18,80.754201
22.080799,17,81.024453
35.590183,30,81.477201
22.944342,33,81.991119
44.692065,41,82.599568
41.2476,40,83.258309
30.135378,42,83.94599
36.425662,31,84.441569
48.181053,65,85.455058
24.461904,41,86.078985
35.908984,41,86.738183
41.944616,34,87.279799
21.346256,19,87.56519
32.768833,31,94.376439
22.976084,25,94.754485
41.233774,41,96.309044
28.4475,28,96.785933
38.921947,35,97.356031
57.04507,64,98.399992
28.896975,43,99.090508
22.133976,17,99.342483
52.514497,59,100.242414
61.004629,55,101.091398
23.915065,20,101.456504
32.690469,28,101.937588
23.717196,22,102.314739
69.078493,64,110.174467
40.292438,36,110.761857
31.965511,81,112.052114
51.415872,55,113.791298
21.33513,23,114.149276
53.842699,61,115.10288
109.842655,177,117.787075
43.20655,46,118.483841
39.51532,35,125.887444
37.746164,53,126.762753
28.156766,68,127.847393
57.02308,46,128.52758
18.400613,54,129.351364
55.854649,56,131.27154
93.379271,93,132.765515
73.661636,59,133.679967
99.154388,95,142.164981
65.873936,61,143.164818
105.609599,154,146.116161
42.704544,49,146.97674
54.256373,103,150.134147
64.693551,88,151.721816
120.998677,152,160.642315
58.411242,69,161.753355
25.77636,32,162.278002
58.094234,52,163.114887
