#{"t_start": 1617020887.0330284, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
23.339406,22,2.99638
15.654174,16,3.314497
19.870065,19,3.645216
27.731363,22,3.978559
13.86525,8,4.098699
22.044992,16,4.367251
15.148046,9,4.501657
29.497837,25,4.883163
14.873208,9,5.024436
22.703065,17,5.279227
24.248251,23,5.625836
22.536481,20,5.935256
18.203725,11,6.104943
31.229834,29,6.551976
20.760827,13,6.77765
15.392556,12,6.992254
17.88321,12,7.187803
13.913178,8,7.318
24.983327,20,7.650704
15.533251,8,7.777596
24.821756,22,8.127471
26.111398,20,8.467234
16.344149,10,8.637339
26.612734,23,9.002458
18.74729,17,9.257633
16.007437,14,9.469177
21.689218,16,9.716514
17.123981,11,9.879201
20.719765,14,10.123563
24.620243,23,10.506607
15.48765,11,10.687977
22.14664,18,18.530342
12.130451,7,18.648039
15.131143,10,18.808274
15.859503,10,18.975331
20.02626,21,19.336975
19.259419,13,19.584047
24.913633,20,19.95639
25.194847,24,20.334911
22.761446,16,20.821839
22.338754,18,21.124512
19.235455,14,21.345158
23.632967,17,21.625523
23.112578,22,21.987977
14.759429,8,22.12278
21.052753,19,22.442084
22.11198,18,22.744928
19.139724,13,22.966864
22.293314,15,23.197103
19.310913,13,23.392656
19.445183,17,23.656862
31.074372,28,24.101996
25.169876,20,24.407355
20.374099,14,24.640685
22.961511,20,25.017503
17.31552,10,25.188465
18.345829,12,25.396172
19.626156,15,25.652097
20.021528,12,25.852288
24.006734,24,26.2203
18.063028,12,26.398573
18.860421,14,26.611087
22.23879,14,26.822921
17.475465,10,26.979718
25.52549,18,33.722378
32.006267,27,34.158704
22.450343,23,34.515087
19.192245,13,34.711225
28.94205,24,35.094913
40.994552,43,35.769206
29.647572,31,36.257552
21.900386,19,36.54522
23.042285,20,36.848084
14.279489,9,36.997023
18.969311,16,37.61913
13.720811,11,37.80747
18.462801,20,38.119892
19.665198,12,38.305325
34.421391,27,38.733247
17.40896,14,38.950846
20.975378,14,39.188314
24.982912,22,39.548358
25.193399,20,39.874512
16.915767,11,40.061231
15.523807,10,40.235109
20.104773,15,40.461156
25.259006,20,40.758457
25.633356,20,41.08027
37.679925,33,41.5825
15.129735,8,41.704161
22.754264,16,41.955502
32.674273,39,49.434108
21.570655,18,49.721386
36.414947,33,50.243217
28.999895,30,50.734232
24.236751,19,51.029504
19.82629,15,51.280622
22.568468,19,51.593294
30.080928,28,52.040028
22.636057,20,52.362311
21.478212,21,52.688614
24.603801,19,52.974497
22.592401,24,53.339201
17.821039,12,53.520031
23.58353,20,53.813523
38.278394,39,55.018215
29.799058,32,55.563099
18.258452,12,55.762506
20.96625,16,56.026639
31.175683,26,56.4589
27.207927,25,56.859964
21.443859,15,57.09931
28.870089,23,57.467254
42.742213,51,65.173384
26.851653,22,65.503449
24.819956,23,65.857975
40.280225,47,66.624211
38.129423,30,67.093778
31.917372,32,67.574617
23.491851,19,67.869902
33.546052,28,68.319956
31.021431,27,68.773076
27.567542,20,69.10099
35.936469,30,69.601558
32.260308,31,70.091488
23.714802,22,70.436107
22.444704,16,70.690574
48.783468,57,71.558123
23.124061,18,72.382949
33.349059,28,72.889433
29.638553,24,79.660162
24.482439,23,80.03042
25.964886,26,80.439872
46.054309,50,81.213575
38.191667,48,81.948729
23.984222,27,82.349875
59.523788,57,83.260624
38.996979,41,83.933269
37.415341,35,84.490567
59.497638,70,85.578359
31.778696,46,86.299166
24.428818,22,86.650085
44.02138,48,87.40327
65.306288,67,94.757675
48.73426,62,96.675253
33.881763,32,97.205616
72.250237,109,98.972611
47.375194,54,99.789265
49.189376,63,100.741222
39.326577,56,101.717547
52.833158,53,102.605906
62.92078,82,110.747452
46.777532,49,111.506927
73.892395,85,113.73875
43.537109,37,114.333407
45.955152,43,114.985098
49.226921,53,115.805003
52.078774,47,116.525694
55.70426,60,117.437352
62.895836,56,118.282271
40.907791,68,126.198679
64.896278,53,127.083988
60.634096,53,127.910995
37.809649,86,129.200561
82.424968,81,131.525911
94.432709,86,132.886499
50.509204,85,134.224006
31.986345,43,141.887138
60.373567,54,142.706551
100.048237,118,145.059912
63.236238,72,146.308928
26.239245,72,147.60022
47.413619,77,150.297168
56.437433,52,151.24432
70.926493,63,158.803235
60.44715,95,160.311638
100.419306,104,161.966795
37.004298,66,163.024221
29.841972,53,163.918142
59.025022,87,165.383527
25.166931,55,166.283053
77.952333,86,175.590117
69.300276,59,176.58454
65.320975,78,177.780734
64.590432,58,178.736874
74.928907,63,179.820368
73.016137,63,180.887656
96.209271,143,183.333394
53.25312,55,190.866719
72.52627,70,192.890322
74.281983,80,194.212478
120.193808,141,196.354912
76.308192,81,197.602699
17.967729,12,197.788059
83.747957,72,198.902905
71.91792,77,206.709996
46.886822,72,207.826612
71.545821,52,208.607496
80.900231,81,211.07105
34.256819,75,212.270154
48.331401,105,213.927513
29.934589,76,222.068518
71.017907,71,223.20752
63.564304,63,224.245878
84.308058,71,225.401188
62.52484,56,226.295915
83.3231,75,228.771574
83.872998,76,229.963137
68.575351,64,231.01869
56.937648,56,238.532394
116.995027,116,240.367165
80.075446,75,241.546519
88.260232,82,242.816306
105.252015,116,244.71557
87.115153,84,246.763896
81.068442,83,254.73209
67.166247,66,255.762116
67.308016,64,256.781016
61.029916,53,257.611501
74.287086,63,258.595289
67.781601,60,259.549731
91.374377,84,260.876118
69.172563,74,268.727011
86.945213,76,270.73281
81.159998,74,271.898
75.126784,146,274.195901
41.057145,87,275.588875
72.704283,73,276.711173
49.663709,98,284.803336
68.017513,58,285.757835
84.518085,73,287.754318
99.151493,92,289.166003
89.895796,77,290.382599
58.023006,65,291.373168
78.943311,82,299.27368
71.464098,68,300.411465
75.360969,74,301.543979
154.213672,187,305.363155
87.045134,89,306.796239
77.365244,68,307.840465
109.361555,114,316.671941
101.497749,94,318.180298
103.635771,106,319.954456
76.623824,64,321.016321
78.269594,71,323.604842
70.11271,54,324.459011
66.24899,77,332.252451
69.592416,64,333.251063
150.413741,207,336.43706
73.616244,76,337.68156
82.829975,75,338.879177
79.626522,83,348.119928
90.712991,84,349.421103
86.432299,66,350.499095
185.461879,223,354.071645
80.470335,77,355.2548
66.752303,71,363.690289
78.120324,70,365.433258
126.302134,109,367.110432
102.159041,89,368.477984
83.275288,105,370.103158
101.392796,94,377.914144
109.244327,105,379.511459
72.673974,63,380.465452
121.485062,263,385.626386
140.728896,143,394.785746
68.902237,54,395.689353
71.310625,54,396.574039
87.448439,74,397.719122
84.4032,76,399.68702
74.112626,58,400.631498
44.005914,103,402.317432
66.602427,49,410.254051
55.896373,52,411.067225
87.110268,92,412.580242
90.365791,91,414.062924
96.364055,81,415.325488
82.626915,81,416.598519
91.108563,83,420.450854
100.357482,83,428.605129
76.580357,60,429.520376
94.371985,77,430.684958
79.447102,65,431.685057
84.807099,70,432.753342
91.69589,89,434.129455
104.40562,87,442.241923
97.220911,99,444.813835
40.041708,80,446.128479
69.851148,68,447.266903
72.271255,59,448.272309
71.197412,58,449.174631
80.463393,73,450.346557
98.315422,83,458.238306
130.001964,143,461.309445
40.842078,109,463.046619
78.591771,62,464.003216
80.488461,67,465.066945
103.563807,87,466.661487
98.864299,94,474.745017
114.48293,104,476.569247
98.761295,95,478.917255
75.892979,61,479.980303
85.115296,71,481.167476
89.439934,69,482.29455
83.072418,76,490.360928
111.922723,120,492.554317
78.013759,67,493.716844
85.828322,70,494.887734
97.404344,89,497.127748
93.670571,74,498.411413
138.306885,159,507.484715
89.379101,83,508.865189
94.75558,79,510.141806
82.078196,70,511.239002
74.621308,72,512.384318
114.543784,94,514.621005
82.78532,68,522.643854
70.248438,59,523.640668
95.205093,81,524.88368
86.111912,63,525.849725
71.663451,89,527.327003
114.035619,117,529.213186
76.878022,55,537.023334
113.445697,105,539.426682
79.412267,61,540.381679
76.362027,59,541.321175
67.936697,52,542.216225
116.594489,110,544.181006
104.617121,104,545.77917
47.152735,87,553.965138
95.969462,88,555.327187
83.890427,62,557.10617
106.270102,97,558.629517
94.148893,70,559.789518
85.958758,67,560.827172
82.452886,64,568.935425
93.812966,89,570.358802
75.753133,70,571.48799
103.342893,83,572.781867
122.766001,113,575.492239
100.563359,83,576.795068
90.95692,69,584.29479
83.301444,65,585.280976
101.226372,89,586.612221
58.278608,121,588.535554
101.041606,76,589.728973
100.529625,84,591.935301
96.914247,89,600.004864
109.063647,93,601.430928
110.189845,95,602.92221
143.086688,147,605.239624
87.235867,67,606.281986
107.401849,91,614.900256
115.958366,114,617.546337
91.295214,82,618.792292
104.648811,85,620.10349
60.41979,54,620.983853
125.685998,128,622.938852
