#{"t_start": 1617020887.0474222, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
19.174301,14,2.849536
15.686308,9,3.012627
23.675336,19,3.396152
18.621021,11,3.575021
25.51689,20,3.883832
21.796651,19,4.170843
17.269898,12,4.379158
26.190405,18,4.65387
20.951149,16,4.893325
22.38807,17,5.156739
17.264692,23,5.501199
14.847944,9,5.646416
18.462325,10,5.795639
16.622837,19,6.084984
33.833698,31,6.567111
19.797348,11,6.757503
18.160086,17,7.050962
17.260626,10,7.217462
21.365726,14,7.445783
18.461727,12,7.646678
22.549896,19,7.938702
22.276816,19,8.261589
21.422364,15,8.517952
12.379934,6,8.616884
17.133345,14,8.83811
21.964172,16,9.086705
22.363819,16,9.328532
16.515594,9,9.465477
21.672587,14,9.674872
15.242497,8,9.799404
21.00108,15,10.047591
14.690211,9,10.204221
23.121048,14,10.436061
24.024001,18,10.735992
22.135617,16,18.544829
17.787146,11,18.726972
18.951775,11,18.909093
16.919661,14,19.142212
20.807023,14,19.386188
15.252517,9,19.562426
15.310828,9,19.749489
14.00658,15,20.006137
13.176016,7,20.116628
19.103191,11,20.283755
20.515792,15,20.746218
24.352164,17,21.043842
18.968244,12,21.227422
17.099924,11,21.413953
15.18847,12,21.605743
23.244679,19,21.921343
18.748133,11,22.102478
21.400814,16,22.369558
20.878828,14,22.606355
24.894704,21,22.963648
20.080606,14,23.177493
15.593295,10,23.327998
31.245293,25,23.718432
13.673012,11,23.893581
17.50931,11,24.065312
18.600745,14,24.280614
15.15099,10,24.433101
29.09774,24,24.862161
27.573096,19,25.202991
15.382343,9,25.358641
20.322826,12,25.56457
18.973788,12,25.768955
17.83242,11,25.945233
36.287822,30,26.395491
17.784316,11,26.56238
13.96649,8,26.682177
13.090454,8,26.802774
18.085748,15,27.051001
18.262274,16,33.754198
19.91448,15,33.988645
20.18879,16,34.253887
26.908289,23,34.599166
21.640726,17,34.859557
25.575692,18,35.157847
15.504664,9,35.303102
14.924456,9,35.444535
20.744222,14,35.657953
23.385593,22,36.000798
16.829329,10,36.160584
20.458732,20,36.465401
25.103514,19,36.754016
24.28809,21,37.460952
21.543541,18,37.755626
29.0265,28,38.196392
21.150403,14,38.417335
26.097318,27,38.838907
19.419766,13,39.045304
15.387729,12,39.252236
30.968022,31,39.744802
24.160621,21,40.116183
20.134991,14,40.337744
16.179357,10,40.487251
28.789858,23,40.830693
21.109813,15,41.076694
42.186026,40,41.684066
21.848963,16,41.935595
41.790725,45,49.515751
21.37332,24,49.89011
25.480636,21,50.22297
22.157081,19,50.541656
20.066568,13,50.744309
26.346722,20,51.059551
20.546252,14,51.294784
18.9028,15,51.538878
28.516605,34,52.07982
29.934209,24,52.467888
11.29565,7,52.577233
20.802536,19,52.862347
22.272735,15,53.093017
27.8071,25,53.469102
35.19856,33,53.95821
27.202287,25,54.953498
18.19762,14,55.180757
21.373296,20,55.526669
16.406306,12,55.726166
24.30875,20,56.056597
25.030452,26,56.489149
20.371984,19,56.795073
31.39705,27,57.228179
30.757052,27,64.571625
24.583934,27,64.982834
23.037787,24,65.345945
21.367372,17,65.605491
23.532056,18,65.886732
20.838068,16,66.137962
45.735259,44,66.856614
30.122388,25,67.238866
34.962821,29,67.676197
27.254773,24,68.053486
27.528818,22,68.414518
23.425026,18,68.720248
27.425969,27,69.163226
26.614677,29,69.6488
26.504111,29,70.102402
25.219458,22,70.44992
38.194453,48,71.184522
19.678067,18,71.456135
37.296983,38,72.644094
31.761003,32,73.179303
20.395806,17,79.828235
27.394432,22,80.18038
36.239929,39,80.785874
32.74161,61,81.722054
31.001324,31,82.198965
26.714113,35,82.722598
36.993172,40,83.389457
50.690067,51,84.213745
32.170209,34,84.774501
59.697972,52,85.558426
59.479385,87,86.922766
32.721273,35,87.473573
36.033829,33,94.315004
35.670899,60,96.116491
65.92363,73,97.356138
32.097554,31,97.837229
45.401326,55,98.767392
31.470178,32,99.252023
31.953165,35,99.785053
30.911268,27,100.197347
21.641965,19,100.482191
28.371092,47,101.236959
52.040396,59,102.264774
29.377132,36,102.86461
58.838013,53,110.532794
70.7588,65,111.551465
65.013628,65,113.480488
58.645657,70,114.575714
67.406681,64,115.560726
70.913315,78,116.743407
61.488396,59,117.638493
55.57888,59,118.529699
71.386183,72,126.539398
97.524995,110,128.271401
38.079201,66,129.270862
62.846033,70,131.422591
43.892236,67,132.504856
48.312042,53,133.303754
26.988507,66,134.371038
111.562031,133,143.631479
44.799905,77,145.138716
41.657548,91,146.710975
33.047304,35,147.346884
53.209798,55,148.269056
84.978793,73,150.99438
74.093957,68,152.118022
50.78147,76,159.859111
20.594654,18,160.138677
71.32084,71,161.265527
70.909082,69,162.367609
71.435917,71,163.537765
73.86125,69,164.640278
46.871497,43,165.411417
47.213341,84,166.794468
127.91452,184,177.65098
51.609889,52,178.506712
76.908929,68,179.669082
107.305556,164,182.420568
61.249116,56,183.419694
84.66697,82,191.387736
73.983709,68,193.409833
59.38341,62,194.392792
34.810598,48,195.11555
21.146441,60,196.03493
75.830627,64,197.017628
81.352806,67,198.046453
45.241318,53,198.864216
92.398636,81,206.736914
70.399694,64,207.725548
74.718945,62,208.662412
77.098041,76,211.049957
105.054957,118,212.940764
73.416385,77,214.137864
96.140423,95,222.582047
50.643786,94,224.12554
89.02355,80,225.433059
68.73273,53,226.27574
91.983124,86,228.926607
80.998728,81,230.200854
72.578015,72,237.985452
63.451692,53,238.860198
70.584273,62,239.824162
80.695447,72,240.975124
28.647967,70,242.062657
17.012843,72,243.188536
75.09805,64,244.272031
73.454793,57,245.848881
61.263008,61,253.547531
70.766571,65,254.533869
87.496969,101,256.104941
79.664532,67,257.189267
48.948251,66,258.208453
42.239805,51,259.023953
74.829792,76,260.208169
90.832499,74,261.407931
72.202365,63,269.812423
53.354162,112,271.634752
78.680418,71,272.782544
68.713062,77,273.95947
102.61469,92,275.415327
85.97309,74,276.57327
110.879161,115,284.941615
83.43156,72,286.090754
72.977323,65,287.967321
81.165799,69,289.013872
82.129424,73,290.180702
77.298811,83,291.442655
87.169143,81,299.331144
55.704239,57,300.298714
83.745936,78,301.493623
48.310102,115,303.360851
76.829998,60,305.096804
59.956404,57,306.033722
71.85748,60,307.007154
84.028902,69,308.049691
