#{"t_start": 1615205878.138017, "env_id": "BipedalWalker-v3"}
r,l,t
-115.889704,64,2.619581
-104.266807,80,3.483581
-108.802826,1600,22.971686
-115.611367,59,23.597743
-99.846351,81,25.592049
-117.107345,1600,87.571543
-107.514947,67,88.310484
-113.728742,55,88.885074
-102.321846,1600,152.970856
-120.831282,70,153.751259
-87.444481,1600,218.525581
-106.439399,1600,284.551029
-119.528482,81,285.403157
-100.578607,66,286.121568
-111.627879,73,286.902228
-89.762944,1600,367.823405
-106.247396,67,368.540886
-122.280911,83,369.424058
-112.487823,61,370.109311
-88.066531,1600,433.567639
-71.28187,1600,524.551409
-69.260576,1600,631.101147
-47.139221,1600,738.099557
-116.239005,64,738.822462
-47.951979,1600,830.461362
-64.288062,1600,893.525472
-39.745072,1600,983.96885
-30.403556,1600,1089.502833
-28.779211,1600,1179.956831
-6.462338,1600,1242.89328
3.576253,1600,1349.371228
10.653569,1600,1438.403424
16.891764,1600,1540.780189
23.04174,1600,1632.082067
34.862262,1600,1694.765312
29.420707,1600,1785.835381
56.765917,1600,1887.867647
40.706699,1600,1978.773498
62.364377,1600,2070.597004
53.850254,1600,2123.71199
76.172827,1600,2209.865716
87.315891,1600,2303.381252
105.963361,1600,2384.779632
106.049622,1600,2404.802166
127.418935,1600,2484.842696
130.273621,1600,2569.029251
148.600503,1600,2645.150337
-72.509846,333,2648.711207
-25.379236,1368,2714.286132
124.467751,1600,2741.496412
-16.988864,766,2801.636366
144.972909,1600,2881.036294
145.298643,1600,2911.988407
154.445966,1600,3001.07677
164.964666,1600,3072.934681
16.82997,1172,3101.393264
-77.574549,200,3146.858886
170.854826,1600,3195.755602
165.38867,1600,3287.319909
168.562743,1600,3366.600622
-94.368752,95,3367.562777
171.73041,1600,3459.637916
179.562852,1600,3490.474145
203.329493,1600,3579.147635
179.894498,1600,3673.884171
195.972958,1600,3744.796083
208.150944,1600,3827.902246
203.031755,1600,3863.59477
214.346129,1600,3954.437789
222.508023,1600,4032.402951
213.607845,1600,4119.015052
207.219948,1600,4191.36984
213.198859,1600,4231.976834
221.539965,1600,4320.970308
226.696515,1600,4397.534586
225.601563,1600,4479.671637
242.617864,1600,4511.042294
-57.655656,404,4562.725279
225.591301,1600,4595.356813
246.63497,1586,4677.169398
252.121329,1564,4763.138312
-77.756135,170,4764.892965
-41.097748,427,4769.301435
246.143885,1588,4856.3194
237.190143,1600,4940.280975
241.830167,1600,5014.543868
236.88361,1600,5050.896866
-59.058181,319,5097.473922
249.241061,1552,5144.967763
258.777794,1462,5222.405016
248.493511,1587,5314.045269
247.560427,1548,5396.405445
252.109822,1536,5429.746229
247.095583,1556,5514.595598
254.081222,1489,5593.11584
252.04035,1541,5683.559295
250.995551,1580,5721.136256
235.812747,1600,5811.152784
25.24142,818,5829.897758
254.792962,1511,5907.105194
