#{"t_start": 1615205878.1981914, "env_id": "BipedalWalker-v3"}
r,l,t
-113.742565,103,2.992284
-98.836756,1600,22.498849
-100.045482,76,23.295148
-101.89505,71,24.049808
-107.830461,1600,87.140728
-107.263286,52,87.718985
-122.199135,120,89.003381
-113.629102,57,89.646636
-121.027348,96,91.686187
-102.112147,1600,154.773131
-108.62701,68,155.51573
-94.019866,1600,220.351053
-100.860624,70,221.1419
-98.065455,99,222.258131
-112.166814,51,222.838207
-105.982496,49,223.376711
-114.585785,73,224.218635
-105.90142,87,225.209695
-88.713463,1600,303.526623
-80.434479,1600,387.017681
-80.325573,1600,435.287055
-75.756242,1600,541.680593
-55.732605,1600,632.952765
-59.325579,1600,739.872549
-57.068492,1600,831.495557
-50.881151,1600,894.59684
-40.747403,1600,985.020952
-35.073622,1600,1090.540812
-13.582377,1600,1196.199077
-19.797434,1600,1287.315751
-5.028079,1600,1350.416718
-13.984335,1600,1439.449215
20.783871,1600,1541.845517
16.725454,1600,1633.094057
29.634826,1600,1695.828984
39.112134,1600,1797.573911
59.009764,1600,1888.874005
68.526172,1600,1991.943668
65.999661,1600,2071.62324
87.040551,1600,2124.771411
75.329085,1600,2210.869513
86.019715,1600,2304.394259
75.519953,1600,2385.787009
93.428751,1600,2405.809151
102.168333,1600,2499.955421
149.130074,1600,2570.024273
-27.893525,962,2590.24074
29.983412,1528,2658.584865
-82.620989,481,2668.169835
-20.282136,1338,2732.777938
-33.502741,565,2742.194479
-131.598766,129,2743.53244
130.056278,1600,2822.435646
-65.497898,771,2883.208879
23.346588,1262,2910.605747
143.778909,1600,2999.65494
146.910952,1600,3071.509076
142.57824,1600,3159.860301
165.155716,1600,3196.746119
166.550882,1600,3288.311285
191.350208,1600,3367.541701
171.229998,1600,3459.617685
193.433962,1600,3490.456631
186.699415,1600,3579.136613
180.147372,1600,3673.863689
-116.563524,71,3674.584063
-26.171913,744,3692.883928
220.704706,1600,3758.940926
222.520734,1600,3843.486605
-29.471292,576,3861.33625
198.123125,1600,3939.666751
225.160605,1600,4030.226531
224.515017,1600,4116.805167
-31.489852,526,4122.320546
242.13852,1600,4202.373262
221.623446,1600,4244.602964
229.917382,1600,4324.291977
84.828926,1155,4396.166652
53.492283,960,4415.858438
238.099933,1600,4494.827636
-79.546422,210,4497.010843
250.598388,1556,4577.868755
107.040381,1420,4649.040555
245.293234,1600,4690.431095
18.128192,814,4750.572591
254.610122,1543,4825.266881
244.159279,1600,4869.42974
251.7416,1547,4954.541513
239.896717,1600,5026.721896
228.467661,1600,5112.438084
249.494986,1594,5148.176844
251.050969,1564,5237.082485
248.591614,1600,5318.391371
246.965309,1592,5409.527465
252.037863,1539,5441.490752
254.303096,1494,5528.0445
241.789663,1600,5607.92979
245.675804,1596,5700.850487
251.071844,1553,5779.401185
254.186486,1518,5826.209383
247.839571,1567,5898.700028
