#{"t_start": 1615205878.115828, "env_id": "BipedalWalker-v3"}
r,l,t
-105.816641,129,3.341123
-102.027319,72,4.111249
-103.992711,162,5.823833
-102.365343,76,6.644057
-100.599328,67,7.372736
-114.6234,75,8.181532
-121.97661,1600,71.564163
-105.129506,1600,91.833776
-102.780486,100,92.915097
-108.659091,76,93.720734
-105.634677,107,94.843029
-104.547962,67,138.702886
-107.631687,1600,159.944002
-101.041084,75,160.740876
-92.747545,1600,224.531179
-96.319579,1600,302.873244
-103.441718,55,303.483779
-81.161717,1600,386.942472
-93.837861,1600,435.244257
-76.877581,1600,541.626516
-65.129036,1600,632.904063
-104.673656,95,633.950779
-72.193315,1600,740.857013
-63.5779,1600,847.83778
-66.093407,1600,895.571502
-34.189117,1600,1001.10156
-27.103041,1600,1091.489947
-98.014184,107,1092.606671
-26.02183,1600,1198.330018
-17.190608,1600,1289.395798
-2.815398,1600,1352.524849
-102.57884,102,1353.633779
9.313479,1600,1455.535997
-119.068728,81,1456.389214
6.014863,1600,1546.048952
28.056809,1600,1652.381248
27.562355,1600,1758.43859
13.929398,1600,1801.628528
63.282176,1600,1908.105245
60.450112,1600,1995.934151
71.871756,1600,2088.128695
77.825313,1600,2172.491444
80.937065,1600,2228.625926
95.971557,1600,2308.405828
101.658678,1600,2390.76248
108.800584,1600,2460.092523
-89.000392,311,2463.455753
122.362671,1600,2556.904908
-65.472569,255,2559.606727
-24.661374,862,2572.229531
-122.659316,83,2577.931152
-84.301104,249,2580.549651
150.48754,1600,2654.879428
-54.172216,720,2666.98226
-17.788609,1019,2726.302646
-81.727039,234,2730.732045
139.659047,1600,2803.133812
-97.630867,184,2810.732692
137.865211,1600,2884.527119
164.167332,1600,2924.487893
137.471024,1600,3004.415843
26.455839,1273,3072.927694
137.895303,1600,3161.253238
-85.890645,122,3162.51737
166.014397,1600,3210.674008
154.06543,1600,3290.935636
157.617311,1600,3381.083097
176.332943,1600,3462.224763
-115.841425,60,3462.840331
182.788117,1600,3550.212561
-55.350171,437,3565.633867
198.508028,1600,3639.58878
199.535299,1600,3692.288796
187.668402,1600,3758.34406
46.487933,1122,3830.727409
213.189164,1600,3918.096451
221.15069,1600,3957.313512
206.931118,1600,4043.344831
230.068054,1600,4121.891459
223.637269,1600,4201.931406
238.388768,1600,4234.860063
235.190461,1600,4323.861425
244.44388,1600,4409.830145
246.063031,1590,4482.484053
84.683733,1409,4511.790264
253.49563,1547,4591.312635
218.658383,1600,4665.033517
229.632508,1600,4750.477087
228.650559,1600,4836.359138
239.998146,1600,4869.917525
2.857741,652,4926.428163
249.915824,1559,4967.756411
249.173926,1581,5040.942073
236.554381,1600,5127.722742
-54.174044,296,5130.866662
251.532092,1539,5220.095504
252.325443,1534,5299.290219
247.659978,1578,5350.293341
228.824571,1600,5427.857023
250.54977,1551,5512.642386
241.843278,1600,5592.315756
250.942476,1521,5639.448755
256.361258,1475,5719.067625
-44.004196,475,5733.529436
251.945827,1542,5813.345458
253.276471,1520,5895.702886
-47.622353,328,5899.051167
