#{"t_start": 1615205878.1450396, "env_id": "BipedalWalker-v3"}
r,l,t
-108.509492,42,2.350226
-111.826882,1600,21.851392
-105.377808,1600,84.943859
-98.862917,1600,147.74544
-95.666283,1600,212.35321
-101.992654,1600,232.880616
-98.855092,1600,310.973168
-103.062325,64,311.645276
-85.056813,1600,409.375379
-81.84773,1600,500.579248
-83.113507,1600,607.092832
-82.736461,1600,655.081376
-62.51653,1600,762.22026
-56.710861,1600,853.83321
-43.93827,1600,959.695899
-34.707535,1600,1021.972524
-24.373358,1600,1112.083539
-17.463892,1600,1218.310104
-7.763178,1600,1309.458523
-25.402657,1600,1413.660244
-5.59975,1600,1459.150952
27.358952,1600,1564.043543
17.647408,1600,1655.129295
28.708745,1600,1761.233355
26.570671,1600,1863.237115
62.29157,1600,1910.847098
72.958214,1600,2005.577199
68.250648,1600,2090.941684
-116.893307,50,2091.482887
94.674571,1600,2187.017963
88.738408,1600,2231.886972
-121.410963,132,2286.677798
116.319562,1600,2321.654606
111.849895,1600,2396.401318
-39.065449,997,2451.678685
-122.682133,116,2459.575615
99.813762,1600,2503.492449
108.358239,1600,2578.371492
130.551247,1600,2649.723294
135.096894,1600,2722.630348
-34.586435,606,2731.000768
143.370634,1600,2803.405033
150.784368,1600,2882.820977
159.814912,1600,2913.76085
155.33248,1600,3002.781884
139.614622,1600,3082.751889
147.015774,1600,3163.006287
175.210767,1600,3253.96303
160.637937,1600,3291.401331
174.964274,1600,3381.556272
167.000042,1600,3462.698694
197.018015,1600,3550.062665
190.196069,1600,3582.177241
182.373568,1600,3677.008884
207.561533,1600,3753.780206
214.395695,1600,3831.010357
214.256275,1600,3918.413196
218.953288,1600,3957.602383
204.156582,1600,4043.635304
226.590403,1600,4122.183723
200.932018,1600,4202.223102
225.000373,1600,4244.45665
210.58943,1600,4324.153779
226.497355,1600,4410.163651
-17.810624,557,4422.524734
127.732829,1562,4494.726684
246.479361,1600,4576.039623
237.506881,1600,4649.083192
237.587288,1600,4690.474315
243.623499,1600,4767.945084
253.156955,1547,4854.518035
251.127184,1570,4927.115349
232.876652,1600,4968.872482
-6.458154,536,5024.184616
232.284464,1600,5097.664514
243.647697,1600,5145.648852
251.955995,1569,5224.203537
255.404211,1520,5315.142301
249.229927,1579,5397.793275
247.085843,1577,5438.530452
256.865146,1477,5515.614571
249.175125,1569,5604.484589
257.812163,1457,5684.499837
253.828645,1490,5721.167691
251.797541,1544,5810.621793
258.206121,1464,5884.678035
