#{"t_start": 1615205878.1757574, "env_id": "BipedalWalker-v3"}
r,l,t
-100.782915,1600,21.376456
-111.023422,1600,84.463579
-109.477384,46,84.963026
-96.201769,1600,147.763844
-118.103741,90,148.773638
-113.372308,77,150.791614
-94.080208,1600,214.249154
-98.576788,1600,281.668778
-116.464238,63,282.326722
-84.012373,1600,313.416987
-113.191611,79,314.260283
-113.299315,74,321.8359
-112.367138,61,322.515695
-108.899764,117,323.822726
-75.065748,1600,414.830256
-74.075949,1600,521.255043
-113.779771,65,521.95012
-60.706206,1600,628.455836
-81.746759,1600,720.035231
-62.355779,1600,783.73106
-59.96228,1600,875.131724
-36.038764,1600,980.781928
-34.255488,1600,1071.27164
-22.482355,1600,1176.61771
-8.734615,1600,1239.545511
-27.344004,1600,1330.906595
5.78926,1600,1435.134288
-4.176784,1600,1522.329925
11.963958,1600,1585.241876
24.971973,1600,1676.406516
35.430682,1600,1782.622118
41.242482,1600,1869.327232
61.409707,1600,1975.537884
73.63306,1600,2023.941123
88.624618,1600,2110.932494
86.295892,1600,2206.627506
99.033986,1600,2290.750768
110.905562,1600,2338.144357
86.945307,1600,2400.556241
114.079265,1600,2481.647223
139.033015,1600,2562.289277
112.836081,1600,2636.461889
-123.317021,73,2637.219875
141.747899,1600,2667.143228
153.149344,1600,2734.577793
136.181364,1600,2812.578951
152.499332,1600,2886.454923
145.781635,1600,2969.211334
162.090358,1600,3013.075315
-118.447898,96,3014.061237
155.579621,1600,3087.228006
147.983308,1600,3177.738676
157.867773,1600,3258.378155
159.764881,1600,3348.747969
156.889511,1600,3385.95197
166.586376,1600,3474.498401
170.526327,1600,3565.430604
183.126863,1600,3639.386338
184.116228,1600,3692.078403
187.227636,1600,3758.134586
217.46605,1600,3842.647645
218.500767,1600,3922.759942
189.738963,1600,4012.903854
-73.206333,216,4015.196248
203.374163,1600,4059.378986
211.006859,1600,4134.224836
249.209993,1600,4219.31717
230.447025,1600,4304.463101
57.379252,1124,4325.940957
-45.386853,524,4380.335175
50.793353,1064,4411.885536
211.678633,1600,4484.530885
-15.377493,638,4497.658729
238.695074,1600,4578.950063
233.628113,1600,4659.591928
-52.662874,315,4662.862978
-26.814434,524,4676.595601
2.350452,748,4736.687803
249.236683,1592,4777.262276
110.522511,1352,4855.157535
240.681083,1600,4928.101015
245.437186,1593,5013.324054
242.962063,1600,5049.577372
250.67452,1572,5129.682925
247.946485,1591,5219.435472
247.258237,1592,5299.270295
28.135,832,5319.784675
239.672618,1600,5410.99654
251.588252,1534,5486.560046
257.76678,1482,5529.309493
255.294641,1477,5607.924897
249.350186,1569,5700.587309
257.858207,1474,5735.146224
23.432255,807,5797.799446
249.760082,1580,5882.714819
245.125036,1582,5912.028023
